t_index,tf-idf
77,0.021
148,0.027
194,0.09
206,0.016
211,0.03
337,0.008
340,0.049
415,0.03
509,0.053
543,0.045
620,0.016
694,0.046
697,0.185
698,0.078
699,0.113
759,0.02
933,0.033
962,0.051
963,0.1
964,0.023
985,0.04
1012,0.023
1151,0.061
1230,0.03
1259,0.067
1361,0.052
1472,0.051
1567,0.033
1570,0.035
1592,0.069
1685,0.019
1697,0.028
1721,0.114
1841,0.033
1870,0.039
1935,0.132
1958,0.014
1966,0.061
1983,0.041
2066,0.014
2108,0.075
2115,0.022
2255,0.036
2275,0.035
2367,0.033
2451,0.042
2501,0.321
2540,0.042
2610,0.184
2611,0.161
2615,0.016
2635,0.023
2643,0.027
2686,0.039
2689,0.063
2874,0.035
3028,0.048
3080,0.184
3118,0.091
3161,0.06
3206,0.032
3253,0.034
3264,0.043
3422,0.013
3501,0.043
3567,0.027
3573,0.049
3574,0.031
3718,0.03
3736,0.016
3759,0.047
3768,0.025
3790,0.205
3791,0.02
3844,0.03
3868,0.016
3874,0.028
3895,0.017
3910,0.03
3916,0.031
4002,0.016
4081,0.04
4082,0.028
4096,0.033
4173,0.025
4294,0.03
4324,0.027
4330,0.026
4353,0.056
4356,0.022
4384,0.01
4420,0.02
4447,0.054
4476,0.023
4672,0.033
4779,0.067
4828,0.193
4862,0.045
4939,0.015
5020,0.056
5077,0.068
5112,0.021
5190,0.025
5201,0.031
5227,0.033
5354,0.031
5441,0.044
5446,0.067
5504,0.027
5531,0.047
5535,0.031
5586,0.02
5645,0.028
5648,0.039
5669,0.035
5769,0.077
5961,0.022
5971,0.007
6074,0.067
6124,0.022
6140,0.126
6145,0.054
6158,0.04
6160,0.023
6180,0.097
6220,0.031
6241,0.027
6242,0.038
6243,0.02
6321,0.013
6370,0.016
6371,0.026
6444,0.06
6521,0.131
6531,0.025
6568,0.301
6589,0.027
6610,0.07
6618,0.016
6749,0.033
6891,0.129
6894,0.034
6909,0.027
6939,0.02
6982,0.031
6987,0.135
6998,0.028
7130,0.023
7177,0.043
7263,0.033
7359,0.065
7434,0.008
7451,0.04
7457,0.042
7485,0.011
7499,0.04
7505,0.026
7513,0.032
7769,0.06
7824,0.057
7852,0.067
8058,0.101
8059,0.173
8102,0.017
8170,0.015
8287,0.034
8319,0.086
8480,0.039
8489,0.034
8492,0.036
8517,0.027
8646,0.054
8698,0.02
8731,0.049
8782,0.019
8887,0.01
8894,0.027
8945,0.019
9051,0.06
9069,0.031
9172,0.065
9209,0.049
9215,0.014
9233,0.02
9234,0.019
9278,0.043
9372,0.05
9384,0.006
9501,0.018
9516,0.033
9517,0.083
9520,0.02
9537,0.034
9538,0.039
9543,0.042
9545,0.069
9565,0.028
9574,0.024
9601,0.015
9657,0.032
9721,0.113
9741,0.046
9751,0.025
9857,0.032
9879,0.051
9886,0.056
9930,0.047
10043,0.022
10093,0.115
10094,0.048
10155,0.037
10159,0.037
10160,0.06
10243,0.032
10249,0.018
10255,0.018
10329,0.01
10357,0.017
10374,0.036
10496,0.034
10534,0.049
10556,0.013
10557,0.039
10565,0.022
10575,0.029
10606,0.05
10623,0.032
10632,0.036
10686,0.011
10697,0.019
10753,0.106
10782,0.018
10810,0.064
10893,0.036
10894,0.03
10897,0.02
10922,0.011
11070,0.061
11073,0.059
11090,0.031
11151,0.012
11244,0.027
11253,0.006
11429,0.031
11544,0.032
11697,0.022
11756,0.044
11856,0.013
11887,0.023
11920,0.095
11932,0.03
11950,0.018
11988,0.054
12038,0.024
12081,0.022
12094,0.047
12100,0.075
12154,0.121
12188,0.043
12198,0.018
12200,0.035
12228,0.082
