t_index,tf-idf
74,0.019
102,0.019
104,0.023
135,0.03
206,0.015
262,0.037
313,0.035
315,0.036
337,0.008
366,0.02
373,0.028
383,0.016
448,0.039
449,0.028
463,0.034
485,0.032
539,0.032
563,0.058
582,0.062
585,0.084
586,0.017
669,0.021
679,0.037
703,0.213
727,0.027
735,0.034
844,0.028
945,0.018
968,0.012
1053,0.025
1102,0.027
1113,0.048
1137,0.048
1153,0.049
1172,0.016
1350,0.023
1481,0.058
1573,0.161
1621,0.035
1677,0.058
1729,0.037
1769,0.03
1792,0.045
1801,0.016
1803,0.029
1848,0.026
1966,0.029
1984,0.045
2055,0.07
2060,0.032
2064,0.037
2091,0.021
2187,0.035
2267,0.077
2273,0.16
2356,0.032
2377,0.025
2441,0.043
2499,0.049
2560,0.031
2615,0.008
2629,0.017
2650,0.029
2749,0.058
2765,0.036
2766,0.05
2817,0.023
2950,0.041
3095,0.032
3123,0.058
3183,0.036
3238,0.099
3410,0.085
3422,0.013
3508,0.048
3523,0.14
3567,0.026
3596,0.045
3661,0.024
3679,0.036
3721,0.039
3736,0.015
3768,0.024
3780,0.021
3782,0.021
3783,0.051
3787,0.037
3798,0.173
3851,0.031
3939,0.025
4002,0.015
4013,0.048
4064,0.041
4077,0.014
4081,0.025
4103,0.034
4146,0.024
4170,0.074
4245,0.035
4257,0.058
4313,0.02
4330,0.012
4384,0.03
4403,0.025
4405,0.015
4465,0.038
4496,0.037
4574,0.113
4577,0.044
4583,0.045
4617,0.111
4620,0.064
4633,0.157
4651,0.041
4705,0.074
4740,0.104
4767,0.03
4777,0.032
4873,0.022
4893,0.019
4908,0.045
5033,0.031
5075,0.03
5156,0.041
5190,0.024
5201,0.03
5263,0.017
5284,0.331
5288,0.033
5302,0.06
5390,0.013
5418,0.105
5419,0.041
5491,0.03
5512,0.049
5524,0.042
5605,0.03
5623,0.034
5664,0.043
5724,0.037
5740,0.048
5760,0.033
5766,0.017
5767,0.036
5806,0.014
5862,0.064
5964,0.024
5966,0.032
5971,0.014
5973,0.018
5976,0.016
6017,0.017
6025,0.027
6036,0.02
6041,0.027
6112,0.038
6124,0.021
6161,0.034
6194,0.028
6220,0.059
6225,0.035
6321,0.012
6398,0.023
6468,0.023
6544,0.032
6545,0.064
6577,0.022
6579,0.036
6627,0.015
6653,0.045
6679,0.029
6730,0.038
6825,0.018
6863,0.035
6889,0.061
6891,0.041
6909,0.013
6957,0.044
6959,0.052
6965,0.148
7039,0.028
7046,0.036
7157,0.016
7160,0.021
7206,0.024
7216,0.036
7224,0.01
7263,0.031
7410,0.029
7432,0.039
7433,0.04
7434,0.007
7457,0.013
7485,0.011
7518,0.043
7562,0.047
7606,0.034
7646,0.038
7709,0.037
7764,0.027
7769,0.2
7781,0.016
7807,0.038
7824,0.027
7826,0.037
7857,0.021
7898,0.007
7995,0.043
8017,0.044
8044,0.027
8112,0.045
8113,0.08
8162,0.042
8198,0.011
8219,0.037
8310,0.15
8360,0.029
8429,0.02
8461,0.016
8466,0.045
8548,0.025
8602,0.037
8611,0.045
8614,0.04
8695,0.048
8699,0.019
8826,0.088
8835,0.011
8847,0.058
8987,0.028
8998,0.031
9047,0.041
9068,0.212
9088,0.038
9090,0.037
9091,0.11
9114,0.039
9215,0.027
9243,0.093
9278,0.089
9324,0.025
9372,0.032
9403,0.058
9406,0.054
9467,0.046
9513,0.011
9516,0.032
9518,0.023
9563,0.022
9593,0.016
9608,0.037
9702,0.04
9735,0.028
9751,0.024
9758,0.048
9767,0.051
9835,0.021
9860,0.017
9901,0.083
9918,0.033
10044,0.028
10079,0.02
10080,0.032
10083,0.037
10105,0.019
10164,0.027
10177,0.034
10255,0.034
10329,0.02
10347,0.035
10363,0.077
10365,0.022
10447,0.054
10490,0.034
10534,0.016
10565,0.021
10580,0.026
10581,0.076
10590,0.037
10595,0.041
10749,0.04
10786,0.046
10846,0.133
10890,0.048
10893,0.017
10922,0.011
10970,0.022
10983,0.053
11005,0.022
11014,0.013
11040,0.016
11096,0.041
11141,0.041
11179,0.049
11206,0.054
11253,0.034
11254,0.04
11309,0.054
11354,0.058
11429,0.01
11437,0.031
11641,0.029
11844,0.025
11856,0.086
11859,0.051
11904,0.012
11905,0.064
11918,0.025
11932,0.01
11933,0.026
11955,0.02
11973,0.035
11976,0.016
12031,0.035
12090,0.12
12125,0.034
12128,0.044
12155,0.053
12188,0.006
12217,0.048
12233,0.231
