t_index,tf-idf
70,0.011
146,0.026
146,0.026
225,0.009
225,0.009
529,0.013
588,0.013
759,0.002
852,0.007
874,0.021
874,0.021
932,0.005
986,0.012
1138,0.008
1172,0.004
1296,0.011
1296,0.011
1395,0.013
1396,0.013
1522,0.007
1522,0.007
1583,0.007
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
1945,0.049
2063,0.009
2066,0.003
2098,0.013
2100,0.011
2167,0.005
2252,0.004
2358,0.002
2418,0.01
2548,0.013
2877,0.013
2919,0.013
3242,0.012
3283,0.006
3381,0.005
3401,0.007
3501,0.011
3796,0.005
3808,0.01
3864,0.004
3868,0.008
3868,0.008
3869,0.015
3869,0.015
3895,0.004
3895,0.004
4025,0.003
4119,0.005
4244,0.026
4244,0.026
4330,0.003
4371,0.01
4393,0.013
4420,0.005
4539,0.013
4574,0.007
4648,0.004
4666,0.008
4732,0.012
4746,0.013
4757,0.01
4798,0.003
4851,0.007
4908,0.006
4908,0.006
4962,0.006
5036,0.006
5088,0.008
5125,0.009
5252,0.012
5258,0.01
5766,0.004
5766,0.004
5802,0.013
5947,0.009
5971,0.002
6019,0.003
6038,0.013
6081,0.005
6112,0.01
6112,0.01
6142,0.009
6142,0.009
6313,0.018
6313,0.018
6381,0.013
6427,0.013
6627,0.004
6674,0.011
6827,0.014
6827,0.014
6918,0.01
7101,0.013
7139,0.007
7704,0.017
7704,0.017
7779,0.004
8028,0.01
8117,0.004
8198,0.003
8270,0.002
8294,0.01
8310,0.005
8461,0.008
8461,0.008
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8585,0.198
8705,0.013
8723,0.011
9112,0.007
9505,0.006
9617,0.013
9729,0.01
9735,0.007
9801,0.013
9835,0.003
10121,0.013
10121,0.013
10243,0.016
10243,0.016
10389,0.009
10516,0.008
10583,0.006
10584,0.012
10584,0.012
10613,0.012
10680,0.011
10970,0.002
10983,0.007
11048,0.011
11088,0.006
11114,0.009
11219,0.024
11219,0.024
11253,0.001
11419,0.009
11707,0.021
11707,0.021
11707,0.021
11708,0.007
11757,0.005
11857,0.024
11857,0.024
11857,0.024
11857,0.024
11857,0.024
11857,0.024
11919,0.011
11932,0.002
11950,0.009
11950,0.009
12030,0.005
12080,0.007
12110,0.004
12128,0.006
12214,0.006
