t_index,tf-idf
80,0.043
114,0.026
157,0.05
172,0.049
185,0.055
199,0.151
330,0.022
337,0.016
340,0.025
345,0.024
366,0.021
367,0.011
385,0.035
442,0.019
488,0.017
496,0.041
544,0.031
546,0.04
620,0.017
666,0.025
686,0.034
703,0.014
728,0.068
877,0.017
947,0.019
968,0.013
978,0.055
1012,0.023
1062,0.025
1111,0.023
1193,0.028
1510,0.011
1522,0.015
1551,0.028
1609,0.017
1619,0.073
1723,0.023
1746,0.017
1874,0.035
1880,0.062
1892,0.021
1906,0.049
1916,0.017
1932,0.141
2028,0.013
2056,0.042
2117,0.053
2118,0.123
2161,0.092
2172,0.033
2208,0.04
2229,0.023
2345,0.037
2358,0.01
2367,0.034
2419,0.032
2588,0.068
2590,0.053
2662,0.036
2689,0.108
2753,0.024
2768,0.034
2799,0.041
2922,0.032
2953,0.049
3034,0.033
3070,0.068
3071,0.031
3138,0.022
3206,0.066
3253,0.017
3268,0.042
3314,0.017
3381,0.044
3429,0.031
3470,0.031
3569,0.012
3587,0.062
3602,0.065
3630,0.032
3648,0.044
3661,0.026
3730,0.035
3742,0.018
3780,0.044
3782,0.022
3784,0.11
3791,0.02
3857,0.032
3868,0.016
4002,0.016
4035,0.017
4054,0.024
4077,0.015
4170,0.026
4173,0.025
4201,0.025
4356,0.066
4425,0.033
4648,0.019
4798,0.012
4837,0.029
5121,0.034
5147,0.02
5190,0.039
5358,0.289
5366,0.022
5390,0.027
5438,0.037
5631,0.167
5679,0.068
5730,0.033
5731,0.123
5766,0.009
5905,0.024
5976,0.017
5997,0.062
6004,0.186
6017,0.018
6041,0.014
6046,0.109
6069,0.044
6213,0.015
6321,0.013
6370,0.017
6371,0.014
6411,0.046
6545,0.028
6683,0.04
6790,0.404
6837,0.055
6865,0.051
6868,0.075
6889,0.065
7095,0.102
7157,0.018
7160,0.022
7214,0.02
7234,0.015
7412,0.04
7424,0.068
7432,0.021
7434,0.008
7485,0.012
7504,0.113
7517,0.068
7551,0.025
7653,0.111
7678,0.308
7779,0.015
7898,0.008
7938,0.068
8170,0.015
8225,0.046
8229,0.04
8267,0.028
8331,0.047
8341,0.068
8383,0.034
8384,0.085
8401,0.024
8502,0.032
8620,0.068
8659,0.031
8889,0.027
8902,0.052
8985,0.037
9021,0.03
9043,0.05
9209,0.134
9266,0.068
9278,0.052
9287,0.055
9327,0.03
9329,0.321
9368,0.062
9369,0.042
9373,0.049
9384,0.012
9505,0.05
9520,0.02
9807,0.032
9833,0.048
9859,0.025
9915,0.036
10014,0.049
10065,0.03
10258,0.115
10352,0.04
10427,0.024
10560,0.043
10561,0.031
10590,0.1
10697,0.038
10725,0.033
10785,0.023
10834,0.046
10840,0.079
10913,0.02
10915,0.019
10921,0.062
10970,0.008
11014,0.013
11057,0.043
11087,0.031
11110,0.051
11151,0.024
11153,0.025
11253,0.012
11351,0.043
11431,0.055
11569,0.015
11584,0.068
11629,0.038
11699,0.02
11740,0.035
11741,0.046
11856,0.013
11872,0.023
11932,0.01
12058,0.041
12063,0.04
12128,0.023
12148,0.031
12150,0.03
12172,0.062
12193,0.015
