t_index,tf-idf
40,0.052
79,0.052
104,0.062
109,0.037
114,0.022
130,0.037
148,0.023
157,0.021
161,0.052
197,0.019
198,0.036
211,0.103
230,0.015
273,0.026
320,0.039
329,0.028
337,0.014
366,0.018
367,0.009
383,0.015
385,0.03
448,0.012
456,0.042
488,0.014
506,0.034
563,0.017
579,0.014
670,0.023
703,0.012
727,0.024
759,0.009
813,0.052
892,0.043
913,0.034
954,0.016
1057,0.048
1372,0.043
1401,0.015
1453,0.04
1459,0.025
1510,0.009
1529,0.016
1562,0.016
1619,0.015
1630,0.278
1685,0.017
1746,0.014
1831,0.034
1864,0.058
1874,0.029
1881,0.028
1889,0.025
1913,0.063
1916,0.015
1945,0.012
2027,0.026
2035,0.021
2066,0.012
2077,0.021
2088,0.028
2091,0.019
2099,0.03
2115,0.039
2119,0.03
2120,0.045
2147,0.052
2158,0.025
2160,0.023
2167,0.019
2210,0.034
2248,0.039
2252,0.039
2264,0.015
2273,0.018
2284,0.045
2358,0.024
2413,0.026
2487,0.437
2488,0.098
2563,0.016
2602,0.046
2615,0.007
2648,0.108
2651,0.021
2662,0.015
2683,0.064
2791,0.022
2885,0.039
2886,0.043
2952,0.037
2969,0.044
3082,0.026
3119,0.025
3164,0.033
3272,0.058
3283,0.128
3300,0.029
3314,0.015
3343,0.031
3349,0.038
3503,0.05
3530,0.029
3538,0.025
3540,0.024
3549,0.029
3569,0.01
3602,0.027
3646,0.026
3661,0.022
3665,0.029
3671,0.052
3698,0.015
3700,0.053
3839,0.045
3864,0.014
3895,0.015
4004,0.049
4021,0.049
4025,0.018
4035,0.029
4057,0.023
4145,0.067
4148,0.086
4201,0.021
4240,0.037
4263,0.021
4313,0.019
4329,0.033
4385,0.034
4396,0.046
4407,0.046
4425,0.009
4502,0.046
4563,0.027
4734,0.174
4825,0.043
4939,0.013
5009,0.03
5087,0.031
5104,0.03
5147,0.017
5190,0.011
5218,0.109
5258,0.034
5263,0.016
5333,0.057
5335,0.051
5342,0.043
5345,0.039
5354,0.013
5364,0.034
5365,0.036
5366,0.018
5388,0.058
5438,0.048
5445,0.042
5455,0.066
5631,0.024
5658,0.058
5741,0.022
5771,0.019
5809,0.032
5839,0.026
5961,0.019
5971,0.006
5980,0.034
5986,0.025
6019,0.043
6041,0.025
6062,0.04
6214,0.023
6220,0.013
6242,0.016
6254,0.058
6297,0.045
6321,0.011
6322,0.027
6370,0.014
6445,0.024
6469,0.029
6545,0.012
6642,0.034
6656,0.069
6736,0.011
6737,0.041
6749,0.014
6775,0.015
6826,0.05
6880,0.019
6909,0.012
6951,0.218
7022,0.052
7117,0.03
7130,0.03
7135,0.026
7142,0.019
7157,0.03
7181,0.047
7214,0.042
7349,0.058
7368,0.058
7369,0.05
7401,0.026
7433,0.009
7434,0.013
7457,0.024
7485,0.005
7501,0.016
7504,0.032
7507,0.054
7527,0.018
7582,0.04
7606,0.015
7763,0.021
7828,0.052
7898,0.007
7923,0.036
8049,0.034
8102,0.029
8115,0.02
8117,0.013
8141,0.046
8144,0.024
8168,0.019
8198,0.02
8258,0.018
8270,0.017
8273,0.018
8303,0.034
8307,0.027
8310,0.017
8340,0.036
8359,0.03
8390,0.021
8419,0.016
8458,0.028
8461,0.029
8463,0.408
8502,0.041
8517,0.024
8627,0.047
8672,0.02
8699,0.017
8708,0.026
8721,0.018
8756,0.048
8813,0.097
8838,0.055
8887,0.008
8916,0.041
8921,0.029
8923,0.032
8930,0.026
8935,0.058
8967,0.035
9043,0.014
9070,0.039
9104,0.035
9172,0.019
9233,0.089
9234,0.162
9278,0.034
9506,0.016
9513,0.03
9516,0.015
9563,0.02
9575,0.023
9612,0.025
9708,0.041
9802,0.017
9835,0.01
9873,0.037
10088,0.117
10105,0.035
10112,0.025
10130,0.022
10132,0.116
10213,0.023
10255,0.067
10262,0.018
10329,0.009
10357,0.015
10401,0.029
10482,0.043
10487,0.052
10580,0.024
10697,0.032
10738,0.027
10759,0.036
10782,0.015
10869,0.042
10894,0.013
10897,0.017
10909,0.058
10913,0.035
10922,0.01
10945,0.013
10970,0.007
11005,0.02
11066,0.029
11076,0.02
11119,0.037
11128,0.068
11137,0.042
11151,0.03
11171,0.021
11253,0.016
11346,0.049
11356,0.05
11406,0.034
11426,0.048
11429,0.071
11513,0.052
11566,0.012
11619,0.058
11665,0.032
11709,0.024
11741,0.019
11757,0.032
11775,0.022
11782,0.058
11857,0.014
11884,0.027
11904,0.021
11933,0.023
11939,0.058
11947,0.025
11950,0.016
11976,0.028
12056,0.034
12101,0.01
12110,0.025
12150,0.026
12186,0.031
12188,0.016
