t_index,tf-idf
22,0.079
101,0.026
186,0.072
266,0.043
270,0.065
303,0.055
336,0.044
337,0.01
373,0.035
447,0.033
485,0.02
488,0.04
568,0.024
626,0.046
669,0.026
676,0.052
716,0.037
759,0.024
778,0.039
786,0.062
816,0.031
844,0.035
852,0.037
868,0.04
901,0.057
935,0.052
954,0.023
968,0.015
975,0.073
1012,0.028
1046,0.031
1263,0.043
1264,0.047
1362,0.026
1510,0.012
1522,0.035
1529,0.023
1535,0.05
1540,0.141
1625,0.036
1667,0.068
1774,0.04
1801,0.02
1882,0.037
1888,0.033
1889,0.07
1913,0.044
1958,0.033
1988,0.189
2004,0.101
2011,0.043
2105,0.068
2108,0.045
2153,0.024
2173,0.045
2229,0.027
2264,0.021
2265,0.04
2323,0.03
2342,0.055
2358,0.068
2362,0.111
2367,0.08
2440,0.03
2444,0.101
2465,0.027
2655,0.061
2664,0.028
2666,0.036
2716,0.04
2742,0.02
2861,0.068
2995,0.068
3011,0.12
3044,0.04
3045,0.043
3098,0.027
3155,0.05
3174,0.068
3284,0.031
3343,0.072
3344,0.03
3413,0.05
3477,0.073
3514,0.065
3549,0.04
3559,0.07
3583,0.031
3615,0.092
3616,0.046
3659,0.045
3698,0.02
3718,0.037
3782,0.027
3855,0.028
3859,0.033
3868,0.019
3910,0.018
4025,0.013
4035,0.02
4057,0.016
4081,0.016
4119,0.026
4150,0.046
4180,0.031
4275,0.051
4280,0.116
4291,0.031
4294,0.018
4330,0.016
4384,0.013
4403,0.031
4425,0.013
4551,0.272
4744,0.019
4775,0.033
4809,0.04
4873,0.028
4972,0.03
5150,0.039
5190,0.046
5305,0.057
5310,0.05
5354,0.019
5392,0.049
5412,0.048
5461,0.248
5462,0.171
5520,0.034
5573,0.027
5656,0.178
5664,0.027
5716,0.025
5809,0.022
5826,0.052
5834,0.114
5964,0.089
5971,0.009
5976,0.02
5991,0.042
6019,0.045
6030,0.04
6076,0.028
6118,0.037
6219,0.043
6239,0.03
6321,0.015
6334,0.051
6359,0.025
6370,0.02
6385,0.073
6397,0.019
6413,0.04
6524,0.038
6531,0.031
6736,0.047
6749,0.02
6783,0.039
6825,0.023
6909,0.032
6939,0.024
7060,0.055
7063,0.117
7124,0.073
7130,0.055
7157,0.021
7160,0.026
7183,0.069
7214,0.023
7253,0.073
7310,0.062
7330,0.061
7375,0.023
7401,0.111
7434,0.027
7438,0.033
7485,0.02
7499,0.016
7505,0.062
7507,0.038
7508,0.061
7535,0.026
7539,0.037
7566,0.125
7571,0.055
7764,0.034
7779,0.035
7781,0.06
7807,0.024
7856,0.06
7857,0.026
7902,0.028
8002,0.068
8038,0.019
8117,0.072
8124,0.164
8147,0.028
8198,0.042
8267,0.033
8270,0.024
8292,0.041
8296,0.099
8326,0.028
8329,0.041
8336,0.04
8341,0.04
8358,0.027
8363,0.104
8419,0.022
8502,0.019
8506,0.031
8578,0.025
8652,0.062
8756,0.034
8783,0.041
8835,0.014
8887,0.023
8895,0.026
8899,0.042
8902,0.031
8914,0.055
9094,0.029
9209,0.02
9210,0.039
9278,0.052
9384,0.014
9424,0.035
9513,0.042
9516,0.02
9518,0.029
9522,0.097
9569,0.032
9577,0.06
9587,0.078
9589,0.039
9765,0.062
9835,0.027
9903,0.039
10019,0.112
10100,0.047
10164,0.034
10217,0.036
10249,0.044
10255,0.014
10262,0.127
10271,0.023
10287,0.05
10301,0.024
10329,0.012
10397,0.042
10430,0.043
10508,0.028
10516,0.039
10534,0.059
10556,0.032
10561,0.109
10583,0.028
10601,0.13
10616,0.046
10686,0.027
10799,0.03
10893,0.022
10935,0.044
10939,0.073
10955,0.055
11107,0.06
11164,0.065
11194,0.039
11196,0.049
11238,0.043
11253,0.029
11426,0.067
11429,0.025
11430,0.045
11442,0.041
11543,0.068
11804,0.165
11805,0.098
11854,0.055
11857,0.02
11872,0.027
11938,0.05
11942,0.036
11955,0.025
11976,0.02
12002,0.049
12007,0.031
12030,0.023
12038,0.029
12057,0.062
12063,0.024
12104,0.024
12110,0.017
12146,0.042
12188,0.007
12198,0.022
12237,0.073
