t_index,tf-idf
25,0.054
135,0.076
323,0.049
406,0.114
485,0.08
585,0.053
703,0.101
2055,0.177
2066,0.033
2112,0.076
2147,0.073
2252,0.036
2267,0.098
2273,0.101
2304,0.08
2413,0.071
2441,0.054
2615,0.019
2635,0.056
2641,0.038
2885,0.054
2921,0.062
3095,0.08
3252,0.042
3371,0.08
3508,0.12
3524,0.085
3569,0.029
3583,0.123
3587,0.049
3910,0.036
4170,0.25
4245,0.089
4271,0.054
4294,0.036
4313,0.052
4356,0.052
4384,0.025
4403,0.062
4574,0.071
4627,0.051
4633,0.099
4705,0.094
4908,0.057
4962,0.064
4968,0.062
5263,0.044
5277,0.045
5302,0.05
5366,0.051
5605,0.075
5636,0.088
5664,0.055
5771,0.052
5966,0.08
5971,0.018
5997,0.049
6176,0.037
6192,0.055
6220,0.037
6371,0.032
6412,0.086
6627,0.075
6679,0.074
6786,0.052
6889,0.039
6965,0.094
7046,0.091
7177,0.104
7181,0.066
7216,0.091
7224,0.026
7295,0.077
7769,0.072
7824,0.069
7857,0.105
7914,0.069
7982,0.066
7991,0.067
8028,0.096
8112,0.038
8306,0.099
8310,0.047
8364,0.102
8384,0.067
8502,0.038
8602,0.094
8606,0.162
8668,0.054
8698,0.099
8831,0.291
8841,0.07
9068,0.089
9091,0.138
9114,0.098
9145,0.068
9601,0.035
9608,0.047
9612,0.034
9750,0.073
9751,0.061
9841,0.117
9859,0.12
9860,0.043
10040,0.098
10105,0.049
10177,0.085
10238,0.114
10255,0.014
10258,0.054
10288,0.114
10363,0.065
10365,0.055
10578,0.241
10660,0.12
10682,0.109
10686,0.027
10697,0.045
10846,0.223
10861,0.052
10970,0.018
11001,0.029
11030,0.098
11040,0.041
11153,0.06
11244,0.066
11253,0.014
11469,0.146
11566,0.033
11742,0.081
11856,0.031
11904,0.059
11947,0.034
11996,0.064
12054,0.062
12090,0.101
12120,0.085
12188,0.03
12198,0.044
