t_index,tf-idf
104,0.033
197,0.03
206,0.022
230,0.024
336,0.075
337,0.011
383,0.047
456,0.068
568,0.028
634,0.029
669,0.03
703,0.019
706,0.098
733,0.054
764,0.058
816,0.036
932,0.03
945,0.026
964,0.158
980,0.083
1014,0.065
1039,0.13
1133,0.057
1193,0.019
1280,0.064
1335,0.029
1344,0.077
1401,0.049
1510,0.014
1528,0.041
1609,0.024
1662,0.058
1689,0.034
1729,0.027
1801,0.023
1892,0.057
2035,0.034
2038,0.051
2264,0.071
2358,0.013
2551,0.144
2615,0.011
2651,0.034
2733,0.071
2740,0.069
2741,0.034
2748,0.1
2753,0.032
2766,0.024
2955,0.083
3024,0.056
3061,0.093
3134,0.096
3298,0.112
3299,0.112
3317,0.071
3329,0.038
3343,0.017
3344,0.035
3372,0.04
3410,0.082
3569,0.017
3575,0.031
3698,0.023
3864,0.023
3892,0.047
3894,0.061
4025,0.014
4075,0.041
4081,0.018
4110,0.037
4119,0.029
4188,0.06
4263,0.033
4425,0.03
4528,0.038
4544,0.035
4684,0.034
4728,0.065
4754,0.08
4761,0.061
4811,0.065
4939,0.021
5147,0.027
5190,0.052
5319,0.035
5325,0.078
5591,0.03
5612,0.134
5741,0.036
5766,0.025
5846,0.031
5964,0.034
5971,0.01
6084,0.035
6124,0.03
6241,0.038
6359,0.058
6363,0.093
6370,0.023
6398,0.033
6445,0.039
6515,0.037
6589,0.184
6752,0.361
6983,0.045
7135,0.042
7224,0.015
7225,0.134
7229,0.078
7333,0.038
7389,0.083
7392,0.045
7434,0.031
7485,0.016
7508,0.14
7509,0.069
7535,0.029
7589,0.074
7604,0.052
7755,0.093
7779,0.02
7879,0.074
7898,0.011
8010,0.056
8113,0.058
8115,0.097
8123,0.214
8147,0.032
8198,0.016
8270,0.009
8272,0.021
8320,0.211
8322,0.038
8336,0.046
8348,0.041
8393,0.085
8548,0.072
8578,0.029
8679,0.093
8680,0.069
8773,0.03
8835,0.016
8881,0.043
8887,0.08
8894,0.037
9069,0.043
9209,0.045
9210,0.044
9215,0.077
9278,0.005
9520,0.028
9568,0.042
9574,0.168
9575,0.036
9597,0.093
9612,0.059
9786,0.026
9802,0.028
9825,0.042
9827,0.071
9924,0.029
9932,0.044
10043,0.03
10054,0.032
10175,0.08
10213,0.146
10249,0.025
10255,0.099
10270,0.083
10329,0.014
10352,0.054
10357,0.024
10413,0.101
10529,0.069
10556,0.018
10631,0.053
10646,0.047
10686,0.015
10689,0.057
10718,0.049
10759,0.114
10782,0.197
10921,0.042
10931,0.036
10935,0.051
10937,0.054
10945,0.021
11038,0.052
11244,0.113
11310,0.069
11457,0.093
11540,0.043
11575,0.088
11699,0.027
11790,0.032
11847,0.067
11857,0.023
11901,0.038
11996,0.037
12188,0.017
12226,0.071
12227,0.057
