t_index,tf-idf
28,0.051
77,0.223
102,0.043
103,0.101
114,0.055
117,0.038
127,0.066
131,0.069
442,0.039
447,0.059
449,0.063
506,0.084
568,0.043
620,0.035
630,0.129
634,0.046
666,0.052
1022,0.139
1193,0.03
1196,0.061
1346,0.099
1510,0.022
1570,0.075
1711,0.097
1713,0.062
1801,0.071
1901,0.068
1916,0.036
1981,0.071
2016,0.428
2028,0.137
2072,0.133
2082,0.101
2153,0.043
2188,0.057
2413,0.063
2435,0.087
2615,0.034
2660,0.049
2690,0.121
2797,0.069
2813,0.032
2817,0.103
2826,0.048
2951,0.107
2969,0.055
3095,0.071
3098,0.047
3206,0.069
3538,0.063
3582,0.061
3601,0.064
3639,0.036
3864,0.035
4054,0.05
4291,0.055
4294,0.032
4384,0.022
4570,0.05
4680,0.049
4791,0.078
4809,0.071
4840,0.034
5185,0.065
5190,0.027
5294,0.222
5390,0.028
5438,0.039
5491,0.067
5592,0.073
5766,0.019
5780,0.086
5956,0.087
5971,0.016
6017,0.074
6025,0.06
6036,0.09
6079,0.09
6155,0.169
6213,0.032
6531,0.055
6545,0.029
6585,0.097
6736,0.028
7142,0.048
7147,0.128
7214,0.062
7419,0.047
7433,0.045
7434,0.065
7485,0.024
7501,0.039
7562,0.071
7606,0.038
7914,0.061
7930,0.057
8044,0.061
8170,0.032
8273,0.045
8278,0.071
8390,0.051
8421,0.076
8441,0.064
8502,0.067
8607,0.068
8653,0.039
8768,0.045
8818,0.04
8887,0.062
8931,0.038
8962,0.101
8987,0.315
9214,0.104
9278,0.042
9281,0.031
9372,0.108
9506,0.077
9513,0.05
9516,0.072
9555,0.044
9601,0.032
9609,0.087
9697,0.107
9713,0.036
9750,0.065
10110,0.047
10213,0.057
10515,0.044
10686,0.072
10835,0.034
10970,0.016
11014,0.028
11234,0.037
11569,0.032
11669,0.079
11856,0.083
11932,0.022
11976,0.035
12002,0.044
12023,0.042
12031,0.079
12101,0.025
12193,0.031
12198,0.039
12209,0.051
