t_index,tf-idf
25,0.025
190,0.034
196,0.034
225,0.041
274,0.074
306,0.135
337,0.009
340,0.054
345,0.026
373,0.032
391,0.047
448,0.03
470,0.031
471,0.052
487,0.026
488,0.036
539,0.019
563,0.044
568,0.022
579,0.037
669,0.024
703,0.015
727,0.031
731,0.039
735,0.04
759,0.011
873,0.043
972,0.075
1053,0.029
1079,0.164
1095,0.031
1121,0.05
1132,0.054
1170,0.11
1172,0.056
1335,0.045
1361,0.057
1411,0.08
1438,0.161
1482,0.074
1489,0.074
1493,0.057
1506,0.053
1510,0.011
1534,0.066
1562,0.061
1574,0.025
1582,0.027
1613,0.057
1680,0.052
1746,0.018
1782,0.062
1805,0.029
1870,0.043
1882,0.017
1905,0.033
2032,0.081
2035,0.027
2061,0.057
2062,0.049
2066,0.045
2088,0.035
2091,0.024
2252,0.016
2300,0.066
2347,0.028
2377,0.029
2563,0.041
2575,0.048
2605,0.037
2607,0.031
2614,0.04
2629,0.06
2641,0.017
2647,0.033
2797,0.035
2804,0.035
2813,0.033
2820,0.046
2821,0.074
2836,0.031
2880,0.018
2927,0.109
2928,0.097
3068,0.032
3076,0.186
3134,0.038
3176,0.044
3211,0.041
3218,0.047
3253,0.019
3259,0.076
3261,0.048
3422,0.014
3464,0.029
3470,0.034
3500,0.026
3560,0.04
3604,0.095
3637,0.057
3639,0.019
3698,0.019
3714,0.047
3736,0.017
3768,0.056
3797,0.03
3839,0.057
3840,0.066
3859,0.03
3864,0.018
3868,0.068
3899,0.049
3967,0.045
3968,0.074
4002,0.017
4007,0.091
4043,0.05
4077,0.065
4100,0.036
4323,0.041
4352,0.038
4388,0.071
4405,0.018
4406,0.057
4468,0.041
4545,0.066
4548,0.041
4591,0.199
4661,0.059
4672,0.072
4767,0.034
4768,0.133
4793,0.079
4798,0.026
4854,0.043
4919,0.074
4939,0.05
4955,0.027
4968,0.028
4972,0.139
5018,0.023
5023,0.048
5067,0.062
5167,0.062
5277,0.02
5278,0.03
5354,0.017
5434,0.037
5647,0.066
5651,0.035
5716,0.022
5762,0.055
5785,0.048
5890,0.074
5898,0.062
5940,0.137
5976,0.018
5984,0.055
6008,0.08
6028,0.017
6036,0.023
6044,0.035
6112,0.022
6119,0.074
6124,0.012
6142,0.02
6171,0.04
6176,0.017
6184,0.032
6194,0.033
6213,0.016
6220,0.017
6242,0.042
6243,0.022
6256,0.065
6272,0.042
6345,0.061
6370,0.018
6373,0.044
6397,0.035
6409,0.047
6413,0.036
6545,0.03
6593,0.043
6672,0.118
6692,0.022
6730,0.022
6749,0.018
6850,0.039
6891,0.024
6931,0.052
6959,0.06
6972,0.048
6982,0.017
6984,0.113
6999,0.04
7000,0.059
7035,0.044
7104,0.02
7127,0.074
7130,0.013
7158,0.059
7160,0.047
7170,0.05
7182,0.027
7183,0.095
7202,0.059
7234,0.032
7246,0.062
7257,0.221
7263,0.018
7345,0.029
7434,0.025
7466,0.074
7485,0.019
7494,0.032
7562,0.036
7563,0.041
7606,0.077
7680,0.042
7691,0.037
7699,0.035
7737,0.052
7764,0.031
7782,0.097
7898,0.026
7967,0.05
7985,0.08
7998,0.033
8018,0.059
8077,0.066
8170,0.016
8270,0.014
8349,0.036
8429,0.068
8478,0.079
8570,0.026
8653,0.02
8659,0.1
8718,0.106
8745,0.039
8812,0.028
8835,0.025
8853,0.05
8887,0.021
8906,0.024
8907,0.033
8914,0.051
8972,0.016
9019,0.043
9058,0.03
9103,0.028
9150,0.055
9154,0.037
9189,0.03
9211,0.052
9215,0.015
9278,0.026
9310,0.099
9311,0.08
9313,0.093
9324,0.028
9372,0.055
9407,0.047
9484,0.043
9516,0.018
9553,0.029
9585,0.052
9612,0.031
9622,0.057
9652,0.039
9701,0.059
9729,0.044
9758,0.037
9802,0.022
9835,0.012
9860,0.039
9903,0.036
9950,0.062
9953,0.036
9981,0.062
9983,0.047
10019,0.025
10052,0.062
10098,0.042
10135,0.059
10235,0.022
10255,0.007
10329,0.034
10397,0.019
10429,0.049
10449,0.055
10534,0.018
10575,0.032
10584,0.026
10607,0.044
10646,0.037
10675,0.074
10684,0.066
10755,0.029
10768,0.044
10893,0.02
10894,0.017
10955,0.025
10970,0.008
11018,0.028
11079,0.047
11146,0.041
11191,0.059
11199,0.074
11206,0.124
11210,0.12
11253,0.007
11315,0.066
11429,0.011
11501,0.045
11757,0.021
11800,0.077
11835,0.051
11892,0.024
11955,0.023
12049,0.035
12080,0.03
12099,0.026
12132,0.044
12138,0.046
12139,0.04
12188,0.007
