t_index,tf-idf
7,0.125
117,0.075
197,0.045
206,0.034
211,0.063
337,0.017
367,0.137
448,0.029
449,0.062
454,0.075
485,0.035
585,0.046
666,0.154
688,0.071
703,0.029
947,0.04
1062,0.153
1193,0.087
1522,0.031
1538,0.068
1675,0.078
1863,0.231
1907,0.068
1916,0.036
1920,0.06
2028,0.053
2066,0.029
2091,0.046
2158,0.062
2188,0.056
2213,0.043
2288,0.082
2319,0.075
2363,0.067
2615,0.017
2817,0.051
2921,0.054
2923,0.048
3381,0.09
3569,0.025
3582,0.059
3780,0.366
3864,0.034
4122,0.076
4181,0.089
4294,0.031
4330,0.027
4405,0.034
4420,0.042
4425,0.023
4671,0.041
5075,0.066
5154,0.083
5302,0.044
5358,0.085
5586,0.084
5730,0.067
5731,0.127
5905,0.151
5971,0.015
6019,0.026
6025,0.059
6041,0.03
6176,0.032
6220,0.032
6251,0.057
6371,0.028
6397,0.066
6634,0.068
6657,0.259
6868,0.077
6909,0.028
6939,0.042
7095,0.105
7104,0.038
7130,0.024
7147,0.031
7211,0.082
7214,0.02
7224,0.046
7234,0.061
7347,0.052
7434,0.048
7485,0.024
7513,0.067
7535,0.044
7551,0.052
7678,0.254
7783,0.058
7897,0.175
8044,0.03
8074,0.152
8154,0.075
8401,0.049
8502,0.164
8570,0.05
8698,0.043
8768,0.044
8945,0.041
9104,0.085
9278,0.008
9377,0.055
9384,0.049
9562,0.041
9713,0.105
10078,0.05
10112,0.12
10329,0.022
10835,0.101
10838,0.076
10919,0.094
10922,0.024
11014,0.083
11035,0.047
11153,0.052
11253,0.025
11272,0.072
11358,0.093
11559,0.091
11569,0.063
11757,0.039
11872,0.186
11880,0.107
11915,0.086
11947,0.03
11950,0.039
11960,0.095
12062,0.048
12188,0.013
12193,0.122
12194,0.043
12209,0.05
12259,0.165
