t_index,tf-idf
14,0.091
114,0.037
127,0.133
130,0.031
197,0.031
210,0.037
225,0.08
273,0.043
296,0.044
337,0.034
367,0.016
440,0.183
447,0.039
485,0.024
515,0.038
517,0.058
555,0.068
558,0.051
582,0.046
656,0.059
666,0.035
670,0.077
674,0.041
731,0.102
759,0.015
836,0.038
1100,0.059
1296,0.063
1302,0.125
1323,0.039
1335,0.03
1341,0.041
1510,0.03
1529,0.027
1538,0.046
1750,0.053
1801,0.047
1901,0.045
1945,0.116
1981,0.047
1988,0.032
2028,0.037
2072,0.089
2153,0.057
2158,0.042
2266,0.204
2281,0.068
2343,0.045
2445,0.042
2467,0.068
2615,0.011
2742,0.024
2748,0.035
2765,0.055
2813,0.022
2885,0.032
2886,0.035
2917,0.068
2923,0.033
3252,0.05
3268,0.089
3303,0.061
3314,0.025
3322,0.098
3324,0.031
3421,0.097
3422,0.038
3569,0.017
3658,0.022
3780,0.031
3796,0.031
3868,0.022
3880,0.029
3928,0.081
3943,0.075
4122,0.052
4145,0.067
4180,0.038
4263,0.034
4276,0.058
4294,0.065
4330,0.019
4384,0.015
4414,0.039
4898,0.029
4939,0.022
4954,0.144
4957,0.054
4968,0.018
4972,0.073
5112,0.03
5335,0.043
5345,0.032
5359,0.061
5436,0.043
5437,0.037
5484,0.052
5496,0.058
5766,0.013
5774,0.057
5780,0.057
5813,0.183
5971,0.011
5973,0.027
6019,0.053
6155,0.057
6171,0.026
6213,0.021
6251,0.039
6323,0.077
6581,0.037
6599,0.051
6692,0.087
6693,0.104
6775,0.026
6830,0.039
6868,0.053
6889,0.046
6923,0.047
6941,0.068
6982,0.023
6997,0.431
7130,0.016
7138,0.063
7142,0.032
7147,0.022
7172,0.03
7181,0.079
7224,0.016
7263,0.047
7410,0.044
7416,0.039
7433,0.015
7434,0.011
7501,0.026
7719,0.167
7779,0.021
7857,0.094
7917,0.045
8038,0.022
8044,0.02
8117,0.043
8231,0.081
8270,0.094
8272,0.022
8273,0.03
8298,0.031
8300,0.068
8358,0.033
8378,0.102
8571,0.059
8653,0.026
8773,0.031
8782,0.054
8835,0.017
8859,0.065
8887,0.028
8923,0.053
8931,0.025
9094,0.034
9103,0.037
9278,0.045
9281,0.021
9298,0.046
9372,0.048
9373,0.034
9489,0.063
9506,0.104
9513,0.017
9593,0.024
9661,0.081
9688,0.074
9750,0.043
9786,0.027
9796,0.105
9857,0.046
9859,0.036
10065,0.042
10105,0.029
10154,0.074
10223,0.072
10255,0.009
10271,0.028
10357,0.05
10528,0.244
10534,0.023
10663,0.057
10686,0.016
10697,0.107
10781,0.075
10835,0.023
10922,0.016
10945,0.044
10970,0.011
11001,0.017
11005,0.033
11014,0.038
11033,0.048
11037,0.022
11046,0.045
11063,0.093
11079,0.031
11087,0.043
11128,0.075
11171,0.071
11253,0.009
11569,0.022
11670,0.072
11693,0.069
11741,0.064
11793,0.057
11806,0.044
11880,0.037
11955,0.06
11976,0.023
11988,0.103
12063,0.028
12099,0.068
12101,0.068
12182,0.06
12193,0.021
12194,0.029
