t_index,tf-idf
77,0.03
102,0.117
103,0.034
104,0.035
108,0.039
117,0.078
125,0.07
131,0.094
135,0.046
273,0.044
282,0.04
331,0.046
336,0.026
337,0.035
340,0.036
367,0.032
385,0.05
456,0.036
488,0.024
505,0.043
506,0.114
513,0.04
516,0.045
563,0.029
568,0.029
592,0.064
666,0.124
669,0.032
673,0.065
763,0.078
868,0.048
877,0.025
912,0.097
947,0.028
954,0.027
971,0.097
1046,0.037
1111,0.129
1162,0.04
1166,0.062
1193,0.04
1230,0.044
1265,0.195
1366,0.097
1522,0.021
1562,0.027
1610,0.056
1611,0.088
1650,0.044
1651,0.106
1652,0.057
1697,0.083
1901,0.092
1903,0.042
1945,0.019
1988,0.033
2028,0.111
2066,0.02
2077,0.036
2148,0.05
2155,0.06
2169,0.044
2268,0.069
2312,0.06
2358,0.014
2383,0.06
2394,0.169
2445,0.042
2563,0.027
2581,0.033
2615,0.012
2753,0.034
2766,0.05
2805,0.063
2813,0.066
2823,0.06
2886,0.036
2918,0.039
2923,0.033
2999,0.05
3066,0.045
3252,0.025
3268,0.179
3278,0.051
3298,0.059
3311,0.097
3312,0.037
3343,0.017
3387,0.097
3554,0.078
3573,0.036
3577,0.035
3648,0.062
3658,0.133
3661,0.074
3702,0.032
3714,0.031
3737,0.058
3742,0.025
3796,0.062
3807,0.036
3813,0.097
3868,0.045
3999,0.088
4010,0.032
4025,0.031
4077,0.021
4081,0.019
4175,0.047
4256,0.078
4263,0.035
4313,0.031
4330,0.019
4384,0.015
4420,0.029
4521,0.033
4570,0.034
4671,0.028
4680,0.033
4767,0.045
4798,0.017
4840,0.093
4891,0.156
4893,0.029
4908,0.017
4972,0.018
5008,0.04
5009,0.05
5185,0.088
5190,0.037
5259,0.044
5277,0.027
5336,0.051
5338,0.048
5390,0.057
5398,0.029
5436,0.044
5437,0.075
5586,0.029
5591,0.031
5648,0.057
5664,0.033
5766,0.026
5806,0.041
5976,0.024
6028,0.023
6034,0.126
6184,0.043
6192,0.033
6321,0.018
6322,0.045
6330,0.097
6413,0.016
6463,0.093
6466,0.058
6545,0.039
6577,0.033
6642,0.058
6692,0.176
6827,0.042
6868,0.053
6909,0.019
7147,0.043
7214,0.028
7229,0.041
7322,0.062
7325,0.039
7401,0.044
7410,0.044
7416,0.078
7433,0.031
7434,0.033
7438,0.079
7485,0.016
7691,0.048
7718,0.064
7719,0.084
7807,0.029
7831,0.063
7857,0.032
7890,0.045
7897,0.091
7898,0.023
7930,0.039
7934,0.04
8044,0.021
8102,0.024
8154,0.026
8198,0.017
8270,0.019
8272,0.022
8285,0.041
8358,0.033
8359,0.051
8401,0.034
8461,0.025
8471,0.088
8517,0.04
8601,0.097
8617,0.042
8672,0.033
8691,0.058
8768,0.031
8778,0.098
8887,0.028
8931,0.026
8962,0.034
9055,0.044
9056,0.088
9188,0.104
9215,0.041
9278,0.017
9281,0.021
9302,0.097
9325,0.065
9384,0.026
9409,0.068
9506,0.026
9513,0.017
9520,0.029
9522,0.029
9564,0.109
9593,0.025
9612,0.021
9803,0.048
9915,0.052
9941,0.046
10043,0.032
10044,0.043
10078,0.034
10105,0.029
10206,0.045
10255,0.078
10329,0.015
10357,0.025
10397,0.025
10497,0.038
10513,0.034
10517,0.075
10556,0.019
10590,0.028
10593,0.062
10594,0.048
10672,0.06
10686,0.016
10687,0.03
10731,0.039
10753,0.031
10812,0.105
10834,0.131
10835,0.163
10894,0.022
10931,0.038
10970,0.033
11001,0.121
11005,0.033
11094,0.06
11149,0.058
11191,0.039
11234,0.025
11244,0.04
11406,0.058
11429,0.089
11557,0.035
11566,0.02
11569,0.022
11582,0.061
11741,0.033
11747,0.04
11872,0.032
11884,0.091
11947,0.021
11950,0.027
11976,0.024
11988,0.026
12101,0.034
12110,0.042
12160,0.073
12193,0.106
12194,0.06
