t_index,tf-idf
28,0.106
102,0.09
117,0.04
282,0.062
330,0.048
336,0.041
471,0.105
539,0.114
666,0.137
671,0.061
947,0.042
1096,0.12
1111,0.049
1166,0.096
1385,0.126
1428,0.108
1632,0.084
1958,0.031
2028,0.142
2140,0.05
2180,0.049
2213,0.045
2435,0.09
2474,0.091
2629,0.122
2641,0.035
2664,0.051
2804,0.071
2813,0.067
2999,0.076
3451,0.079
3580,0.086
3587,0.045
3596,0.105
3605,0.115
3658,0.034
3742,0.039
3853,0.057
3855,0.053
3868,0.035
4002,0.035
4010,0.05
4166,0.071
4218,0.071
4241,0.091
4256,0.12
4330,0.029
4570,0.053
4680,0.103
4787,0.078
4798,0.054
4840,0.071
4866,0.099
4873,0.052
4898,0.089
5002,0.057
5258,0.089
5562,0.197
5977,0.124
6142,0.041
6184,0.066
6397,0.035
6545,0.06
6591,0.053
6627,0.035
6692,0.045
6719,0.15
6720,0.093
6825,0.084
6826,0.064
6863,0.082
6923,0.074
7147,0.201
7155,0.06
7172,0.046
7214,0.022
7327,0.059
7433,0.024
7434,0.034
7436,0.099
7485,0.051
7501,0.04
7527,0.045
7601,0.169
7800,0.056
7897,0.046
7912,0.079
7930,0.06
8000,0.105
8198,0.026
8219,0.086
8237,0.064
8258,0.046
8278,0.074
8292,0.076
8401,0.052
8429,0.046
8441,0.067
8672,0.051
8768,0.047
8887,0.022
8931,0.039
8972,0.033
9006,0.15
9058,0.061
9175,0.086
9229,0.064
9377,0.059
9384,0.013
9491,0.115
9513,0.026
9559,0.12
9713,0.26
9786,0.083
9857,0.071
9914,0.126
9941,0.071
9972,0.103
10255,0.013
10283,0.112
10357,0.039
10505,0.089
10545,0.135
10565,0.05
10584,0.053
10594,0.073
10686,0.05
10697,0.042
10753,0.048
10755,0.058
10834,0.101
10835,0.072
10861,0.048
10894,0.034
10919,0.1
10955,0.051
11018,0.056
11035,0.151
11040,0.038
11123,0.058
11253,0.04
11569,0.067
11712,0.083
11856,0.029
11872,0.049
11892,0.048
11904,0.027
12124,0.062
12128,0.051
12160,0.112
12193,0.065
