t_index,tf-idf
25,0.07
67,0.098
103,0.073
230,0.11
328,0.067
367,0.068
485,0.052
633,0.159
634,0.066
759,0.032
1471,0.155
1562,0.058
1796,0.113
1882,0.145
1945,0.125
2093,0.084
2169,0.095
2252,0.047
2581,0.071
2724,0.102
2741,0.077
3071,0.096
3098,0.069
3181,0.091
3253,0.053
3567,0.085
3575,0.069
3857,0.099
3868,0.097
4025,0.033
4355,0.056
4425,0.068
4798,0.037
5263,0.057
5809,0.058
5936,0.155
6398,0.075
6771,0.114
6825,0.117
7130,0.036
7432,0.064
7485,0.018
7699,0.1
7726,0.176
8014,0.109
8038,0.048
8046,0.065
8270,0.041
8273,0.066
8320,0.095
8835,0.036
8852,0.168
8914,0.072
9279,0.117
9384,0.018
9484,0.122
9761,0.151
9941,0.05
10044,0.092
10079,0.13
10121,0.086
10445,0.09
10689,0.128
10753,0.066
10861,0.067
10893,0.056
10959,0.117
10970,0.024
11001,0.037
11005,0.142
11171,0.077
11234,0.054
11253,0.019
11371,0.155
11707,0.357
11708,0.477
11757,0.117
11857,0.051
12101,0.037
