t_index,tf-idf
84,0.033
99,0.048
194,0.338
336,0.017
337,0.015
347,0.037
415,0.112
423,0.04
437,0.035
573,0.037
589,0.042
666,0.011
694,0.043
698,0.171
759,0.019
809,0.032
879,0.038
922,0.165
923,0.064
945,0.017
954,0.017
1012,0.043
1018,0.02
1084,0.028
1111,0.021
1132,0.023
1296,0.02
1324,0.034
1350,0.045
1351,0.056
1399,0.096
1510,0.01
1522,0.014
1567,0.157
1592,0.032
1638,0.038
1650,0.028
1697,0.027
1721,0.134
1723,0.022
1729,0.018
1757,0.035
1924,0.034
1960,0.032
2009,0.038
2072,0.019
2163,0.026
2358,0.009
2367,0.047
2395,0.056
2610,0.086
2615,0.007
2689,0.039
2698,0.082
2833,0.04
3004,0.032
3030,0.044
3089,0.038
3098,0.041
3118,0.057
3161,0.028
3206,0.03
3253,0.032
3324,0.041
3422,0.025
3503,0.027
3519,0.085
3575,0.021
3698,0.016
3739,0.042
3742,0.016
3772,0.097
3796,0.04
3803,0.025
3864,0.031
3895,0.024
3910,0.014
3929,0.04
4010,0.021
4054,0.022
4057,0.013
4081,0.075
4082,0.026
4119,0.02
4132,0.025
4154,0.023
4163,0.03
4173,0.023
4233,0.159
4271,0.021
4330,0.012
4384,0.02
4403,0.024
4405,0.03
4420,0.056
4447,0.176
4518,0.075
4544,0.023
4587,0.037
4662,0.035
4684,0.023
4791,0.017
4798,0.011
4861,0.059
4875,0.04
4893,0.018
4908,0.044
4939,0.014
4982,0.113
5002,0.024
5005,0.05
5029,0.044
5033,0.03
5162,0.026
5359,0.04
5535,0.029
5669,0.032
5733,0.026
5771,0.02
5797,0.054
5803,0.033
5849,0.105
5868,0.038
5971,0.034
5976,0.016
6017,0.032
6124,0.01
6140,0.029
6171,0.017
6188,0.044
6213,0.014
6239,0.047
6241,0.051
6242,0.036
6243,0.038
6321,0.023
6346,0.039
6371,0.012
6413,0.021
6437,0.033
6452,0.033
6468,0.046
6494,0.287
6495,0.03
6521,0.123
6569,0.056
6599,0.033
6627,0.043
6640,0.047
6825,0.018
6880,0.021
6882,0.04
6889,0.015
6894,0.032
6987,0.042
6998,0.013
7157,0.016
7160,0.02
7211,0.018
7234,0.014
7263,0.015
7295,0.03
7329,0.036
7457,0.026
7485,0.016
7499,0.099
7807,0.018
7824,0.027
7951,0.03
8058,0.114
8059,0.027
8071,0.045
8102,0.063
8204,0.03
8285,0.026
8461,0.016
8492,0.1
8537,0.032
8557,0.166
8578,0.039
8653,0.067
8682,0.045
8719,0.046
8835,0.011
8839,0.096
8843,0.033
9043,0.015
9172,0.02
9177,0.041
9215,0.026
9219,0.117
9273,0.065
9278,0.036
9320,0.161
9369,0.038
9377,0.025
9384,0.005
9494,0.038
9501,0.132
9516,0.031
9517,0.103
9537,0.097
9545,0.225
9546,0.04
9578,0.032
9593,0.079
9601,0.137
9608,0.018
9610,0.032
9612,0.013
9751,0.024
9760,0.04
9786,0.035
9835,0.042
9886,0.184
10041,0.028
10044,0.028
10249,0.017
10374,0.034
10393,0.038
10505,0.037
10623,0.03
10631,0.036
10810,0.03
10894,0.014
10897,0.055
10922,0.011
10927,0.047
10932,0.037
10970,0.043
10990,0.028
11001,0.011
11002,0.035
11035,0.021
11040,0.032
11073,0.137
11076,0.022
11095,0.029
11176,0.038
11210,0.017
11249,0.029
11253,0.006
11282,0.047
11486,0.04
11566,0.013
11661,0.031
11699,0.037
11797,0.113
11835,0.022
11872,0.021
11904,0.011
11931,0.016
11947,0.013
11950,0.017
12023,0.036
12029,0.104
12030,0.088
12081,0.021
12088,0.056
12101,0.011
12188,0.046
12200,0.033
