t_index,tf-idf
189,0.052
197,0.041
203,0.07
230,0.101
283,0.103
366,0.04
422,0.058
425,0.068
634,0.041
703,0.027
759,0.019
911,0.134
917,0.08
964,0.132
968,0.024
1113,0.096
1432,0.065
1457,0.129
1479,0.199
1547,0.116
1731,0.151
1734,0.093
1801,0.032
1982,0.172
2163,0.053
2172,0.123
2252,0.029
2319,0.069
2378,0.075
2454,0.076
2465,0.086
2526,0.042
2724,0.063
2748,0.139
2768,0.064
3156,0.065
3252,0.033
3329,0.053
3382,0.088
3412,0.129
3569,0.023
3573,0.047
3796,0.041
3859,0.053
4002,0.03
4083,0.279
4204,0.058
4330,0.025
4355,0.035
4671,0.037
5316,0.05
5364,0.077
5562,0.056
5901,0.058
6019,0.024
6124,0.021
6171,0.035
6176,0.03
6188,0.091
6309,0.085
6371,0.025
6744,0.103
6752,0.039
6995,0.199
7155,0.052
7208,0.16
7211,0.037
7224,0.125
7327,0.051
7485,0.022
7772,0.054
7807,0.038
7898,0.03
7997,0.254
8112,0.181
8198,0.022
8220,0.087
8273,0.041
8348,0.056
8668,0.086
8822,0.087
8877,0.068
8887,0.093
8930,0.057
8967,0.078
8977,0.109
9215,0.027
9278,0.052
9402,0.083
9409,0.045
9516,0.065
9557,0.055
9575,0.05
9924,0.04
10043,0.042
10157,0.103
10255,0.011
10329,0.02
10397,0.034
10575,0.168
10646,0.066
10755,0.05
10762,0.06
10782,0.137
10893,0.069
10913,0.039
10914,0.043
10924,0.078
10932,0.077
10945,0.089
11076,0.044
11115,0.116
11151,0.022
11234,0.033
11244,0.052
11253,0.012
11472,0.077
11540,0.059
11731,0.31
11737,0.129
12063,0.038
12227,0.039
12228,0.079
