t_index,tf-idf
115,0.125
568,0.183
1510,0.048
1540,0.089
1801,0.075
1889,0.134
1892,0.188
1988,0.103
2362,0.141
3007,0.199
3253,0.078
3343,0.055
3344,0.115
3544,0.222
4054,0.108
4280,0.443
4294,0.069
4425,0.05
4551,0.296
5461,0.135
5462,0.163
5973,0.085
6231,0.229
6262,0.216
6736,0.119
6992,0.174
7508,0.078
8070,0.122
8270,0.03
8272,0.07
8393,0.094
8548,0.12
8808,0.127
9094,0.109
9210,0.147
9215,0.064
9278,0.018
10213,0.121
10255,0.027
10782,0.082
10861,0.098
11014,0.06
11710,0.229
11742,0.154
11931,0.16
