t_index,tf-idf
22,0.075
104,0.055
186,0.068
312,0.06
935,0.198
1264,0.09
1459,0.066
1540,0.133
1583,0.068
1716,0.056
1801,0.038
1889,0.067
1988,0.204
2005,0.129
2213,0.046
2358,0.043
2362,0.141
2650,0.068
2742,0.077
2761,0.097
2915,0.153
3306,0.072
3316,0.153
3343,0.11
3895,0.02
4002,0.036
4054,0.054
4057,0.062
4085,0.138
4098,0.114
4132,0.06
4154,0.056
4280,0.074
4291,0.058
4551,0.147
4778,0.114
4809,0.075
4841,0.071
4873,0.054
5213,0.053
5275,0.054
5332,0.118
5345,0.051
5461,0.269
5462,0.162
5656,0.085
5826,0.099
5976,0.038
5991,0.079
5997,0.046
6019,0.113
6036,0.048
6219,0.164
6242,0.044
6413,0.025
6548,0.079
6607,0.061
6736,0.089
6775,0.041
7025,0.138
7130,0.026
7190,0.123
7221,0.076
7255,0.108
7434,0.017
7507,0.071
7508,0.039
7570,0.066
7781,0.076
7898,0.018
8028,0.091
8044,0.032
8117,0.034
8124,0.062
8147,0.054
8198,0.053
8270,0.03
8341,0.153
8850,0.057
8941,0.065
8962,0.054
9094,0.054
9209,0.075
9215,0.128
9278,0.009
9593,0.077
9835,0.026
10019,0.053
10427,0.053
10490,0.082
10516,0.075
10534,0.074
10870,0.138
10955,0.052
11037,0.036
11088,0.179
11097,0.065
11151,0.027
11317,0.081
11337,0.129
11389,0.153
11419,0.084
11426,0.064
11427,0.276
11838,0.077
11915,0.094
11955,0.048
12063,0.045
12071,0.153
12104,0.045
12188,0.014
