t_index,tf-idf
6220,0.037
6225,0.022
6243,0.037
6370,0.01
6371,0.032
6397,0.019
6413,0.007
6469,0.02
6509,0.095
6531,0.015
6545,0.049
6546,0.019
6548,0.021
6552,0.04
6577,0.028
6618,0.029
6692,0.012
6736,0.047
6737,0.085
6749,0.02
6755,0.121
6762,0.039
6891,0.026
6973,0.019
6992,0.011
6998,0.017
7057,0.017
7104,0.011
7130,0.007
7211,0.024
7214,0.023
7224,0.013
7234,0.009
7247,0.027
7295,0.019
7330,0.015
7333,0.017
7347,0.015
7392,0.02
7395,0.036
7415,0.024
7431,0.024
7446,0.036
7457,0.008
7485,0.014
7498,0.081
7501,0.011
7508,0.031
7513,0.019
7551,0.015
7606,0.011
7676,0.026
7719,0.035
7779,0.018
7783,0.017
7784,0.021
7790,0.019
7800,0.015
7847,0.018
7886,0.04
7897,0.013
7898,0.009
7914,0.017
7935,0.027
8044,0.009
8058,0.012
8115,0.028
8138,0.028
8146,0.036
8158,0.026
8166,0.022
8168,0.013
8170,0.018
8185,0.018
8197,0.083
8198,0.021
8208,0.032
8258,0.012
8267,0.017
8268,0.025
8270,0.02
8283,0.019
8292,0.02
8303,0.023
8367,0.023
8390,0.014
8401,0.014
8404,0.029
8441,0.018
8461,0.01
8502,0.009
8517,0.033
8678,0.05
8699,0.012
8717,0.036
8719,0.015
8752,0.04
8781,0.115
8782,0.011
8813,0.014
8835,0.007
8839,0.031
8850,0.015
8881,0.019
8885,0.04
8887,0.006
8889,0.016
8895,0.013
8902,0.031
8926,0.017
8933,0.014
8981,0.026
8987,0.018
9029,0.028
9032,0.024
9042,0.032
9043,0.01
9060,0.051
9125,0.017
9263,0.249
9327,0.141
9373,0.014
9384,0.064
9437,0.026
9501,0.021
9506,0.033
9513,0.049
9516,0.01
9551,0.012
9593,0.01
9608,0.012
9741,0.014
9807,0.019
9857,0.019
9859,0.015
9860,0.022
10043,0.026
10048,0.013
10065,0.018
10110,0.026
10222,0.022
10255,0.025
10301,0.012
10329,0.013
10387,0.024
10407,0.031
10418,0.073
10428,0.048
10446,0.039
10556,0.048
10697,0.011
10733,0.036
10799,0.046
10800,0.04
10818,0.038
10833,0.045
10834,0.027
10835,0.01
10861,0.013
10893,0.011
10894,0.055
10913,0.012
10919,0.014
10921,0.018
10970,0.005
10990,0.018
11001,0.007
11014,0.008
11033,0.02
11038,0.023
11076,0.028
11087,0.018
11088,0.016
11097,0.017
11136,0.019
11137,0.029
11253,0.004
11256,0.045
11356,0.035
11401,0.032
11418,0.026
11429,0.031
11480,0.04
11497,0.028
11566,0.008
11569,0.009
11654,0.036
11681,0.028
11684,0.019
11693,0.014
11709,0.033
11756,0.053
11762,0.024
11781,0.017
11800,0.021
11856,0.023
11857,0.069
11884,0.009
11901,0.017
11904,0.015
11918,0.14
11932,0.012
11947,0.017
11976,0.02
11988,0.011
12021,0.043
12062,0.041
12099,0.014
12101,0.028
12110,0.035
12188,0.026
12198,0.011
12209,0.014
12263,0.021
