t_index,tf-idf
39,0.081
130,0.06
150,0.105
206,0.044
273,0.167
337,0.022
416,0.116
620,0.046
658,0.186
666,0.068
775,0.088
1046,0.071
1053,0.074
1062,0.067
1193,0.038
1315,0.114
1323,0.076
1453,0.128
1945,0.037
1951,0.239
2016,0.079
2028,0.035
2031,0.134
2140,0.062
2180,0.06
2329,0.087
2377,0.074
2449,0.058
2690,0.052
2886,0.068
2923,0.063
2935,0.101
3268,0.057
3381,0.059
3422,0.036
3702,0.061
3795,0.116
3825,0.143
4057,0.037
4313,0.119
4384,0.029
4476,0.064
4908,0.033
4972,0.035
5185,0.084
5382,0.167
5437,0.072
5905,0.066
5971,0.02
6025,0.077
6030,0.137
6108,0.085
6160,0.064
6243,0.056
6323,0.149
6371,0.037
6420,0.114
6545,0.037
6618,0.044
6681,0.149
6692,0.056
6909,0.074
7130,0.032
7135,0.084
7214,0.027
7302,0.11
7432,0.057
7433,0.088
7434,0.042
7485,0.016
7551,0.068
7567,0.118
7625,0.167
7719,0.08
7898,0.022
8170,0.041
8197,0.127
8225,0.125
8390,0.132
8461,0.047
8887,0.027
9172,0.12
9272,0.087
9278,0.011
9384,0.049
9506,0.15
9513,0.032
9557,0.079
10054,0.065
10112,0.079
10249,0.102
10255,0.033
10329,0.029
10365,0.063
10467,0.088
10565,0.062
10686,0.031
10731,0.074
10803,0.157
10834,0.062
10861,0.059
10919,0.311
10946,0.186
10970,0.042
11001,0.033
11040,0.142
11151,0.032
11171,0.068
11253,0.033
11538,0.095
11741,0.062
11815,0.091
11856,0.036
11872,0.122
11988,0.05
12188,0.017
12197,0.074
12227,0.057
