t_index,tf-idf
22,0.082
186,0.075
189,0.034
266,0.045
270,0.068
303,0.058
336,0.046
337,0.01
340,0.031
373,0.037
485,0.021
488,0.042
568,0.025
626,0.048
669,0.028
716,0.039
759,0.026
786,0.065
816,0.033
844,0.036
852,0.038
868,0.042
901,0.059
935,0.055
954,0.024
968,0.016
975,0.076
1012,0.029
1263,0.045
1264,0.05
1362,0.027
1510,0.013
1522,0.037
1529,0.024
1535,0.053
1540,0.147
1573,0.035
1625,0.038
1667,0.071
1774,0.042
1801,0.021
1882,0.039
1888,0.035
1889,0.074
1913,0.046
1958,0.017
1988,0.197
2004,0.053
2011,0.045
2108,0.047
2229,0.028
2264,0.022
2265,0.042
2323,0.032
2342,0.058
2358,0.059
2362,0.116
2367,0.084
2440,0.031
2444,0.105
2465,0.028
2615,0.01
2655,0.063
2664,0.058
2666,0.038
2742,0.021
2861,0.071
3011,0.126
3044,0.042
3045,0.045
3098,0.028
3155,0.052
3174,0.071
3252,0.065
3284,0.033
3343,0.106
3413,0.053
3477,0.076
3514,0.068
3549,0.042
3559,0.037
3583,0.032
3615,0.097
3616,0.048
3639,0.021
3659,0.047
3698,0.021
3718,0.038
3782,0.028
3855,0.03
3859,0.035
3868,0.02
3895,0.011
4025,0.013
4035,0.021
4057,0.017
4081,0.017
4119,0.027
4150,0.048
4180,0.033
4275,0.054
4280,0.122
4291,0.032
4294,0.019
4384,0.013
4425,0.014
4551,0.284
4744,0.02
4775,0.034
4791,0.023
4809,0.042
4873,0.03
4972,0.032
5150,0.041
5190,0.032
5305,0.06
5310,0.053
5392,0.051
5461,0.259
5462,0.179
5520,0.036
5573,0.029
5656,0.187
5664,0.029
5716,0.026
5809,0.024
5826,0.055
5834,0.119
5964,0.062
5971,0.009
5973,0.023
5991,0.044
6019,0.047
6030,0.042
6076,0.03
6118,0.038
6219,0.045
6239,0.032
6321,0.016
6334,0.054
6359,0.027
6370,0.021
6397,0.02
6413,0.042
6531,0.032
6736,0.049
6749,0.021
6889,0.02
6909,0.034
7060,0.058
7063,0.122
7124,0.076
7130,0.058
7157,0.022
7160,0.027
7183,0.073
7214,0.024
7253,0.076
7310,0.065
7330,0.064
7375,0.024
7401,0.039
7434,0.019
7438,0.034
7485,0.021
7505,0.065
7507,0.039
7508,0.064
7535,0.027
7539,0.038
7566,0.13
7571,0.058
7764,0.035
7779,0.037
7781,0.063
7807,0.025
7856,0.063
7857,0.028
7902,0.059
8002,0.071
8038,0.02
8117,0.076
8124,0.137
8147,0.03
8198,0.043
8267,0.035
8270,0.025
8292,0.043
8296,0.104
8341,0.042
8358,0.029
8363,0.109
8419,0.023
8502,0.02
8506,0.032
8578,0.026
8652,0.065
8756,0.035
8783,0.043
8835,0.015
8887,0.012
8895,0.027
8899,0.044
8902,0.032
8914,0.058
8945,0.049
9094,0.03
9172,0.027
9209,0.021
9210,0.04
9215,0.018
9278,0.044
9384,0.015
9424,0.036
9513,0.044
9516,0.021
9518,0.03
9522,0.102
9569,0.034
9577,0.063
9587,0.081
9589,0.04
9765,0.065
9835,0.028
9903,0.041
10019,0.117
10100,0.05
10164,0.035
10217,0.038
10255,0.015
10262,0.08
10287,0.052
10301,0.025
10329,0.013
10397,0.044
10430,0.045
10508,0.029
10516,0.041
10534,0.102
10556,0.034
10561,0.114
10583,0.029
10616,0.048
10686,0.028
10935,0.046
10939,0.076
10955,0.057
11107,0.063
11164,0.068
11194,0.041
11196,0.051
11238,0.045
11253,0.03
11426,0.035
11429,0.026
11430,0.047
11442,0.043
11543,0.071
11804,0.173
11805,0.102
11854,0.058
11857,0.021
11872,0.028
11938,0.053
11942,0.038
11955,0.026
11976,0.02
12002,0.052
12007,0.033
12030,0.048
12038,0.031
12057,0.065
12063,0.025
12104,0.025
12146,0.044
12188,0.008
12198,0.023
12237,0.076
