t_index,tf-idf
7,0.076
28,0.03
32,0.247
67,0.04
77,0.133
82,0.026
117,0.023
130,0.083
199,0.063
218,0.052
229,0.042
282,0.07
295,0.066
323,0.026
337,0.01
367,0.097
385,0.044
442,0.046
448,0.052
485,0.021
488,0.042
585,0.113
627,0.045
637,0.062
666,0.312
669,0.056
703,0.089
723,0.064
877,0.022
913,0.051
945,0.048
947,0.024
954,0.024
968,0.032
1062,0.062
1193,0.088
1196,0.072
1423,0.064
1432,0.043
1510,0.013
1522,0.019
1535,0.053
1574,0.029
1609,0.022
1916,0.065
2028,0.162
2153,0.025
2167,0.027
2285,0.181
2329,0.04
2358,0.012
2419,0.08
2468,0.048
2524,0.059
2728,0.059
2813,0.038
2820,0.053
2918,0.034
2921,0.033
3119,0.037
3183,0.048
3253,0.043
3381,0.027
3422,0.017
3569,0.015
3587,0.026
3630,0.04
3639,0.022
3658,0.097
3714,0.055
3742,0.022
3782,0.028
3791,0.025
3866,0.04
3895,0.011
3939,0.033
3997,0.127
4079,0.057
4330,0.016
4425,0.028
4526,0.021
4787,0.044
4842,0.04
4844,0.041
4893,0.025
4901,0.046
4908,0.015
4980,0.08
5079,0.03
5150,0.083
5190,0.016
5213,0.03
5263,0.116
5294,0.044
5336,0.044
5350,0.048
5390,0.117
5398,0.051
5426,0.068
5491,0.04
5503,0.191
5601,0.069
5730,0.041
5766,0.011
5884,0.157
5905,0.061
5961,0.055
5971,0.019
6041,0.018
6087,0.029
6124,0.014
6148,0.094
6413,0.014
6545,0.017
6733,0.164
6746,0.069
6749,0.021
6776,0.042
6825,0.024
6909,0.017
6998,0.018
7104,0.047
7118,0.059
7147,0.019
7157,0.022
7181,0.035
7214,0.012
7224,0.014
7263,0.021
7325,0.034
7340,0.039
7419,0.028
7434,0.165
7485,0.014
7501,0.023
7513,0.082
7527,0.026
7539,0.039
7551,0.031
7606,0.022
7642,0.072
7691,0.042
7779,0.019
7783,0.035
7794,0.064
7897,0.053
7898,0.01
7917,0.04
8044,0.072
8074,0.139
8154,0.045
8360,0.039
8401,0.088
8502,0.04
8627,0.035
8672,0.029
8760,0.077
8768,0.027
8782,0.024
8813,0.029
8872,0.039
8887,0.025
8932,0.086
8946,0.044
8970,0.046
8972,0.038
9278,0.109
9281,0.018
9373,0.031
9533,0.043
9555,0.053
9565,0.073
9612,0.018
9657,0.041
9713,0.021
9807,0.04
9847,0.043
9872,0.172
10112,0.037
10255,0.015
10357,0.022
10467,0.041
10513,0.03
10515,0.052
10521,0.144
10534,0.021
10556,0.017
10590,0.275
10725,0.041
10731,0.034
10835,0.061
10894,0.019
10919,0.057
10922,0.014
10931,0.034
10945,0.059
10970,0.02
11001,0.015
11014,0.017
11121,0.037
11151,0.015
11169,0.11
11178,0.068
11194,0.042
11253,0.008
11429,0.013
11524,0.057
11566,0.018
11587,0.041
11667,0.124
11757,0.024
11880,0.097
11884,0.02
11901,0.035
11947,0.018
11976,0.041
12101,0.015
12188,0.008
12193,0.074
12194,0.105
