t_index,tf-idf
28,0.078
68,0.056
127,0.102
337,0.013
345,0.039
448,0.023
477,0.044
539,0.028
585,0.037
592,0.073
686,0.056
759,0.034
821,0.222
854,0.108
877,0.028
909,0.08
968,0.021
1166,0.035
1242,0.058
1340,0.054
1636,0.072
1651,0.162
1801,0.027
1907,0.053
2027,0.051
2043,0.08
2045,0.318
2064,0.064
2082,0.039
2101,0.053
2160,0.044
2208,0.065
2213,0.034
2358,0.016
2404,0.081
2443,0.053
2563,0.062
2647,0.05
2753,0.078
2763,0.1
2783,0.05
2791,0.042
2826,0.037
2942,0.127
2993,0.056
3304,0.111
3398,0.111
3503,0.048
3625,0.062
3648,0.035
3652,0.07
3655,0.103
3658,0.076
3668,0.069
3706,0.061
3782,0.036
3791,0.033
3868,0.026
3880,0.034
3943,0.043
4035,0.028
4057,0.045
4166,0.053
4425,0.036
4476,0.038
5007,0.042
5088,0.112
5103,0.076
5190,0.021
5263,0.03
5305,0.039
5354,0.051
5398,0.033
5766,0.015
5789,0.152
5825,0.111
5878,0.19
6036,0.035
6041,0.024
6118,0.05
6124,0.055
6156,0.1
6281,0.094
6382,0.07
6515,0.045
6589,0.044
6627,0.026
6765,0.1
6775,0.029
6783,0.053
6896,0.068
6955,0.051
7142,0.037
7147,0.074
7214,0.016
7229,0.047
7333,0.046
7369,0.048
7376,0.063
7392,0.054
7433,0.07
7434,0.025
7501,0.03
7531,0.08
7535,0.035
7562,0.027
7580,0.073
7709,0.064
8145,0.089
8170,0.024
8217,0.111
8298,0.035
8322,0.045
8381,0.08
8691,0.066
8872,0.051
8877,0.058
8887,0.032
8962,0.117
9055,0.05
9234,0.155
9278,0.058
9281,0.024
9346,0.163
9384,0.029
9472,0.076
9473,0.078
9484,0.032
9513,0.019
9595,0.053
9612,0.024
9713,0.028
9750,0.05
9803,0.055
9847,0.112
9994,0.111
10161,0.089
10226,0.1
10255,0.02
10470,0.272
10513,0.117
10660,0.082
10836,0.052
10873,0.058
10945,0.026
11050,0.135
11094,0.068
11167,0.058
11429,0.017
11497,0.076
11566,0.023
11680,0.236
11819,0.089
11857,0.082
11918,0.085
11932,0.017
11956,0.035
12110,0.048
