t_index,tf-idf
66,0.053
103,0.059
130,0.055
261,0.13
272,0.068
278,0.105
373,0.148
383,0.043
404,0.091
448,0.034
485,0.042
509,0.203
510,0.136
585,0.056
704,0.09
1162,0.069
1316,0.08
1510,0.026
1540,0.147
1746,0.042
1801,0.041
1913,0.092
2049,0.114
2153,0.05
2182,0.079
2323,0.192
2367,0.042
2526,0.055
2632,0.107
2974,0.109
3285,0.109
3343,0.121
3459,0.116
3464,0.068
3538,0.074
3594,0.076
3630,0.157
3698,0.043
3846,0.143
3910,0.038
3939,0.132
4057,0.102
4154,0.062
4170,0.065
4171,0.278
4245,0.187
4425,0.027
4553,0.099
4634,0.095
4893,0.05
4911,0.091
4939,0.038
5054,0.122
5349,0.091
5504,0.069
5645,0.07
5757,0.105
5976,0.042
6019,0.031
6023,0.107
6041,0.036
6046,0.068
6404,0.116
6434,0.097
6581,0.065
6695,0.098
6889,0.04
6906,0.079
7130,0.029
7214,0.049
7234,0.037
7434,0.019
7485,0.014
7508,0.043
7520,0.153
7562,0.042
7735,0.083
7781,0.168
7939,0.069
7942,0.075
8117,0.076
8149,0.122
8198,0.058
8270,0.066
8272,0.039
8275,0.065
8393,0.052
8531,0.057
8578,0.052
8783,0.259
8818,0.048
8881,0.155
9209,0.041
9215,0.035
9229,0.072
9392,0.068
9569,0.068
9608,0.049
9741,0.059
9758,0.042
10121,0.069
10133,0.065
10329,0.026
10799,0.064
10818,0.052
10897,0.05
10915,0.047
11015,0.104
11097,0.071
11234,0.043
11600,0.082
11700,0.08
11741,0.056
11776,0.079
11804,0.043
12002,0.155
12188,0.031
