t_index,tf-idf
84,0.037
135,0.033
167,0.037
186,0.031
194,0.032
328,0.022
337,0.008
347,0.042
415,0.031
448,0.014
485,0.017
518,0.059
620,0.017
698,0.027
809,0.036
922,0.053
923,0.036
928,0.024
945,0.039
954,0.02
993,0.045
1012,0.024
1018,0.022
1044,0.031
1048,0.034
1296,0.023
1350,0.075
1558,0.041
1567,0.035
1650,0.032
1685,0.02
1720,0.048
1721,0.03
1723,0.024
1730,0.048
1958,0.029
2009,0.297
2067,0.042
2085,0.076
2112,0.033
2115,0.024
2147,0.032
2205,0.074
2245,0.04
2358,0.01
2367,0.017
2425,0.054
2526,0.023
2610,0.032
2615,0.008
2686,0.041
2689,0.044
2698,0.046
2716,0.035
2807,0.023
2833,0.045
2954,0.056
3089,0.042
3118,0.064
3156,0.035
3161,0.031
3253,0.018
3291,0.031
3314,0.018
3324,0.023
3422,0.014
3517,0.049
3519,0.19
3527,0.027
3573,0.026
3583,0.027
3646,0.032
3664,0.034
3739,0.047
3762,0.046
3772,0.073
3796,0.022
3803,0.028
3864,0.086
3895,0.055
4010,0.023
4073,0.03
4075,0.031
4081,0.028
4233,0.149
4384,0.033
4420,0.021
4447,0.056
4476,0.073
4505,0.056
4524,0.045
4619,0.054
4627,0.044
4662,0.039
4861,0.333
4875,0.067
4893,0.021
4898,0.021
4968,0.027
4982,0.042
5183,0.04
5232,0.052
5535,0.032
5669,0.037
5716,0.021
5809,0.02
5971,0.008
5973,0.019
6017,0.018
6081,0.023
6124,0.023
6140,0.033
6220,0.016
6239,0.053
6242,0.08
6272,0.04
6321,0.013
6413,0.012
6438,0.052
6495,0.033
6521,0.083
6522,0.052
6599,0.019
6627,0.033
6786,0.023
6819,0.056
6835,0.036
6894,0.036
6982,0.017
6991,0.042
6998,0.015
7172,0.043
7187,0.034
7263,0.034
7434,0.008
7485,0.036
7499,0.042
7626,0.049
7638,0.089
7709,0.04
7824,0.03
7991,0.029
8058,0.128
8059,0.091
8102,0.088
8136,0.054
8185,0.031
8283,0.033
8492,0.038
8506,0.027
8557,0.074
8559,0.052
8578,0.022
8653,0.038
8668,0.047
8698,0.021
8699,0.02
8786,0.045
8825,0.029
8835,0.012
8857,0.042
8965,0.043
9070,0.047
9142,0.075
9174,0.029
9274,0.054
9278,0.025
9326,0.046
9501,0.092
9513,0.012
9517,0.174
9537,0.036
9545,0.145
9578,0.072
9593,0.106
9601,0.093
9612,0.015
9754,0.042
9755,0.037
9760,0.045
9761,0.051
9783,0.049
9856,0.095
9859,0.026
9862,0.07
9886,0.059
9928,0.054
9932,0.033
9949,0.038
9953,0.034
10044,0.031
10045,0.048
10079,0.022
10151,0.046
10249,0.058
10271,0.02
10350,0.051
10402,0.036
10424,0.047
10438,0.027
10575,0.031
10642,0.094
10702,0.056
10705,0.051
10810,0.034
10897,0.082
10922,0.036
10945,0.032
10970,0.04
10990,0.093
11001,0.012
11040,0.036
11073,0.216
11076,0.024
11095,0.064
11098,0.044
11138,0.035
11151,0.012
11210,0.019
11249,0.033
11253,0.019
11405,0.091
11544,0.033
11661,0.206
11692,0.059
11699,0.083
11835,0.024
11838,0.036
11856,0.027
11920,0.033
11931,0.018
12001,0.056
12007,0.027
12015,0.04
12023,0.368
12029,0.039
12030,0.059
12038,0.051
12081,0.023
12116,0.048
12188,0.013
12200,0.037
