t_index,tf-idf
25,0.036
28,0.019
67,0.026
102,0.016
108,0.022
167,0.028
286,0.037
306,0.02
330,0.017
337,0.026
340,0.02
397,0.078
471,0.019
477,0.022
485,0.014
539,0.014
620,0.013
688,0.027
703,0.023
759,0.008
775,0.026
854,0.053
932,0.018
953,0.036
968,0.021
981,0.055
997,0.054
1022,0.026
1124,0.042
1162,0.022
1163,0.042
1172,0.014
1212,0.087
1242,0.029
1335,0.017
1362,0.035
1438,0.04
1446,0.024
1510,0.008
1514,0.054
1522,0.012
1551,0.045
1559,0.118
1568,0.049
1578,0.049
1609,0.028
1619,0.015
1650,0.025
1699,0.046
1723,0.019
1746,0.014
1874,0.027
1892,0.017
1988,0.018
2027,0.025
2066,0.011
2072,0.017
2082,0.019
2101,0.052
2128,0.054
2140,0.018
2192,0.109
2257,0.041
2288,0.032
2319,0.029
2358,0.008
2366,0.022
2435,0.082
2436,0.044
2438,0.11
2449,0.051
2563,0.045
2594,0.028
2606,0.079
2609,0.032
2615,0.019
2629,0.015
2635,0.056
2641,0.013
2702,0.041
2716,0.027
2768,0.027
2783,0.025
2791,0.02
2803,0.041
2813,0.012
2817,0.02
2840,0.033
2880,0.041
2885,0.018
2904,0.218
2922,0.026
2942,0.062
2962,0.035
3009,0.049
3098,0.018
3119,0.024
3252,0.014
3312,0.021
3314,0.014
3357,0.054
3422,0.011
3452,0.016
3470,0.025
3500,0.039
3503,0.024
3506,0.109
3523,0.099
3551,0.054
3567,0.044
3569,0.019
3582,0.023
3583,0.041
3601,0.024
3645,0.031
3648,0.017
3657,0.034
3658,0.025
3702,0.018
3714,0.035
3736,0.038
3742,0.014
3787,0.032
3880,0.017
3892,0.027
3895,0.028
3937,0.054
3943,0.042
4002,0.013
4035,0.027
4161,0.054
4172,0.042
4173,0.02
4181,0.034
4294,0.024
4330,0.031
4395,0.033
4425,0.053
4476,0.019
4671,0.047
4727,0.03
4767,0.025
4795,0.041
4798,0.029
4811,0.038
4837,0.023
4844,0.026
4908,0.01
4924,0.069
4925,0.042
4968,0.031
5008,0.023
5075,0.026
5112,0.051
5190,0.01
5227,0.027
5238,0.042
5263,0.029
5302,0.034
5333,0.018
5390,0.043
5438,0.015
5455,0.031
5638,0.087
5673,0.245
5766,0.007
5797,0.023
5806,0.012
5858,0.131
5871,0.054
5874,0.109
5878,0.256
5971,0.006
5976,0.014
5978,0.092
6028,0.039
6046,0.022
6084,0.062
6124,0.027
6160,0.019
6176,0.013
6204,0.041
6220,0.025
6321,0.02
6334,0.034
6371,0.022
6397,0.026
6413,0.018
6515,0.022
6545,0.011
6591,0.019
6618,0.013
6627,0.038
6666,0.033
6736,0.032
6775,0.014
6827,0.07
6863,0.03
6896,0.033
6898,0.049
6959,0.022
6992,0.031
7130,0.009
7142,0.036
7147,0.024
7187,0.026
7211,0.048
7214,0.016
7224,0.018
7329,0.063
7333,0.023
7340,0.025
7345,0.257
7369,0.047
7433,0.009
7434,0.012
7457,0.023
7485,0.014
7499,0.032
7501,0.015
7562,0.013
7606,0.043
7723,0.157
7744,0.03
7764,0.023
7807,0.016
7898,0.025
7914,0.023
7934,0.023
7953,0.054
7954,0.077
7986,0.029
7998,0.024
8070,0.022
8101,0.041
8102,0.014
8171,0.019
8193,0.026
8270,0.011
8273,0.017
8275,0.021
8298,0.017
8326,0.019
8347,0.054
8358,0.018
8384,0.022
8399,0.049
8401,0.019
8419,0.088
8429,0.017
8463,0.021
8502,0.013
8570,0.019
8613,0.034
8653,0.015
8656,0.032
8659,0.025
8664,0.021
8667,0.027
8670,0.027
8698,0.017
8721,0.05
8722,0.024
8777,0.163
8781,0.022
8812,0.021
8813,0.037
8818,0.046
8835,0.009
8841,0.023
8887,0.016
8902,0.021
8906,0.106
8931,0.057
8979,0.027
8980,0.038
9042,0.044
9043,0.04
9058,0.022
9060,0.023
9094,0.019
9130,0.118
9233,0.033
9234,0.167
9278,0.003
9281,0.07
9313,0.069
9346,0.027
9377,0.086
9384,0.043
9472,0.093
9501,0.029
9505,0.02
9510,0.032
9513,0.009
9516,0.027
9522,0.016
9557,0.023
9565,0.023
9589,0.026
9593,0.014
9612,0.023
9713,0.041
9847,0.055
9859,0.04
9932,0.026
9935,0.058
9941,0.013
10048,0.087
10088,0.082
10108,0.046
10119,0.025
10154,0.021
10235,0.017
10255,0.005
10258,0.018
10329,0.008
10357,0.014
10467,0.026
10470,0.311
10510,0.044
10538,0.029
10556,0.033
10565,0.018
10567,0.114
10580,0.022
10583,0.074
10584,0.039
10660,0.02
10686,0.009
10753,0.017
10799,0.021
10861,0.035
10872,0.046
10873,0.028
10894,0.024
10922,0.009
10970,0.031
11001,0.019
11014,0.011
11033,0.027
11093,0.122
11123,0.084
11151,0.028
11234,0.014
11253,0.015
11272,0.055
11332,0.034
11406,0.032
11456,0.029
11566,0.011
11697,0.037
11709,0.045
11775,0.02
11781,0.069
11856,0.021
11857,0.013
11862,0.075
11904,0.03
11913,0.037
11922,0.024
11934,0.037
11947,0.012
11950,0.015
11955,0.017
11964,0.029
12002,0.017
12011,0.025
12054,0.042
12062,0.018
12099,0.019
12110,0.035
12115,0.03
12146,0.028
12148,0.075
12150,0.024
12152,0.051
12188,0.01
