t_index,tf-idf
82,0.087
103,0.101
336,0.078
337,0.034
367,0.047
544,0.131
716,0.132
1152,0.189
1203,0.125
1459,0.124
1510,0.089
1539,0.131
1619,0.077
2273,0.09
2297,0.26
2367,0.143
2761,0.183
3301,0.156
3324,0.094
3958,0.26
4054,0.101
4521,0.097
4759,0.112
4840,0.068
4972,0.054
5095,0.132
5263,0.078
6004,0.112
6545,0.058
6909,0.058
6951,0.108
7142,0.095
7224,0.047
7366,0.198
7408,0.238
7433,0.045
7893,0.153
8144,0.351
8310,0.168
8419,0.078
8617,0.124
8818,0.081
8962,0.101
8972,0.063
9234,0.161
9384,0.025
9505,0.105
9563,0.101
10122,0.123
10133,0.11
10508,0.1
10931,0.113
11050,0.117
11434,0.208
11884,0.068
11988,0.077
12013,0.087
12150,0.127
12188,0.026
