t_index,tf-idf
108,0.072
117,0.144
174,0.107
175,0.081
206,0.043
367,0.087
397,0.086
453,0.134
485,0.089
513,0.148
666,0.066
703,0.037
731,0.095
759,0.027
778,0.086
948,0.092
968,0.034
1166,0.115
1193,0.148
1491,0.138
1522,0.039
1609,0.092
1892,0.11
2028,0.137
2077,0.067
2252,0.04
2358,0.025
2563,0.15
2609,0.211
2813,0.081
2818,0.092
2918,0.071
3525,0.121
3620,0.13
3661,0.069
3702,0.059
3742,0.046
3782,0.059
3853,0.068
3948,0.09
4025,0.028
4081,0.036
4273,0.36
4526,0.045
4570,0.063
4574,0.079
4680,0.062
4793,0.096
4908,0.032
5190,0.034
5390,0.035
5426,0.143
5592,0.092
5613,0.104
5766,0.024
5809,0.05
6030,0.044
6171,0.049
6192,0.061
6313,0.099
6413,0.03
6545,0.072
6733,0.086
6736,0.035
6973,0.086
7130,0.031
7147,0.04
7224,0.029
7340,0.083
7434,0.02
7499,0.035
7638,0.114
7826,0.103
7898,0.021
8058,0.055
8139,0.095
8154,0.095
8198,0.031
8266,0.088
8429,0.056
8502,0.042
8731,0.066
8768,0.056
8825,0.073
8872,0.082
8887,0.026
8931,0.047
9278,0.01
9281,0.038
9384,0.016
9472,0.061
9513,0.031
9516,0.045
9593,0.045
9713,0.178
9935,0.096
10082,0.072
10088,0.091
10255,0.032
10387,0.106
10399,0.095
10515,0.055
10543,0.152
10835,0.043
10955,0.061
10959,0.1
11075,0.211
11121,0.077
11211,0.144
11253,0.032
11569,0.04
11781,0.075
11800,0.094
11892,0.058
11932,0.027
12110,0.039
12193,0.078
12194,0.22
