t_index,tf-idf
9,0.067
28,0.026
74,0.043
77,0.023
102,0.066
114,0.028
115,0.03
117,0.138
157,0.027
162,0.057
166,0.033
199,0.055
218,0.045
239,0.049
273,0.1
282,0.061
296,0.034
328,0.024
331,0.106
367,0.024
383,0.019
447,0.03
456,0.027
477,0.029
485,0.018
488,0.055
515,0.058
516,0.034
559,0.067
563,0.022
568,0.022
570,0.044
579,0.018
586,0.038
620,0.018
632,0.04
665,0.045
666,0.121
674,0.031
703,0.015
709,0.043
734,0.051
787,0.073
877,0.019
903,0.028
928,0.025
968,0.014
1001,0.08
1046,0.028
1162,0.03
1166,0.236
1193,0.046
1350,0.026
1404,0.038
1432,0.037
1440,0.055
1510,0.023
1522,0.049
1536,0.042
1582,0.027
1609,0.038
1632,0.041
1713,0.032
1892,0.023
1903,0.032
1905,0.033
1916,0.019
1945,0.044
1981,0.036
2016,0.031
2028,0.14
2072,0.023
2077,0.027
2082,0.026
2086,0.028
2089,0.057
2153,0.022
2160,0.029
2167,0.024
2214,0.039
2238,0.036
2239,0.067
2284,0.058
2358,0.01
2383,0.045
2394,0.129
2407,0.051
2435,0.045
2551,0.038
2593,0.053
2598,0.067
2615,0.018
2625,0.053
2629,0.02
2655,0.028
2662,0.019
2666,0.033
2690,0.041
2711,0.038
2748,0.027
2766,0.076
2773,0.041
2805,0.048
2813,0.083
2817,0.027
2823,0.045
2849,0.048
2969,0.028
2999,0.075
3066,0.069
3119,0.032
3138,0.024
3206,0.036
3246,0.074
3253,0.019
3268,0.045
3303,0.047
3381,0.047
3452,0.022
3587,0.022
3648,0.047
3658,0.135
3714,0.024
3737,0.044
3780,0.072
3797,0.061
3803,0.03
3808,0.047
3859,0.03
3868,0.034
3880,0.068
3895,0.01
3943,0.029
3962,0.071
4002,0.034
4010,0.025
4054,0.026
4067,0.067
4081,0.059
4137,0.039
4166,0.07
4242,0.055
4294,0.016
4356,0.024
4384,0.012
4388,0.036
4425,0.012
4555,0.046
4570,0.104
4671,0.021
4680,0.025
4754,0.032
4787,0.038
4791,0.02
4798,0.013
4822,0.074
4840,0.018
4893,0.022
4898,0.044
4908,0.013
4932,0.031
4955,0.053
4962,0.117
4968,0.014
4972,0.028
4985,0.031
5185,0.067
5190,0.014
5277,0.102
5302,0.023
5311,0.04
5338,0.036
5390,0.043
5436,0.033
5437,0.029
5438,0.02
5463,0.067
5484,0.04
5496,0.045
5563,0.067
5586,0.022
5651,0.035
5664,0.025
5730,0.035
5753,0.052
5766,0.03
5771,0.024
5961,0.024
5968,0.074
6028,0.018
6030,0.018
6046,0.03
6142,0.02
6148,0.027
6160,0.026
6192,0.051
6213,0.016
6247,0.047
6264,0.032
6322,0.034
6370,0.018
6398,0.027
6399,0.059
6413,0.012
6463,0.035
6531,0.028
6577,0.025
6587,0.05
6591,0.026
6627,0.017
6657,0.034
6692,0.045
6722,0.043
6736,0.029
6825,0.041
6827,0.063
6860,0.059
6868,0.04
6889,0.018
6923,0.036
7083,0.133
7104,0.02
7130,0.025
7147,0.132
7157,0.019
7159,0.074
7206,0.028
7224,0.012
7307,0.034
7325,0.03
7327,0.029
7350,0.042
7434,0.067
7438,0.03
7485,0.013
7499,0.015
7501,0.04
7527,0.022
7561,0.074
7644,0.04
7719,0.096
7800,0.027
7857,0.024
7878,0.214
7890,0.034
7897,0.069
7898,0.017
7930,0.059
7934,0.031
7995,0.05
8044,0.031
8070,0.059
8115,0.026
8154,0.137
8170,0.016
8198,0.013
8223,0.037
8266,0.036
8270,0.029
8287,0.038
8320,0.034
8359,0.038
8429,0.046
8461,0.038
8570,0.026
8578,0.023
8580,0.101
8699,0.022
8731,0.027
8768,0.07
8782,0.083
8835,0.013
8859,0.05
8887,0.064
8931,0.097
8945,0.021
8967,0.045
9055,0.033
9078,0.053
9103,0.028
9145,0.031
9174,0.03
9188,0.04
9272,0.034
9278,0.112
9280,0.045
9281,0.032
9298,0.036
9332,0.04
9373,0.053
9383,0.025
9409,0.078
9472,0.025
9506,0.04
9513,0.039
9516,0.019
9522,0.022
9550,0.031
9551,0.023
9553,0.029
9562,0.022
9595,0.018
9601,0.016
9622,0.057
9668,0.037
9713,0.257
9786,0.082
9796,0.04
9835,0.012
9870,0.046
9941,0.123
10060,0.041
10100,0.043
10107,0.052
10110,0.024
10156,0.057
10235,0.023
10255,0.033
10262,0.023
10285,0.039
10357,0.039
10507,0.043
10515,0.023
10594,0.036
10623,0.035
10686,0.012
10687,0.023
10697,0.021
10725,0.036
10753,0.047
10782,0.02
10833,0.041
10834,0.05
10835,0.071
10861,0.024
10914,0.025
10919,0.025
10922,0.013
10945,0.034
10970,0.017
11005,0.05
11014,0.015
11029,0.1
11030,0.045
11046,0.035
11078,0.042
11167,0.039
11191,0.03
11253,0.02
11416,0.045
11429,0.011
11437,0.036
11557,0.026
11566,0.015
11569,0.05
11582,0.046
11587,0.07
11623,0.051
11742,0.037
11757,0.021
11873,0.055
11918,0.028
11919,0.051
11947,0.016
11976,0.018
11988,0.04
12023,0.043
12034,0.034
12101,0.013
12110,0.016
12115,0.041
12155,0.031
12193,0.112
