t_index,tf-idf
18,0.097
209,0.097
222,0.055
225,0.107
230,0.025
306,0.106
328,0.031
340,0.036
367,0.016
391,0.062
539,0.049
568,0.029
579,0.024
586,0.05
852,0.044
863,0.097
874,0.062
961,0.081
1035,0.145
1084,0.044
1108,0.047
1172,0.073
1262,0.095
1323,0.039
1335,0.03
1341,0.123
1342,0.081
1361,0.037
1401,0.026
1562,0.027
1650,0.044
1734,0.07
1749,0.074
1801,0.024
1858,0.077
1882,0.067
2001,0.097
2041,0.047
2080,0.046
2115,0.032
2149,0.046
2166,0.072
2285,0.102
2313,0.061
2358,0.013
2366,0.04
2404,0.035
2480,0.054
2526,0.031
2615,0.023
2629,0.026
2647,0.043
2652,0.087
2718,0.057
2942,0.037
3033,0.052
3076,0.049
3213,0.087
3261,0.095
3314,0.049
3381,0.031
3388,0.095
3493,0.049
3500,0.069
3569,0.034
3709,0.053
3736,0.023
3823,0.077
3895,0.013
3901,0.087
3910,0.043
3965,0.046
3981,0.087
4025,0.015
4075,0.043
4119,0.061
4145,0.022
4384,0.015
4405,0.069
4413,0.07
4420,0.029
4521,0.032
4526,0.12
4566,0.092
4642,0.059
4648,0.026
4798,0.035
4872,0.05
4908,0.017
4939,0.044
4968,0.018
4972,0.036
5123,0.072
5190,0.018
5215,0.038
5216,0.086
5354,0.044
5591,0.031
5607,0.193
5668,0.058
5766,0.026
5883,0.081
5901,0.044
5934,0.042
5947,0.052
6019,0.018
6041,0.02
6044,0.092
6112,0.029
6124,0.032
6160,0.067
6176,0.022
6184,0.043
6192,0.066
6194,0.043
6345,0.04
6359,0.03
6398,0.035
6413,0.016
6545,0.019
6549,0.087
6618,0.023
6715,0.054
6749,0.024
6788,0.065
6880,0.063
6959,0.039
6990,0.087
6998,0.02
7021,0.097
7128,0.097
7149,0.097
7157,0.025
7214,0.014
7224,0.016
7234,0.042
7251,0.077
7279,0.043
7413,0.06
7432,0.03
7457,0.08
7485,0.016
7606,0.025
7712,0.05
7756,0.087
7779,0.021
7780,0.087
7898,0.023
7991,0.04
7999,0.097
8046,0.09
8070,0.038
8093,0.055
8102,0.024
8111,0.07
8206,0.097
8331,0.033
8336,0.047
8429,0.06
8449,0.081
8478,0.035
8612,0.066
8617,0.042
8639,0.062
8653,0.026
8698,0.029
8782,0.027
8825,0.196
8906,0.125
8907,0.086
8914,0.033
9045,0.097
9069,0.045
9082,0.04
9126,0.051
9189,0.079
9207,0.141
9278,0.022
9310,0.043
9313,0.061
9383,0.066
9384,0.008
9484,0.056
9501,0.025
9516,0.024
9520,0.029
9562,0.028
9713,0.024
9736,0.087
9802,0.029
9847,0.049
9932,0.046
9941,0.023
9983,0.061
10041,0.043
10091,0.055
10097,0.097
10127,0.244
10156,0.025
10255,0.017
10329,0.015
10365,0.033
10427,0.034
10436,0.044
10445,0.042
10583,0.066
10584,0.068
10596,0.097
10683,0.066
10753,0.092
10754,0.087
10902,0.057
10915,0.027
10970,0.022
11029,0.043
11038,0.055
11079,0.031
11097,0.041
11114,0.055
11121,0.041
11123,0.037
11151,0.017
11210,0.079
11231,0.057
11232,0.174
11253,0.009
11429,0.015
11539,0.068
11567,0.097
11697,0.032
11787,0.07
11800,0.152
11835,0.033
11892,0.062
11904,0.018
11947,0.02
12002,0.029
12062,0.033
12087,0.065
12101,0.085
12104,0.057
12188,0.035
12198,0.026
12263,0.051
