t_index,tf-idf
55,0.033
66,0.02
77,0.039
105,0.036
109,0.02
206,0.015
225,0.017
272,0.025
278,0.039
312,0.024
313,0.035
319,0.023
328,0.02
336,0.017
337,0.007
350,0.101
355,0.028
397,0.03
404,0.034
442,0.051
444,0.037
485,0.016
509,0.05
563,0.019
586,0.016
620,0.015
621,0.041
636,0.06
646,0.065
703,0.013
704,0.033
706,0.066
759,0.019
801,0.035
836,0.025
954,0.018
968,0.012
1044,0.028
1263,0.034
1316,0.03
1323,0.026
1401,0.017
1415,0.053
1510,0.029
1522,0.014
1529,0.018
1695,0.053
1746,0.016
1769,0.03
1801,0.015
1870,0.036
1895,0.053
1916,0.016
1958,0.013
1967,0.035
2073,0.048
2112,0.03
2113,0.035
2153,0.019
2160,0.025
2167,0.02
2180,0.082
2182,0.029
2184,0.056
2229,0.105
2239,0.028
2264,0.08
2265,0.031
2323,0.047
2358,0.035
2361,0.038
2367,0.016
2413,0.028
2418,0.038
2441,0.021
2449,0.039
2477,0.035
2628,0.056
2635,0.022
2641,0.015
2662,0.016
2686,0.018
2741,0.023
2742,0.032
2874,0.033
2921,0.048
2928,0.041
2961,0.03
3013,0.048
3024,0.038
3130,0.036
3187,0.029
3252,0.032
3253,0.016
3318,0.053
3329,0.026
3333,0.034
3343,0.045
3388,0.021
3422,0.025
3459,0.043
3461,0.031
3513,0.043
3594,0.028
3639,0.032
3643,0.048
3672,0.05
3698,0.016
3702,0.021
3714,0.02
3793,0.041
3807,0.023
3824,0.053
3859,0.026
3864,0.015
3895,0.033
3904,0.035
3905,0.033
3910,0.014
3993,0.038
4002,0.015
4035,0.016
4100,0.03
4110,0.025
4121,0.03
4170,0.024
4171,0.514
4180,0.024
4384,0.02
4388,0.03
4403,0.024
4425,0.01
4521,0.042
4526,0.016
4528,0.026
4553,0.074
4648,0.017
4791,0.017
4837,0.027
4844,0.03
4911,0.034
4958,0.032
4968,0.024
4986,0.056
5008,0.026
5023,0.041
5095,0.029
5097,0.042
5112,0.02
5152,0.037
5177,0.038
5257,0.036
5275,0.022
5287,0.037
5311,0.034
5316,0.024
5333,0.021
5354,0.014
5369,0.045
5390,0.012
5409,0.032
5412,0.037
5438,0.034
5504,0.051
5505,0.061
5573,0.021
5645,0.026
5766,0.008
5971,0.021
5976,0.016
5986,0.055
5987,0.033
5999,0.088
6017,0.032
6019,0.012
6020,0.031
6028,0.015
6030,0.031
6041,0.027
6042,0.036
6050,0.061
6051,0.073
6129,0.031
6142,0.017
6146,0.038
6148,0.023
6321,0.012
6329,0.039
6357,0.035
6412,0.033
6413,0.01
6434,0.036
6479,0.231
6501,0.041
6519,0.031
6545,0.013
6581,0.024
6599,0.017
6723,0.056
6749,0.016
6775,0.017
6862,0.033
6880,0.021
6889,0.075
6906,0.324
6909,0.013
6927,0.03
6939,0.018
6962,0.041
6983,0.03
6998,0.013
7115,0.04
7208,0.026
7214,0.009
7224,0.01
7234,0.027
7401,0.029
7419,0.02
7433,0.039
7434,0.007
7508,0.095
7714,0.034
7728,0.034
7735,0.062
7818,0.037
7823,0.044
7898,0.007
7902,0.022
7932,0.041
7939,0.231
7942,0.055
8044,0.026
8102,0.016
8117,0.028
8147,0.044
8170,0.014
8195,0.036
8198,0.021
8218,0.035
8270,0.08
8298,0.02
8344,0.039
8360,0.057
8401,0.022
8502,0.015
8517,0.026
8604,0.028
8661,0.026
8678,0.078
8699,0.018
8808,0.052
8818,0.035
8825,0.025
8850,0.023
8901,0.027
8906,0.02
8914,0.022
8917,0.23
8972,0.028
8995,0.041
9018,0.037
9043,0.015
9207,0.031
9209,0.031
9215,0.013
9278,0.033
9286,0.041
9384,0.005
9392,0.075
9487,0.024
9501,0.049
9522,0.019
9553,0.025
9569,0.05
9595,0.015
9601,0.014
9630,0.044
9651,0.048
9711,0.042
9758,0.016
9792,0.043
9805,0.045
9835,0.01
9874,0.044
10003,0.031
10110,0.021
10133,0.024
10159,0.035
10186,0.036
10188,0.035
10207,0.035
10255,0.006
10258,0.063
10262,0.02
10301,0.019
10366,0.028
10438,0.024
10458,0.031
10497,0.025
10498,0.03
10534,0.03
10556,0.013
10686,0.031
10705,0.045
10782,0.017
10818,0.019
10897,0.018
10932,0.037
10955,0.021
10970,0.007
11014,0.025
11015,0.077
11037,0.029
11040,0.032
11055,0.039
11088,0.024
11092,0.035
11113,0.029
11151,0.011
11162,0.04
11208,0.126
11224,0.101
11253,0.006
11283,0.034
11501,0.038
11566,0.013
11591,0.048
11600,0.03
11693,0.156
11702,0.064
11755,0.03
11757,0.018
11776,0.029
11804,0.032
11904,0.023
11921,0.038
11932,0.028
12030,0.018
12062,0.021
12063,0.018
12081,0.021
12148,0.029
12188,0.017
12198,0.017
