t_index,tf-idf
24,0.036
55,0.037
86,0.036
88,0.03
115,0.029
206,0.017
211,0.063
229,0.035
230,0.019
337,0.017
366,0.066
367,0.069
448,0.015
453,0.053
456,0.026
533,0.051
568,0.021
586,0.018
634,0.023
727,0.03
754,0.064
759,0.022
826,0.039
828,0.094
844,0.031
919,0.039
928,0.024
945,0.02
954,0.02
968,0.04
981,0.036
1012,0.049
1193,0.029
1230,0.032
1344,0.03
1401,0.076
1403,0.064
1404,0.037
1462,0.103
1553,0.064
1562,0.039
1569,0.037
1573,0.03
1606,0.055
1619,0.019
1653,0.041
1693,0.062
1740,0.103
1780,0.042
1796,0.038
1801,0.017
1803,0.032
1863,0.078
1882,0.016
1883,0.028
1945,0.313
2007,0.055
2063,0.04
2066,0.014
2072,0.022
2093,0.115
2178,0.037
2264,0.055
2268,0.05
2312,0.044
2329,0.033
2358,0.03
2373,0.053
2377,0.028
2404,0.026
2465,0.024
2508,0.049
2607,0.03
2629,0.039
2636,0.053
2651,0.026
2679,0.031
2753,0.025
2791,0.027
2806,0.06
2885,0.047
2912,0.064
2918,0.028
2930,0.057
2971,0.049
3144,0.086
3202,0.051
3343,0.013
3378,0.036
3381,0.023
3390,0.051
3422,0.014
3429,0.065
3569,0.013
3575,0.023
3579,0.047
3621,0.028
3648,0.023
3703,0.114
3742,0.018
3868,0.017
3895,0.028
3962,0.034
4014,0.053
4025,0.033
4054,0.025
4057,0.014
4073,0.06
4081,0.028
4132,0.028
4145,0.017
4147,0.041
4154,0.026
4201,0.154
4218,0.034
4294,0.016
4305,0.055
4358,0.047
4369,0.053
4384,0.011
4405,0.017
4422,0.027
4528,0.029
4544,0.027
4555,0.044
4666,0.204
4671,0.021
4672,0.035
4732,0.05
4851,0.03
4908,0.025
4914,0.064
4932,0.09
4939,0.065
4962,0.028
4972,0.013
4984,0.046
4985,0.03
5002,0.027
5014,0.048
5345,0.024
5354,0.016
5366,0.023
5438,0.059
5484,0.038
5486,0.045
5549,0.041
5590,0.044
5591,0.023
5645,0.03
5806,0.015
5809,0.04
5893,0.118
5930,0.064
5962,0.036
5971,0.008
5973,0.039
5976,0.018
5997,0.021
6001,0.048
6017,0.037
6019,0.013
6036,0.022
6041,0.015
6048,0.064
6112,0.021
6117,0.025
6133,0.048
6160,0.025
6176,0.033
6213,0.047
6220,0.049
6241,0.029
6243,0.022
6288,0.265
6302,0.05
6321,0.013
6371,0.014
6397,0.034
6398,0.026
6445,0.03
6463,0.034
6469,0.036
6540,0.06
6599,0.019
6625,0.03
6695,0.041
6736,0.055
6749,0.035
6771,0.039
6825,0.04
6939,0.042
6967,0.047
6982,0.05
6992,0.02
7130,0.049
7157,0.018
7206,0.027
7214,0.031
7234,0.016
7289,0.042
7330,0.027
7356,0.034
7422,0.057
7434,0.008
7477,0.06
7485,0.006
7491,0.049
7499,0.028
7507,0.033
7535,0.023
7606,0.019
7693,0.051
7694,0.046
7704,0.036
7714,0.117
7897,0.044
7898,0.033
7997,0.035
8044,0.015
8056,0.041
8058,0.022
8166,0.038
8196,0.049
8258,0.022
8270,0.056
8272,0.016
8273,0.022
8285,0.03
8358,0.024
8393,0.043
8419,0.019
8458,0.07
8615,0.057
8653,0.019
8721,0.022
8731,0.026
8813,0.072
8835,0.024
8908,0.04
8919,0.036
8933,0.025
8941,0.03
8983,0.055
9019,0.041
9021,0.032
9043,0.035
9109,0.057
9145,0.03
9212,0.073
9215,0.015
9258,0.048
9272,0.033
9278,0.037
9279,0.04
9372,0.018
9436,0.053
9484,0.021
9551,0.022
9562,0.021
9595,0.017
9596,0.039
9786,0.02
9796,0.039
9802,0.064
9857,0.034
9858,0.027
9873,0.045
10105,0.022
10156,0.018
10192,0.079
10218,0.049
10255,0.032
10329,0.033
10333,0.044
10352,0.042
10355,0.086
10357,0.019
10397,0.056
10445,0.031
10508,0.025
10517,0.055
10531,0.039
10616,0.04
10762,0.033
10782,0.019
10861,0.023
10893,0.038
10894,0.016
10897,0.021
10915,0.079
10922,0.024
10945,0.016
10970,0.016
10986,0.037
11014,0.028
11046,0.033
11076,0.049
11088,0.083
11097,0.03
11105,0.103
11151,0.025
11171,0.079
11178,0.028
11233,0.043
11234,0.018
11249,0.033
11285,0.046
11314,0.049
11417,0.064
11429,0.044
11431,0.029
11455,0.051
11456,0.038
11510,0.064
11629,0.039
11699,0.021
11707,0.304
11708,0.162
11756,0.047
11757,0.08
11761,0.057
11779,0.057
11837,0.055
11857,0.122
11866,0.044
11875,0.11
11884,0.017
11901,0.03
11904,0.026
11922,0.032
11942,0.063
11950,0.039
11988,0.019
12013,0.022
12049,0.034
12054,0.027
12056,0.041
12062,0.024
12101,0.025
12104,0.021
12110,0.015
12124,0.03
12128,0.024
12155,0.029
12158,0.055
12188,0.026
12214,0.052
