t_index,tf-idf
24,0.031
25,0.021
112,0.036
131,0.03
194,0.112
230,0.016
301,0.048
328,0.02
367,0.01
383,0.016
415,0.028
439,0.062
448,0.013
471,0.022
540,0.035
586,0.016
670,0.025
671,0.025
697,0.034
698,0.145
735,0.033
759,0.019
932,0.02
945,0.017
947,0.018
948,0.032
968,0.012
1018,0.02
1172,0.016
1240,0.043
1291,0.056
1296,0.02
1304,0.05
1513,0.048
1522,0.014
1539,0.028
1573,0.052
1638,0.037
1675,0.034
1696,0.03
1716,0.023
1721,0.027
1722,0.045
1723,0.021
1858,0.05
1903,0.027
1916,0.016
1929,0.05
1935,0.041
1983,0.038
2085,0.022
2108,0.035
2109,0.056
2115,0.021
2132,0.035
2163,0.026
2216,0.039
2287,0.043
2367,0.031
2432,0.056
2456,0.052
2501,0.043
2610,0.199
2635,0.021
2667,0.056
2686,0.018
2708,0.052
2711,0.032
2737,0.048
2751,0.062
2797,0.03
2838,0.021
2841,0.062
3087,0.029
3118,0.028
3156,0.031
3252,0.016
3256,0.034
3353,0.046
3386,0.035
3388,0.02
3419,0.062
3422,0.037
3466,0.048
3500,0.022
3538,0.027
3573,0.045
3577,0.022
3632,0.033
3639,0.031
3709,0.034
3714,0.02
3716,0.046
3757,0.048
3759,0.044
3761,0.034
3844,0.028
3864,0.076
3868,0.014
3895,0.016
3899,0.042
3905,0.033
3925,0.052
3991,0.028
4065,0.048
4073,0.026
4081,0.025
4233,0.052
4356,0.04
4362,0.048
4447,0.05
4476,0.021
4557,0.033
4587,0.037
4672,0.03
4673,0.05
4828,0.045
4861,0.411
4893,0.018
4903,0.062
4939,0.014
5023,0.041
5105,0.032
5157,0.052
5190,0.012
5201,0.029
5278,0.025
5302,0.019
5313,0.05
5316,0.024
5366,0.02
5375,0.048
5394,0.056
5398,0.018
5438,0.017
5648,0.036
5741,0.024
5769,0.035
5771,0.02
5868,0.187
5913,0.037
5971,0.055
5994,0.041
6023,0.039
6041,0.013
6045,0.04
6047,0.048
6112,0.037
6124,0.01
6140,0.029
6176,0.014
6180,0.045
6195,0.036
6220,0.014
6282,0.062
6346,0.039
6370,0.061
6437,0.033
6495,0.029
6517,0.042
6521,0.049
6545,0.012
6610,0.032
6627,0.029
6749,0.015
6765,0.028
6880,0.02
6889,0.015
6894,0.031
6953,0.062
6959,0.05
6963,0.036
6983,0.03
6998,0.013
7104,0.017
7187,0.03
7206,0.023
7214,0.009
7222,0.056
7234,0.014
7329,0.036
7359,0.03
7375,0.018
7420,0.024
7457,0.026
7459,0.085
7485,0.005
7494,0.027
7499,0.098
7562,0.015
7563,0.035
7661,0.062
7790,0.029
7800,0.023
7807,0.055
7835,0.033
7875,0.052
7915,0.048
7932,0.02
7951,0.03
7982,0.051
7989,0.032
7991,0.051
8007,0.034
8058,0.038
8059,0.133
8102,0.016
8166,0.033
8168,0.02
8169,0.036
8198,0.021
8204,0.03
8337,0.036
8401,0.021
8419,0.017
8457,0.062
8461,0.016
8502,0.014
8504,0.03
8516,0.062
8531,0.021
8607,0.087
8653,0.033
8661,0.026
8665,0.05
8699,0.018
8719,0.023
8747,0.062
8756,0.026
8758,0.062
8972,0.014
8979,0.031
9076,0.062
9108,0.033
9172,0.02
9203,0.048
9215,0.013
9233,0.019
9236,0.056
9273,0.129
9278,0.011
9320,0.223
9362,0.032
9372,0.031
9382,0.05
9384,0.005
9409,0.022
9412,0.023
9424,0.027
9486,0.177
9501,0.049
9517,0.102
9520,0.037
9537,0.032
9578,0.095
9612,0.013
9652,0.033
9665,0.062
9751,0.024
9802,0.019
9835,0.01
9843,0.027
9856,0.223
9859,0.023
9862,0.031
9886,0.052
9918,0.032
9953,0.03
10073,0.026
10079,0.019
10140,0.036
10166,0.062
10197,0.045
10231,0.062
10243,0.03
10249,0.034
10282,0.062
10297,0.038
10301,0.018
10389,0.035
10393,0.037
10398,0.036
10497,0.049
10561,0.028
10567,0.065
10642,0.083
10689,0.038
10810,0.059
10811,0.036
10897,0.036
10918,0.062
10919,0.021
10922,0.021
10970,0.021
10990,0.109
11037,0.029
11040,0.063
11063,0.03
11073,0.054
11100,0.062
11151,0.011
11220,0.056
11253,0.011
11404,0.04
11661,0.151
11699,0.018
11713,0.042
11755,0.06
11829,0.062
11856,0.024
11887,0.021
11901,0.026
11904,0.011
11918,0.024
11932,0.019
11947,0.039
12015,0.035
12023,0.216
12029,0.034
12030,0.052
12038,0.023
12081,0.083
12101,0.011
12116,0.043
12188,0.085
12198,0.017
12214,0.045
12219,0.038
