t_index,tf-idf
28,0.055
68,0.079
77,0.049
115,0.064
206,0.037
230,0.041
306,0.058
488,0.039
669,0.154
854,0.077
947,0.045
968,0.03
973,0.121
1162,0.064
1242,0.082
1570,0.082
1807,0.193
1960,0.082
2066,0.032
2101,0.076
2218,0.111
2319,0.084
2435,0.047
2449,0.049
2615,0.019
2627,0.157
2638,0.121
2641,0.037
2804,0.075
2880,0.078
2942,0.06
2962,0.101
3269,0.074
3658,0.072
3714,0.051
3736,0.037
3864,0.038
3868,0.037
3962,0.076
4002,0.036
4107,0.09
4159,0.126
4201,0.057
4504,0.092
4509,0.142
4661,0.126
4727,0.086
4939,0.036
4968,0.06
5275,0.111
5562,0.069
5878,0.269
5971,0.017
5976,0.039
5986,0.069
6084,0.179
6111,0.096
6171,0.043
6213,0.034
6220,0.036
6545,0.032
6721,0.157
6827,0.067
7072,0.094
7147,0.07
7155,0.063
7214,0.023
7224,0.026
7279,0.071
7345,0.124
7369,0.068
7434,0.018
7439,0.157
7462,0.133
7485,0.027
7897,0.098
8038,0.036
8093,0.09
8348,0.069
8364,0.1
8502,0.037
8570,0.056
8596,0.075
8659,0.071
8667,0.079
8668,0.053
8670,0.077
8906,0.102
9234,0.088
9281,0.101
9346,0.077
9384,0.014
9452,0.095
9472,0.054
9475,0.094
9516,0.079
9522,0.047
9562,0.046
9612,0.033
9825,0.071
10365,0.053
10462,0.255
10470,0.064
10538,0.085
10583,0.161
10584,0.056
10679,0.157
10687,0.048
10693,0.121
10785,0.052
10827,0.082
10883,0.157
10922,0.027
11001,0.028
11035,0.106
11056,0.157
11123,0.122
11835,0.054
11856,0.03
11932,0.024
12013,0.048
12099,0.111
12146,0.082
12152,0.074
12188,0.014
