t_index,tf-idf
8,0.135
74,0.046
131,0.077
337,0.019
340,0.059
367,0.026
442,0.043
456,0.058
538,0.144
649,0.144
666,0.029
877,0.04
928,0.054
932,0.052
945,0.045
968,0.03
1162,0.065
1172,0.04
1193,0.066
1384,0.101
1409,0.128
1538,0.077
1609,0.041
1610,0.092
1638,0.097
1729,0.046
2016,0.068
2028,0.091
2060,0.079
2214,0.084
2252,0.036
2264,0.041
2358,0.022
2366,0.066
2435,0.048
2563,0.178
2615,0.038
2637,0.247
2662,0.042
2663,0.074
2689,0.05
2690,0.045
2797,0.077
2813,0.036
2817,0.115
2826,0.108
2886,0.176
2961,0.077
3345,0.075
3470,0.074
3569,0.029
3570,0.16
3587,0.049
3639,0.04
3658,0.036
3698,0.041
3909,0.116
4147,0.093
4173,0.059
4175,0.077
4384,0.025
4425,0.026
4526,0.08
4627,0.05
4727,0.087
4798,0.029
4898,0.048
5002,0.061
5147,0.047
5354,0.037
5390,0.063
5806,0.034
5809,0.045
6025,0.067
6036,0.05
6076,0.056
6176,0.074
6242,0.091
6468,0.058
6625,0.067
6736,0.031
6762,0.077
6825,0.045
6916,0.135
6950,0.27
7147,0.036
7409,0.103
7434,0.072
7501,0.043
7898,0.019
8044,0.067
8102,0.04
8146,0.072
8198,0.027
8270,0.016
8358,0.054
8441,0.072
8502,0.037
8670,0.079
8768,0.05
8835,0.055
8877,0.084
8887,0.023
8931,0.126
8946,0.083
9103,0.061
9278,0.009
9281,0.102
9384,0.014
9484,0.093
9506,0.043
9555,0.049
9595,0.039
9602,0.123
9607,0.113
9612,0.034
9652,0.085
9713,0.159
9847,0.162
10112,0.068
10119,0.074
10255,0.014
10329,0.025
10401,0.08
10452,0.076
10508,0.056
10513,0.056
10551,0.16
10686,0.027
10738,0.074
10785,0.053
10799,0.06
10834,0.054
10893,0.043
10970,0.018
11001,0.028
11028,0.15
11035,0.054
11252,0.09
11289,0.128
11429,0.024
11569,0.036
11757,0.045
11892,0.052
11904,0.029
11927,0.116
11947,0.034
11976,0.039
12023,0.047
12101,0.028
12193,0.208
