t_index,tf-idf
39,0.042
77,0.03
86,0.049
88,0.083
93,0.075
104,0.035
206,0.023
272,0.039
312,0.038
313,0.054
323,0.029
337,0.012
404,0.053
482,0.057
485,0.024
497,0.039
563,0.029
666,0.018
706,0.052
759,0.029
836,0.038
1220,0.042
1323,0.04
1362,0.094
1411,0.053
1510,0.015
1651,0.035
1920,0.041
1986,0.048
2035,0.035
2038,0.054
2085,0.035
2091,0.063
2116,0.046
2158,0.043
2173,0.054
2180,0.19
2181,0.046
2182,0.091
2188,0.039
2229,0.065
2236,0.075
2241,0.078
2252,0.022
2264,0.025
2323,0.11
2358,0.054
2441,0.033
2592,0.06
2635,0.034
2643,0.039
2660,0.033
2662,0.051
2664,0.1
2686,0.028
2753,0.034
2927,0.048
2974,0.063
2993,0.098
3082,0.044
3262,0.052
3287,0.065
3324,0.032
3343,0.017
3345,0.045
3360,0.049
3388,0.032
3404,0.078
3452,0.029
3519,0.044
3569,0.017
3639,0.049
3698,0.025
3726,0.039
3742,0.025
3864,0.024
3895,0.013
3954,0.043
3982,0.068
4057,0.02
4171,0.519
4218,0.046
4384,0.015
4425,0.016
4542,0.055
4744,0.023
4809,0.048
4840,0.023
4898,0.029
4911,0.053
4962,0.038
5097,0.065
5115,0.051
5125,0.055
5166,0.067
5177,0.119
5190,0.018
5257,0.056
5305,0.035
5316,0.038
5327,0.058
5504,0.118
5505,0.048
5797,0.042
5806,0.041
5809,0.027
5971,0.021
5976,0.024
5987,0.102
5999,0.137
6030,0.024
6036,0.03
6042,0.056
6051,0.056
6084,0.074
6108,0.089
6124,0.016
6142,0.027
6146,0.059
6171,0.027
6213,0.021
6242,0.028
6256,0.043
6261,0.058
6370,0.024
6429,0.075
6468,0.036
6618,0.047
6749,0.024
6862,0.051
6889,0.023
6891,0.063
6906,0.091
6927,0.187
7115,0.062
7208,0.04
7347,0.072
7418,0.082
7432,0.03
7433,0.046
7457,0.02
7508,0.098
7601,0.055
7735,0.144
7857,0.032
7866,0.082
7902,0.034
7936,0.052
7939,0.16
7942,0.043
7980,0.082
8044,0.02
8117,0.044
8139,0.052
8195,0.056
8270,0.095
8331,0.033
8460,0.039
8560,0.063
8756,0.041
8808,0.04
8887,0.014
8900,0.078
8917,0.143
9209,0.024
9278,0.011
9384,0.026
9392,0.078
9562,0.029
9601,0.021
9755,0.051
9758,0.024
9829,0.056
9835,0.016
10039,0.075
10041,0.043
10048,0.031
10186,0.056
10271,0.056
10301,0.029
10438,0.038
10452,0.046
10458,0.049
10473,0.053
10496,0.098
10497,0.077
10498,0.046
10556,0.019
10594,0.048
10623,0.046
10897,0.029
10970,0.033
10988,0.088
11013,0.105
11014,0.019
11037,0.023
11092,0.054
11128,0.038
11210,0.079
11233,0.059
11402,0.119
11544,0.046
11600,0.047
11618,0.082
11629,0.054
11693,0.035
11724,0.048
11750,0.053
11776,0.045
11804,0.05
11856,0.019
11857,0.048
11892,0.031
11904,0.018
11921,0.06
11932,0.029
12030,0.027
12188,0.036
