t_index,tf-idf
74,0.018
312,0.024
1203,0.027
1459,0.027
1469,0.028
1539,0.028
1675,0.068
1675,0.068
2753,0.022
2797,0.03
2822,0.042
2854,0.048
3301,0.033
3423,0.048
3530,0.031
4057,0.012
4759,0.024
4791,0.017
5263,0.017
5333,0.02
6004,0.072
6004,0.072
6004,0.072
6397,0.015
6627,0.014
6909,0.012
6951,0.023
7142,0.021
7433,0.01
7783,0.026
8144,0.126
8144,0.126
8144,0.126
8144,0.126
8144,0.126
8773,0.02
8850,0.023
9233,0.019
9384,0.011
9384,0.011
9505,0.023
9608,0.018
9813,0.036
9860,0.017
9960,0.033
11050,0.025
11151,0.011
11153,0.023
11904,0.011
