t_index,tf-idf
102,0.02
155,0.044
157,0.025
196,0.032
240,0.049
337,0.008
345,0.024
447,0.028
448,0.014
497,0.027
539,0.017
579,0.017
586,0.018
611,0.203
634,0.022
703,0.014
748,0.068
816,0.053
844,0.029
932,0.044
958,0.058
968,0.013
1162,0.028
1362,0.022
1510,0.032
1529,0.076
1540,0.02
1551,0.028
1569,0.035
1599,0.466
1609,0.017
1625,0.031
1671,0.025
1703,0.049
1716,0.025
1729,0.02
1805,0.027
1806,0.048
1841,0.034
1882,0.032
1945,0.027
2035,0.025
2060,0.067
2153,0.02
2155,0.042
2205,0.036
2229,0.046
2247,0.031
2280,0.117
2356,0.034
2358,0.01
2363,0.032
2404,0.1
2408,0.049
2510,0.03
2553,0.04
2612,0.029
2614,0.037
2629,0.018
2632,0.043
2640,0.058
2641,0.016
2643,0.055
2650,0.031
2742,0.069
2880,0.051
2923,0.023
2969,0.026
2999,0.035
3039,0.039
3269,0.032
3306,0.032
3321,0.037
3343,0.074
3410,0.03
3420,0.042
3422,0.013
3436,0.059
3519,0.031
3621,0.027
3625,0.038
3639,0.035
3658,0.016
3661,0.026
3736,0.032
3751,0.047
3844,0.03
3859,0.028
3892,0.034
3895,0.018
3910,0.015
3952,0.06
3970,0.032
3996,0.055
4073,0.029
4077,0.03
4081,0.027
4271,0.023
4294,0.015
4313,0.022
4384,0.021
4420,0.021
4422,0.13
4425,0.011
4427,0.335
4593,0.058
4763,0.05
4772,0.035
4918,0.041
4965,0.047
4972,0.026
4979,0.085
4983,0.045
4985,0.057
5026,0.135
5079,0.024
5112,0.021
5390,0.013
5400,0.044
5438,0.019
5484,0.037
5491,0.064
5520,0.029
5527,0.126
5541,0.138
5586,0.041
5587,0.051
5631,0.028
5720,0.055
5766,0.009
5771,0.022
5793,0.053
5809,0.019
5940,0.032
5961,0.022
5971,0.008
5976,0.034
5997,0.041
6003,0.058
6111,0.042
6123,0.055
6124,0.011
6172,0.051
6176,0.016
6213,0.015
6243,0.021
6247,0.043
6251,0.165
6264,0.03
6329,0.043
6397,0.016
6398,0.025
6424,0.077
6452,0.037
6607,0.082
6684,0.058
6693,0.037
6730,0.04
6825,0.019
6830,0.109
6889,0.016
6909,0.014
6939,0.02
6998,0.014
7030,0.062
7035,0.041
7079,0.11
7104,0.019
7130,0.023
7157,0.018
7206,0.025
7214,0.01
7234,0.015
7236,0.055
7263,0.05
7293,0.058
7302,0.041
7356,0.066
7359,0.033
7367,0.053
7419,0.022
7433,0.022
7457,0.014
7485,0.006
7534,0.043
7638,0.043
7699,0.033
7781,0.017
7790,0.032
7902,0.047
7932,0.022
7998,0.03
8014,0.036
8046,0.127
8102,0.034
8124,0.028
8171,0.024
8179,0.043
8270,0.007
8272,0.016
8360,0.031
8419,0.037
8531,0.046
8568,0.048
8578,0.084
8731,0.05
8783,0.035
8835,0.012
8836,0.051
8868,0.032
8889,0.027
8895,0.043
8926,0.029
8972,0.015
9043,0.017
9118,0.092
9127,0.047
9174,0.028
9179,0.049
9215,0.014
9272,0.032
9278,0.064
9407,0.043
9459,0.042
9487,0.052
9488,0.058
9506,0.018
9518,0.024
9550,0.057
9551,0.063
9569,0.027
9593,0.034
9595,0.016
9702,0.043
9776,0.058
9782,0.055
9796,0.037
9797,0.124
9812,0.04
9817,0.058
9858,0.051
9860,0.018
9881,0.04
9886,0.029
9941,0.016
10048,0.022
10069,0.068
10073,0.029
10079,0.064
10105,0.021
10156,0.035
10175,0.03
10255,0.061
10262,0.022
10271,0.02
10287,0.042
10489,0.055
10528,0.034
10584,0.024
10589,0.058
10591,0.037
10687,0.021
10794,0.096
10818,0.084
10886,0.042
10893,0.037
10897,0.02
10913,0.02
10914,0.046
10970,0.008
10990,0.03
11005,0.023
11014,0.04
11021,0.032
11059,0.026
11121,0.029
11134,0.053
11141,0.043
11210,0.074
11234,0.018
11244,0.028
11251,0.043
11253,0.012
11588,0.045
11589,0.058
11699,0.02
11805,0.028
11922,0.061
11932,0.01
11950,0.019
11976,0.017
12013,0.041
12028,0.07
12062,0.023
12083,0.032
12101,0.012
12139,0.037
12155,0.113
12188,0.019
12216,0.039
12262,0.058
