t_index,tf-idf
22,0.224
66,0.041
82,0.02
101,0.041
109,0.021
125,0.047
186,0.029
230,0.017
303,0.045
323,0.04
336,0.018
337,0.031
442,0.053
447,0.027
488,0.032
563,0.02
620,0.016
669,0.021
716,0.03
759,0.01
786,0.05
816,0.077
822,0.111
844,0.056
873,0.038
877,0.017
892,0.049
901,0.046
922,0.025
947,0.019
948,0.033
1095,0.028
1096,0.053
1102,0.028
1172,0.017
1263,0.035
1362,0.021
1446,0.059
1450,0.044
1452,0.038
1510,0.01
1516,0.031
1522,0.029
1529,0.055
1535,0.041
1540,0.038
1551,0.027
1651,0.024
1711,0.044
1732,0.033
1774,0.033
1882,0.045
1883,0.025
1889,0.029
1892,0.04
1903,0.028
1988,0.109
2004,0.041
2011,0.035
2052,0.038
2077,0.024
2082,0.138
2099,0.033
2153,0.019
2170,0.066
2173,0.037
2208,0.038
2265,0.033
2347,0.025
2358,0.027
2362,0.06
2367,0.016
2465,0.044
2506,0.044
2583,0.038
2615,0.008
2655,0.025
2662,0.017
2664,0.135
2666,0.029
2733,0.025
2748,0.118
2773,0.037
2794,0.032
2813,0.015
2944,0.049
3002,0.042
3022,0.042
3134,0.068
3145,0.04
3253,0.017
3284,0.025
3291,0.029
3312,0.025
3333,0.036
3343,0.047
3344,0.074
3388,0.021
3525,0.088
3544,0.047
3559,0.086
3577,0.023
3616,0.038
3646,0.03
3659,0.037
3661,0.025
3698,0.017
3718,0.03
3804,0.031
3859,0.027
3880,0.1
3910,0.015
4025,0.021
4035,0.033
4057,0.013
4073,0.028
4088,0.047
4096,0.064
4110,0.026
4119,0.021
4132,0.026
4150,0.037
4154,0.024
4180,0.026
4188,0.042
4191,0.049
4204,0.088
4216,0.105
4280,0.283
4283,0.044
4291,0.025
4384,0.01
4425,0.011
4521,0.022
4526,0.033
4551,0.378
4574,0.029
4577,0.045
4617,0.038
4648,0.018
4744,0.031
4754,0.028
4778,0.049
4908,0.023
4968,0.013
4980,0.041
4993,0.05
5018,0.021
5079,0.023
5112,0.02
5150,0.032
5166,0.045
5213,0.023
5265,0.055
5277,0.018
5310,0.041
5319,0.025
5335,0.029
5341,0.055
5350,0.073
5392,0.04
5409,0.033
5461,0.144
5462,0.104
5524,0.043
5612,0.032
5629,0.042
5656,0.253
5716,0.02
5766,0.009
5809,0.018
5901,0.03
5964,0.024
5971,0.007
5991,0.034
6008,0.036
6019,0.073
6028,0.047
6030,0.016
6046,0.026
6078,0.053
6081,0.021
6124,0.011
6192,0.045
6228,0.043
6313,0.036
6321,0.025
6359,0.021
6370,0.016
6371,0.013
6398,0.024
6445,0.027
6515,0.026
6638,0.055
6691,0.043
6736,0.051
6749,0.033
6775,0.017
6776,0.032
6786,0.021
6835,0.033
6889,0.016
6982,0.031
6999,0.036
7100,0.059
7130,0.034
7169,0.055
7183,0.028
7187,0.031
7373,0.045
7401,0.09
7433,0.01
7434,0.03
7485,0.011
7501,0.018
7505,0.025
7508,0.017
7527,0.02
7535,0.021
7562,0.016
7563,0.037
7606,0.017
7607,0.053
7652,0.068
7748,0.037
7769,0.029
7779,0.014
7781,0.033
7902,0.068
7932,0.021
7934,0.027
8083,0.055
8112,0.031
8117,0.029
8147,0.023
8175,0.044
8198,0.011
8248,0.036
8270,0.006
8272,0.03
8292,0.033
8329,0.033
8363,0.042
8393,0.08
8578,0.02
8661,0.028
8664,0.025
8762,0.032
8782,0.018
8783,0.033
8787,0.05
8818,0.018
8835,0.011
8899,0.034
8917,0.024
8941,0.028
8945,0.076
8967,0.04
9052,0.033
9053,0.066
9077,0.059
9083,0.039
9094,0.023
9103,0.025
9209,0.016
9210,0.031
9215,0.027
9278,0.023
9383,0.022
9384,0.011
9513,0.034
9516,0.016
9522,0.02
9555,0.02
9601,0.029
9657,0.031
9687,0.101
9758,0.016
9802,0.02
9881,0.038
9960,0.035
10019,0.136
10054,0.023
10105,0.02
10255,0.012
10287,0.04
10301,0.02
10329,0.01
10357,0.034
10393,0.04
10397,0.12
10420,0.036
10430,0.035
10490,0.07
10534,0.048
10556,0.092
10561,0.029
10568,0.041
10607,0.04
10668,0.05
10672,0.04
10686,0.011
10697,0.018
10755,0.102
10799,0.025
10913,0.02
10915,0.055
10922,0.011
10931,0.026
10935,0.036
10945,0.015
10986,0.034
11014,0.013
11037,0.03
11076,0.023
11079,0.021
11210,0.036
11249,0.031
11253,0.012
11284,0.047
11291,0.05
11416,0.04
11426,0.082
11429,0.02
11430,0.036
11635,0.053
11667,0.047
11724,0.033
11755,0.032
11804,0.184
11805,0.053
11825,0.059
11901,0.027
11918,0.025
11956,0.021
12038,0.048
12054,0.025
12058,0.04
12062,0.022
12100,0.037
12178,0.066
12219,0.04
