t_index,tf-idf
7,0.03
28,0.024
71,0.034
185,0.027
197,0.022
199,0.025
230,0.053
231,0.072
233,0.068
282,0.084
330,0.022
340,0.025
367,0.066
383,0.017
447,0.055
476,0.039
487,0.024
515,0.133
516,0.031
562,0.048
568,0.02
579,0.017
582,0.033
666,0.012
703,0.028
727,0.057
759,0.021
774,0.199
787,0.067
877,0.034
903,0.026
948,0.035
968,0.026
1062,0.025
1151,0.154
1193,0.07
1323,0.028
1362,0.022
1408,0.054
1438,0.025
1524,0.036
1528,0.03
1536,0.345
1561,0.061
1609,0.017
1610,0.078
1680,0.048
1689,0.025
1729,0.02
1812,0.054
1889,0.059
1905,0.031
1945,0.014
1953,0.109
1958,0.014
2022,0.05
2028,0.193
2072,0.021
2077,0.025
2153,0.08
2167,0.022
2213,0.021
2235,0.039
2239,0.031
2251,0.054
2252,0.015
2280,0.039
2358,0.019
2405,0.05
2419,0.126
2435,0.02
2443,0.032
2449,0.021
2581,0.023
2615,0.008
2662,0.018
2663,0.062
2690,0.038
2728,0.093
2753,0.024
2807,0.022
2813,0.031
2817,0.024
2901,0.061
3004,0.035
3047,0.054
3079,0.068
3095,0.033
3206,0.033
3253,0.017
3269,0.032
3314,0.017
3322,0.069
3452,0.02
3504,0.045
3522,0.047
3569,0.012
3658,0.015
3673,0.038
3763,0.061
3768,0.026
3780,0.044
3952,0.03
3978,0.031
4002,0.031
4010,0.045
4025,0.042
4052,0.157
4054,0.024
4145,0.016
4147,0.039
4173,0.025
4184,0.039
4294,0.015
4304,0.052
4384,0.011
4405,0.016
4425,0.022
4526,0.017
4570,0.119
4680,0.023
4787,0.035
4798,0.012
4842,0.064
4875,0.022
4898,0.02
4908,0.048
4939,0.015
4984,0.044
4985,0.057
5007,0.077
5190,0.038
5201,0.032
5263,0.037
5316,0.026
5333,0.045
5358,0.041
5390,0.04
5398,0.02
5405,0.073
5586,0.02
5592,0.035
5726,0.114
5806,0.014
5884,0.208
5905,0.024
5971,0.015
6041,0.014
6087,0.023
6117,0.024
6148,0.05
6176,0.016
6213,0.03
6321,0.025
6362,0.04
6364,0.03
6365,0.039
6407,0.036
6413,0.011
6475,0.208
6519,0.034
6531,0.026
6580,0.042
6586,0.057
6596,0.05
6618,0.016
6722,0.039
6730,0.02
6736,0.039
6826,0.029
6889,0.016
7130,0.012
7142,0.022
7147,0.076
7150,0.054
7157,0.017
7206,0.025
7224,0.033
7263,0.017
7307,0.031
7325,0.027
7327,0.027
7419,0.044
7434,0.084
7444,0.061
7485,0.006
7494,0.06
7501,0.018
7551,0.025
7679,0.038
7753,0.05
7779,0.029
7783,0.028
7801,0.049
7825,0.054
7826,0.039
7890,0.031
7897,0.084
7923,0.042
7930,0.054
7985,0.037
7986,0.037
7991,0.028
8038,0.047
8044,0.014
8166,0.037
8170,0.015
8223,0.034
8266,0.033
8270,0.007
8300,0.048
8322,0.055
8401,0.023
8412,0.05
8419,0.018
8474,0.042
8502,0.032
8570,0.024
8650,0.039
8672,0.023
8731,0.025
8762,0.033
8773,0.022
8782,0.019
8813,0.046
8835,0.012
8887,0.019
8931,0.018
9082,0.028
9170,0.041
9174,0.028
9215,0.014
9278,0.079
9281,0.014
9373,0.121
9384,0.006
9412,0.051
9472,0.023
9513,0.047
9555,0.021
9562,0.04
9713,0.084
9758,0.034
9786,0.019
9811,0.068
9835,0.045
9885,0.046
10078,0.024
10082,0.054
10105,0.041
10110,0.022
10112,0.058
10156,0.035
10158,0.036
10255,0.03
10262,0.021
10285,0.036
10357,0.018
10365,0.023
10387,0.04
10507,0.239
10522,0.05
10556,0.014
10581,0.04
10590,0.059
10686,0.034
10687,0.021
10727,0.039
10731,0.135
10759,0.042
10834,0.023
10835,0.049
10913,0.02
10919,0.136
10979,0.037
10983,0.028
11085,0.068
11091,0.037
11110,0.05
11113,0.031
11121,0.029
11178,0.054
11210,0.055
11429,0.052
11437,0.033
11494,0.05
11566,0.042
11569,0.046
11587,0.032
11697,0.023
11702,0.035
11747,0.028
11807,0.104
11880,0.026
11884,0.016
11892,0.022
11898,0.183
11904,0.012
11931,0.053
11932,0.031
11976,0.016
12063,0.02
12101,0.012
12110,0.015
12117,0.03
12155,0.056
12193,0.015
12194,0.083
12263,0.036
