t_index,tf-idf
7,0.044
25,0.033
77,0.092
109,0.032
130,0.032
157,0.036
225,0.027
273,0.223
319,0.036
337,0.047
447,0.04
492,0.066
567,0.099
582,0.048
585,0.065
638,0.049
954,0.055
964,0.068
968,0.019
1001,0.161
1018,0.031
1335,0.031
1341,0.042
1362,0.032
1453,0.068
1609,0.051
1697,0.042
1723,0.034
1746,0.025
1774,0.049
1916,0.025
1945,0.02
1960,0.051
2143,0.06
2153,0.029
2169,0.045
2181,0.047
2219,0.063
2252,0.044
2264,0.025
2280,0.113
2440,0.183
2441,0.066
2449,0.062
2451,0.062
2526,0.032
2635,0.068
2641,0.023
2643,0.04
2662,0.026
2666,0.044
2741,0.037
2742,0.025
2796,0.089
2870,0.048
2922,0.047
3098,0.033
3161,0.044
3283,0.037
3312,0.038
3343,0.036
3344,0.037
3559,0.086
3675,0.099
3698,0.025
3895,0.013
4035,0.049
4083,0.072
4201,0.036
4294,0.022
4313,0.032
4414,0.08
4422,0.038
4425,0.048
4610,0.149
4780,0.089
4798,0.035
4893,0.029
4968,0.038
4972,0.019
5087,0.053
5149,0.047
5213,0.034
5219,0.045
5305,0.035
5438,0.027
5455,0.057
5839,0.045
5846,0.301
5909,0.084
5971,0.011
5997,0.03
6019,0.037
6030,0.024
6046,0.04
6112,0.03
6117,0.035
6124,0.016
6211,0.05
6243,0.03
6321,0.019
6322,0.046
6370,0.024
6397,0.023
6531,0.038
6580,0.062
6581,0.038
6590,0.118
6599,0.053
6752,0.416
6775,0.026
6982,0.023
7130,0.034
7155,0.04
7172,0.03
7214,0.014
7224,0.016
7433,0.016
7434,0.022
7485,0.008
7936,0.052
8058,0.03
8070,0.039
8115,0.035
8168,0.032
8170,0.022
8198,0.068
8267,0.041
8270,0.048
8272,0.023
8273,0.031
8275,0.038
8307,0.047
8441,0.044
8463,0.039
8502,0.023
8667,0.05
8708,0.178
8762,0.048
8801,0.07
8806,0.076
8895,0.031
8917,0.036
8926,0.042
8930,0.044
8945,0.029
9043,0.048
9097,0.079
9125,0.124
9209,0.024
9233,0.151
9234,0.083
9278,0.081
9327,0.086
9332,0.054
9384,0.009
9422,0.074
9506,0.053
9513,0.017
9555,0.031
9568,0.045
9582,0.089
9606,0.05
9881,0.058
9924,0.031
9935,0.053
10078,0.035
10105,0.03
10255,0.018
10401,0.05
10513,0.035
10534,0.072
10556,0.04
10578,0.049
10609,0.059
10686,0.016
10846,0.068
10893,0.027
10914,0.033
10924,0.06
10970,0.011
11014,0.019
11040,0.025
11113,0.045
11151,0.034
11153,0.11
11159,0.153
11176,0.061
11183,0.04
11239,0.072
11244,0.04
11429,0.015
11525,0.084
11693,0.035
11699,0.058
11775,0.037
11790,0.034
11835,0.034
11856,0.019
11857,0.17
11884,0.023
11904,0.018
11932,0.03
11938,0.062
11950,0.027
11956,0.031
11976,0.048
12002,0.03
12049,0.048
12227,0.151
