t_index,tf-idf
14,0.028
28,0.102
68,0.059
74,0.017
77,0.036
85,0.052
101,0.037
102,0.017
104,0.021
109,0.019
117,0.124
148,0.023
166,0.026
230,0.015
296,0.027
331,0.028
337,0.021
367,0.009
383,0.015
385,0.03
422,0.026
442,0.032
448,0.012
477,0.023
485,0.014
488,0.129
505,0.052
513,0.072
515,0.023
516,0.027
568,0.017
579,0.029
586,0.03
620,0.014
621,0.038
627,0.03
629,0.069
661,0.037
666,0.17
669,0.019
735,0.031
739,0.047
759,0.018
781,0.036
787,0.029
800,0.045
836,0.023
868,0.029
877,0.015
933,0.057
945,0.065
957,0.04
968,0.011
1009,0.031
1067,0.045
1111,0.153
1122,0.027
1166,0.111
1193,0.048
1230,0.026
1242,0.03
1341,0.074
1343,0.036
1350,0.021
1364,0.034
1401,0.015
1456,0.021
1510,0.018
1527,0.042
1529,0.016
1562,0.016
1609,0.03
1632,0.032
1696,0.028
1731,0.034
1863,0.032
1870,0.034
1883,0.023
1892,0.036
1916,0.059
1920,0.049
1958,0.012
1973,0.062
2028,0.177
2066,0.012
2072,0.018
2101,0.112
2114,0.052
2119,0.03
2138,0.033
2149,0.028
2172,0.028
2252,0.026
2358,0.008
2373,0.043
2377,0.023
2430,0.043
2435,0.07
2443,0.028
2465,0.019
2563,0.13
2581,0.039
2614,0.032
2615,0.042
2616,0.049
2629,0.031
2641,0.027
2660,0.02
2663,0.053
2674,0.04
2677,0.049
2679,0.025
2690,0.016
2778,0.047
2791,0.087
2794,0.029
2813,0.052
2817,0.063
2840,0.071
2883,0.052
2910,0.093
2921,0.045
2922,0.028
2976,0.04
3039,0.033
3040,0.046
3098,0.038
3167,0.032
3205,0.15
3230,0.031
3245,0.034
3257,0.045
3268,0.018
3291,0.026
3303,0.037
3314,0.089
3349,0.038
3381,0.074
3432,0.03
3433,0.026
3436,0.05
3452,0.017
3464,0.023
3467,0.041
3500,0.021
3505,0.042
3558,0.026
3560,0.032
3569,0.021
3573,0.021
3577,0.021
3587,0.035
3630,0.027
3639,0.015
3648,0.056
3655,0.054
3658,0.093
3665,0.115
3666,0.031
3668,0.036
3673,0.033
3721,0.035
3742,0.075
3780,0.019
3782,0.019
3803,0.023
3853,0.022
3892,0.029
3895,0.008
3929,0.037
3943,0.045
3948,0.029
3962,0.056
3973,0.038
3991,0.027
4002,0.013
4010,0.019
4025,0.018
4145,0.121
4154,0.021
4166,0.055
4241,0.035
4243,0.035
4263,0.021
4276,0.035
4294,0.013
4303,0.043
4384,0.009
4420,0.017
4526,0.13
4557,0.031
4570,0.061
4680,0.14
4754,0.025
4841,0.027
4898,0.052
4958,0.03
4959,0.036
4968,0.011
4980,0.018
5002,0.022
5024,0.031
5077,0.059
5079,0.02
5112,0.054
5124,0.049
5190,0.022
5258,0.035
5287,0.034
5302,0.018
5305,0.021
5333,0.019
5335,0.026
5354,0.013
5385,0.045
5390,0.034
5398,0.017
5405,0.062
5426,0.115
5436,0.052
5437,0.023
5438,0.016
5591,0.019
5733,0.024
5766,0.015
5771,0.037
5797,0.025
5806,0.012
5884,0.036
5901,0.026
5961,0.037
5962,0.029
5971,0.006
5973,0.016
5976,0.029
6008,0.032
6017,0.03
6028,0.014
6041,0.012
6118,0.053
6124,0.01
6142,0.016
6160,0.04
6171,0.016
6176,0.013
6192,0.02
6211,0.029
6220,0.013
6243,0.018
6258,0.062
6264,0.025
6321,0.011
6371,0.023
6413,0.019
6545,0.012
6618,0.014
6627,0.067
6634,0.028
6670,0.047
6692,0.018
6730,0.034
6736,0.011
6786,0.019
6825,0.065
6826,0.025
6868,0.032
6880,0.019
6909,0.012
6923,0.143
6965,0.034
6982,0.014
7014,0.049
7147,0.169
7153,0.052
7157,0.015
7160,0.019
7224,0.009
7263,0.043
7330,0.022
7347,0.022
7348,0.034
7416,0.023
7432,0.018
7433,0.009
7434,0.059
7475,0.04
7485,0.005
7499,0.011
7501,0.063
7535,0.018
7562,0.029
7581,0.043
7606,0.03
7652,0.03
7659,0.049
7719,0.025
7779,0.013
7807,0.034
7890,0.027
7897,0.018
7915,0.045
7923,0.036
7930,0.046
7934,0.048
7982,0.024
7986,0.031
8038,0.013
8044,0.037
8056,0.067
8058,0.018
8102,0.058
8115,0.02
8154,0.062
8170,0.064
8270,0.006
8278,0.029
8285,0.024
8288,0.031
8324,0.029
8336,0.086
8367,0.034
8419,0.016
8421,0.031
8435,0.039
8461,0.03
8502,0.041
8546,0.063
8698,0.035
8699,0.017
8722,0.078
8768,0.036
8773,0.019
8782,0.016
8816,0.043
8835,0.03
8838,0.028
8872,0.053
8878,0.04
8884,0.033
8887,0.067
8902,0.022
8931,0.03
8933,0.021
8955,0.03
8979,0.029
9145,0.049
9188,0.031
9278,0.057
9281,0.037
9298,0.056
9309,0.041
9325,0.078
9327,0.025
9373,0.021
9384,0.01
9412,0.022
9442,0.028
9473,0.041
9484,0.051
9518,0.021
9522,0.035
9555,0.018
9612,0.037
9688,0.045
9690,0.049
9713,0.115
9741,0.02
9750,0.026
9758,0.015
9786,0.065
9802,0.018
9835,0.039
9847,0.059
9862,0.029
9870,0.036
9903,0.028
9915,0.031
9941,0.069
9942,0.063
10060,0.065
10078,0.02
10082,0.023
10111,0.066
10112,0.05
10130,0.022
10156,0.044
10206,0.027
10235,0.018
10249,0.016
10255,0.021
10329,0.009
10333,0.036
10357,0.076
10402,0.03
10413,0.021
10420,0.032
10427,0.02
10455,0.052
10458,0.029
10484,0.035
10496,0.029
10509,0.035
10513,0.02
10515,0.018
10556,0.012
10591,0.031
10594,0.028
10595,0.037
10650,0.041
10658,0.041
10686,0.01
10737,0.049
10753,0.037
10797,0.037
10799,0.022
10813,0.028
10825,0.038
10834,0.078
10835,0.056
10873,0.03
10913,0.017
10931,0.023
10935,0.032
10945,0.094
10955,0.039
10970,0.013
10983,0.024
11014,0.011
11018,0.043
11075,0.034
11087,0.026
11088,0.023
11097,0.025
11234,0.015
11253,0.042
11256,0.032
11317,0.031
11419,0.032
11429,0.027
11437,0.028
11493,0.049
11566,0.048
11624,0.032
11667,0.042
11675,0.034
11680,0.222
11755,0.028
11848,0.023
11872,0.058
11880,0.022
11884,0.014
11887,0.02
11892,0.075
11901,0.024
11932,0.018
11937,0.037
11947,0.025
11955,0.018
11956,0.018
11976,0.028
11988,0.016
12002,0.018
12007,0.023
12009,0.04
12054,0.044
12099,0.021
12110,0.025
12115,0.032
12124,0.024
12128,0.04
12188,0.005
12193,0.038
12194,0.089
