t_index,tf-idf
7,0.449
109,0.04
216,0.055
247,0.126
273,0.057
319,0.046
488,0.062
568,0.075
964,0.043
1133,0.078
1148,0.068
1574,0.043
1888,0.052
2066,0.026
2077,0.047
2465,0.084
2493,0.089
2689,0.04
2748,0.137
2766,0.033
2768,0.063
2807,0.041
2826,0.043
2994,0.079
3161,0.057
3343,0.091
3527,0.049
3534,0.107
3895,0.016
4330,0.024
4384,0.04
4528,0.052
4791,0.034
4939,0.029
4942,0.082
4972,0.024
5198,0.107
5305,0.09
5846,0.043
5961,0.041
5971,0.014
6019,0.023
6124,0.021
6262,0.178
6322,0.059
6334,0.08
6491,0.228
6515,0.051
6531,0.048
6545,0.025
6752,0.152
6889,0.06
7133,0.072
7157,0.033
7181,0.052
7224,0.123
7232,0.107
7234,0.055
7433,0.02
7457,0.026
7508,0.127
7604,0.071
7653,0.068
7857,0.041
7898,0.015
8044,0.053
8117,0.028
8168,0.041
8198,0.043
8270,0.025
8275,0.049
8393,0.039
8421,0.067
8460,0.05
8463,0.099
8542,0.253
8572,0.253
8661,0.053
8829,0.089
9172,0.041
9215,0.026
9220,0.064
9234,0.071
9278,0.007
9384,0.011
9412,0.095
9506,0.068
9553,0.05
9557,0.054
9574,0.092
9709,0.071
9760,0.082
9762,0.145
9802,0.038
9924,0.078
10255,0.023
10413,0.046
10427,0.088
10496,0.064
10497,0.05
10531,0.207
10534,0.061
10556,0.05
10627,0.097
10811,0.074
10894,0.057
11001,0.09
11028,0.119
11034,0.114
11035,0.128
11234,0.032
11253,0.011
11698,0.079
11699,0.037
11775,0.048
11790,0.044
11904,0.023
11911,0.066
11932,0.019
11933,0.051
11988,0.034
12099,0.045
12109,0.126
12110,0.081
12152,0.059
12226,0.048
12227,0.039
