t_index,tf-idf
66,0.049
82,0.024
101,0.025
109,0.025
130,0.026
156,0.059
157,0.029
337,0.028
367,0.039
482,0.14
513,0.065
544,0.036
558,0.166
586,0.02
634,0.025
734,0.054
870,0.071
945,0.044
947,0.022
968,0.015
1111,0.026
1193,0.049
1238,0.047
1242,0.042
1276,0.064
1378,0.047
1510,0.098
1522,0.017
1529,0.111
1540,0.046
1746,0.059
1945,0.269
2028,0.06
2060,0.039
2066,0.016
2077,0.029
2086,0.03
2152,0.043
2182,0.037
2252,0.018
2260,0.036
2343,0.073
2377,0.032
2615,0.019
2629,0.021
2635,0.027
2643,0.064
2689,0.025
2753,0.028
2880,0.02
2966,0.064
3097,0.046
3233,0.071
3268,0.024
3427,0.102
3519,0.036
3582,0.034
3736,0.037
3864,0.019
3871,0.05
3891,0.061
3895,0.01
4025,0.012
4083,0.057
4145,0.018
4180,0.062
4206,0.079
4384,0.012
4408,0.044
4425,0.013
4526,0.059
4636,0.109
4703,0.049
4772,0.041
4791,0.022
4836,0.061
4840,0.019
4851,0.099
4957,0.044
4968,0.015
4979,0.049
4985,0.067
5029,0.056
5070,0.071
5145,0.071
5277,0.022
5316,0.062
5322,0.049
5325,0.067
5359,0.05
5398,0.024
5430,0.044
5447,0.071
5554,0.051
5654,0.054
5766,0.021
5771,0.026
5806,0.017
5906,0.04
5971,0.009
6015,0.486
6017,0.021
6030,0.02
6079,0.049
6148,0.029
6160,0.027
6213,0.017
6313,0.044
6321,0.015
6634,0.038
6692,0.024
6693,0.043
6786,0.026
6891,0.026
7039,0.035
7053,0.115
7057,0.066
7206,0.03
7214,0.137
7224,0.026
7229,0.033
7376,0.045
7419,0.026
7485,0.013
7500,0.048
7505,0.03
7527,0.072
7534,0.05
7535,0.05
7562,0.02
7601,0.045
7676,0.051
7719,0.069
7781,0.039
7807,0.023
7898,0.019
7902,0.055
7982,0.098
8044,0.017
8102,0.04
8117,0.018
8124,0.097
8171,0.084
8185,0.035
8211,0.042
8274,0.079
8422,0.079
8531,0.027
8571,0.097
8578,0.025
8698,0.024
8699,0.023
8773,0.026
8868,0.038
8877,0.042
8887,0.011
8889,0.031
8895,0.15
8945,0.023
8972,0.035
9027,0.046
9112,0.036
9125,0.033
9215,0.033
9278,0.042
9281,0.068
9372,0.079
9384,0.007
9424,0.068
9551,0.073
9601,0.017
9962,0.079
10106,0.046
10154,0.03
10156,0.02
10159,0.044
10255,0.021
10261,0.061
10264,0.049
10357,0.021
10534,0.038
10556,0.047
10580,0.033
10834,0.08
10835,0.038
10839,0.079
10922,0.013
10945,0.018
10970,0.009
11171,0.029
11244,0.032
11253,0.007
11261,0.071
11284,0.057
11549,0.071
11569,0.071
11664,0.067
11741,0.026
11805,0.096
11856,0.015
11932,0.024
12070,0.079
12079,0.127
12101,0.014
12155,0.065
12209,0.338
