t_index,tf-idf
25,0.024
158,0.047
206,0.05
241,0.031
272,0.028
337,0.017
340,0.026
373,0.031
442,0.057
477,0.028
485,0.035
509,0.028
546,0.041
563,0.021
626,0.04
646,0.036
703,0.015
759,0.064
877,0.035
885,0.033
968,0.013
1255,0.127
1260,0.042
1316,0.033
1341,0.03
1478,0.284
1510,0.011
1522,0.031
1562,0.019
1733,0.034
1734,0.101
1742,0.045
1746,0.035
1801,0.017
1872,0.049
1916,0.035
1960,0.036
2066,0.085
2077,0.026
2092,0.054
2115,0.024
2140,0.024
2180,0.114
2182,0.033
2229,0.071
2264,0.018
2284,0.027
2323,0.027
2358,0.02
2363,0.033
2377,0.028
2441,0.047
2457,0.108
2526,0.023
2615,0.033
2660,0.024
2662,0.037
2742,0.035
2767,0.04
2961,0.034
3181,0.031
3187,0.033
3252,0.018
3283,0.026
3284,0.027
3343,0.038
3351,0.04
3381,0.022
3382,0.048
3449,0.07
3461,0.035
3573,0.026
3698,0.018
3702,0.023
3718,0.032
3726,0.028
3742,0.018
3761,0.038
3796,0.045
3868,0.016
3895,0.009
4002,0.016
4025,0.011
4035,0.018
4048,0.045
4057,0.028
4081,0.014
4171,0.375
4263,0.025
4330,0.027
4384,0.066
4405,0.017
4420,0.021
4425,0.057
4744,0.034
4791,0.019
5096,0.051
5142,0.044
5185,0.032
5209,0.112
5219,0.032
5221,0.152
5263,0.038
5333,0.023
5349,0.038
5390,0.027
5398,0.063
5414,0.059
5504,0.029
5612,0.068
5733,0.029
5771,0.023
5806,0.135
5864,0.063
5961,0.023
5971,0.023
5977,0.029
5981,0.063
5987,0.037
5999,0.033
6017,0.036
6028,0.033
6081,0.045
6129,0.07
6214,0.028
6260,0.042
6321,0.053
6370,0.017
6420,0.043
6479,0.086
6545,0.057
6577,0.024
6692,0.021
6775,0.075
6880,0.115
6889,0.033
6891,0.023
6893,0.063
6902,0.271
6909,0.014
6982,0.016
6992,0.04
7104,0.019
7214,0.04
7224,0.034
7234,0.015
7345,0.028
7347,0.026
7375,0.02
7410,0.032
7432,0.022
7433,0.011
7434,0.008
7442,0.044
7485,0.012
7508,0.088
7528,0.052
7539,0.032
7582,0.048
7689,0.047
7728,0.038
7733,0.063
7781,0.017
7807,0.021
7857,0.023
7898,0.016
7917,0.033
7932,0.023
7939,0.115
7942,0.062
8038,0.016
8044,0.015
8085,0.045
8115,0.025
8117,0.031
8137,0.127
8170,0.015
8198,0.024
8241,0.084
8270,0.117
8272,0.016
8283,0.033
8322,0.057
8343,0.036
8419,0.019
8461,0.018
8502,0.016
8523,0.032
8627,0.029
8645,0.046
8655,0.048
8661,0.029
8668,0.024
8672,0.024
8764,0.031
8813,0.024
8835,0.012
8877,0.037
8887,0.01
8917,0.206
8926,0.03
8931,0.037
8972,0.031
8986,0.07
9018,0.042
9043,0.017
9174,0.029
9212,0.072
9215,0.015
9278,0.029
9306,0.253
9384,0.049
9392,0.028
9501,0.055
9513,0.012
9520,0.084
9555,0.022
9557,0.03
9569,0.028
9612,0.045
9741,0.024
9831,0.032
9835,0.012
9860,0.019
10065,0.091
10156,0.018
10217,0.031
10255,0.006
10258,0.024
10301,0.021
10329,0.011
10382,0.048
10438,0.027
10497,0.028
10505,0.042
10518,0.054
10556,0.028
10575,0.061
10686,0.023
10697,0.019
10727,0.04
10735,0.063
10818,0.022
10872,0.059
10879,0.042
10893,0.038
10894,0.126
10914,0.023
10970,0.032
11001,0.012
11013,0.038
11014,0.014
11021,0.065
11028,0.033
11037,0.016
11055,0.044
11087,0.032
11092,0.039
11113,0.128
11151,0.012
11202,0.04
11210,0.019
11234,0.018
11366,0.048
11390,0.048
11429,0.011
11463,0.07
11557,0.025
11600,0.034
11693,0.15
11700,0.033
11757,0.02
11775,0.026
11776,0.033
11781,0.059
11884,0.016
11904,0.026
11931,0.018
11932,0.032
11947,0.045
11964,0.037
11976,0.017
11996,0.056
12062,0.048
12099,0.025
12117,0.031
12148,0.032
12186,0.038
12188,0.026
12198,0.019
