t_index,tf-idf
44,0.048
63,0.052
64,0.174
65,0.058
71,0.065
77,0.02
84,0.034
114,0.025
118,0.047
157,0.024
166,0.029
167,0.033
206,0.031
210,0.024
225,0.018
323,0.019
328,0.021
383,0.017
388,0.058
447,0.026
448,0.013
485,0.016
488,0.016
539,0.016
586,0.017
620,0.016
632,0.141
634,0.02
669,0.021
671,0.026
681,0.117
716,0.03
1001,0.07
1018,0.02
1203,0.028
1218,0.136
1510,0.02
1615,0.043
1619,0.017
1811,0.042
1916,0.033
1945,0.116
2077,0.024
2112,0.031
2125,0.033
2138,0.037
2153,0.019
2173,0.036
2213,0.02
2377,0.026
2615,0.008
2655,0.024
2659,0.065
2662,0.017
2725,0.058
2766,0.083
2885,0.021
2886,0.024
2887,0.036
3019,0.05
3087,0.03
3144,0.078
3230,0.034
3253,0.032
3284,0.025
3298,0.039
3381,0.062
3422,0.013
3459,0.044
3527,0.025
3646,0.088
3742,0.017
3807,0.024
3976,0.043
4002,0.015
4035,0.016
4119,0.02
4132,0.025
4212,0.065
4271,0.043
4284,0.065
4313,0.021
4323,0.036
4384,0.02
4420,0.019
4422,0.024
4459,0.029
4542,0.036
4648,0.017
4666,0.031
4750,0.035
4755,0.065
4762,0.024
4798,0.023
4893,0.019
4972,0.036
4985,0.027
5008,0.054
5079,0.022
5147,0.019
5201,0.03
5263,0.017
5316,0.025
5319,0.049
5354,0.03
5356,0.227
5921,0.569
5961,0.021
5971,0.007
5997,0.019
6017,0.017
6020,0.032
6028,0.015
6030,0.016
6087,0.022
6124,0.011
6161,0.034
6206,0.042
6220,0.015
6242,0.018
6321,0.012
6371,0.013
6413,0.011
6524,0.03
6692,0.019
6708,0.05
6786,0.042
6909,0.013
6951,0.024
7130,0.022
7134,0.038
7206,0.024
7214,0.037
7224,0.01
7270,0.065
7299,0.065
7327,0.025
7333,0.027
7345,0.025
7348,0.037
7356,0.031
7416,0.026
7430,0.041
7432,0.02
7434,0.051
7481,0.058
7485,0.005
7527,0.02
7562,0.016
7760,0.065
7898,0.015
8044,0.014
8082,0.05
8098,0.054
8102,0.032
8109,0.052
8111,0.047
8116,0.054
8117,0.014
8171,0.023
8258,0.02
8270,0.038
8273,0.02
8287,0.033
8315,0.027
8326,0.066
8523,0.029
8661,0.027
8682,0.047
8698,0.02
8826,0.044
8827,0.068
8881,0.03
8887,0.009
8931,0.017
8933,0.023
8945,0.019
9043,0.078
9058,0.026
9209,0.016
9234,0.018
9278,0.015
9332,0.035
9384,0.011
9480,0.054
9510,0.075
9511,0.052
9513,0.011
9555,0.02
9563,0.023
9602,0.05
9621,0.258
9743,0.058
9786,0.018
9833,0.045
9835,0.011
9858,0.024
9941,0.015
9948,0.065
10003,0.032
10075,0.065
10082,0.026
10105,0.039
10121,0.185
10122,0.028
10154,0.025
10206,0.03
10213,0.025
10255,0.04
10317,0.054
10365,0.022
10423,0.065
10467,0.031
10513,0.023
10660,0.048
10686,0.011
10687,0.02
10697,0.018
10738,0.03
10781,0.025
10847,0.144
10860,0.116
10893,0.017
10913,0.019
10921,0.029
10922,0.011
10937,0.037
10970,0.015
11037,0.015
11040,0.016
11088,0.05
11110,0.048
11114,0.255
11403,0.065
11429,0.01
11431,0.026
11451,0.05
11675,0.038
11707,0.11
11708,0.029
11750,0.035
11816,0.065
11835,0.022
11879,0.065
11988,0.052
12101,0.011
12107,0.065
12122,0.079
12150,0.028
12155,0.027
12188,0.012
