t_index,tf-idf
11,0.072
117,0.021
330,0.051
383,0.02
435,0.055
471,0.028
563,0.024
586,0.021
633,0.061
656,0.049
666,0.015
759,0.012
886,0.08
933,0.039
945,0.022
1122,0.037
1323,0.033
1351,0.035
1361,0.031
1441,0.08
1446,0.036
1546,0.072
1609,0.02
1685,0.023
1737,0.058
1789,0.067
1801,0.02
1805,0.032
1843,0.067
1859,0.111
1981,0.079
2015,0.08
2028,0.045
2035,0.029
2038,0.044
2133,0.058
2139,0.058
2179,0.08
2269,0.05
2346,0.072
2358,0.011
2435,0.048
2482,0.059
2641,0.019
2759,0.056
2813,0.018
3068,0.07
3133,0.072
3165,0.044
3252,0.021
3253,0.02
3388,0.026
3448,0.05
3470,0.037
3569,0.029
3658,0.018
3665,0.04
3679,0.045
3736,0.093
3768,0.03
3797,0.033
3804,0.038
3807,0.03
3835,0.08
3916,0.037
3943,0.031
3962,0.038
3976,0.054
3977,0.056
3978,0.073
4010,0.027
4090,0.11
4146,0.03
4172,0.062
4271,0.027
4324,0.033
4356,0.026
4501,0.056
4581,0.641
4671,0.023
4754,0.034
4763,0.029
4798,0.014
4820,0.049
4898,0.024
4908,0.028
4939,0.018
4955,0.086
4972,0.015
4985,0.034
5001,0.05
5111,0.08
5277,0.176
5278,0.098
5503,0.045
5562,0.035
5591,0.026
5766,0.011
5941,0.09
6028,0.019
6030,0.02
6044,0.038
6112,0.048
6124,0.013
6142,0.022
6241,0.033
6250,0.24
6256,0.07
6264,0.035
6287,0.055
6397,0.019
6454,0.042
6591,0.028
6593,0.047
6618,0.076
6625,0.034
6627,0.018
6632,0.08
6657,0.037
6722,0.046
6736,0.015
6885,0.16
6939,0.047
6959,0.032
6988,0.123
7026,0.105
7142,0.053
7147,0.142
7172,0.024
7206,0.03
7224,0.013
7325,0.064
7432,0.024
7433,0.013
7434,0.009
7457,0.017
7485,0.007
7562,0.02
7644,0.043
7704,0.041
7764,0.033
7898,0.019
7990,0.062
8038,0.018
8046,0.074
8079,0.046
8154,0.042
8164,0.062
8294,0.051
8401,0.028
8590,0.059
8604,0.036
8668,0.027
8721,0.024
8725,0.053
8768,0.025
8782,0.022
8789,0.05
8812,0.092
8835,0.014
8841,0.034
8962,0.028
8976,0.064
9013,0.08
9278,0.042
9281,0.068
9283,0.064
9478,0.055
9516,0.02
9555,0.025
9590,0.081
9595,0.019
9751,0.061
9786,0.022
9835,0.027
9860,0.021
9941,0.019
10043,0.026
10048,0.051
10130,0.031
10156,0.02
10262,0.025
10275,0.064
10329,0.012
10357,0.021
10401,0.04
10403,0.051
10508,0.028
10534,0.058
10556,0.016
10734,0.052
10894,0.018
10902,0.047
10922,0.014
10945,0.055
10970,0.009
11121,0.034
11194,0.039
11253,0.007
11256,0.044
11566,0.016
11569,0.018
11835,0.027
11844,0.032
11901,0.033
11947,0.017
11950,0.022
11988,0.021
12081,0.027
12128,0.027
12144,0.067
12155,0.033
12188,0.015
12193,0.017
12197,0.032
