t_index,tf-idf
25,0.023
101,0.043
109,0.022
167,0.035
210,0.026
216,0.029
336,0.037
337,0.016
345,0.024
385,0.035
442,0.018
448,0.014
485,0.017
488,0.033
507,0.036
633,0.026
634,0.021
670,0.027
808,0.073
826,0.074
844,0.029
947,0.038
954,0.038
1038,0.057
1057,0.028
1100,0.124
1131,0.049
1191,0.044
1220,0.029
1235,0.041
1323,0.028
1340,0.033
1373,0.041
1510,0.01
1538,0.032
1689,0.025
1716,0.025
1717,0.041
1724,0.052
1729,0.02
1746,0.017
1766,0.044
1817,0.201
1841,0.033
1882,0.016
1916,0.017
1940,0.068
1958,0.014
2066,0.041
2082,0.024
2084,0.041
2088,0.032
2093,0.027
2096,0.026
2119,0.034
2129,0.057
2167,0.022
2169,0.031
2178,0.07
2206,0.046
2213,0.02
2216,0.042
2249,0.1
2260,0.03
2284,0.026
2287,0.046
2358,0.066
2418,0.041
2440,0.025
2451,0.042
2510,0.029
2651,0.025
2660,0.023
2662,0.018
2680,0.052
2699,0.049
2741,0.05
2838,0.023
2886,0.025
2887,0.038
2922,0.032
2935,0.037
3045,0.036
3130,0.039
3138,0.022
3278,0.035
3283,0.05
3285,0.044
3312,0.026
3314,0.017
3329,0.028
3343,0.036
3378,0.034
3405,0.046
3434,0.036
3447,0.108
3488,0.061
3540,0.028
3558,0.328
3559,0.353
3573,0.025
3621,0.026
3639,0.017
3668,0.042
3698,0.017
3736,0.016
3742,0.035
3791,0.02
3828,0.068
3867,0.028
3895,0.009
3898,0.061
3954,0.03
4002,0.016
4035,0.067
4045,0.054
4096,0.099
4145,0.078
4201,0.097
4294,0.015
4321,0.052
4324,0.055
4405,0.016
4425,0.022
4473,0.068
4476,0.023
4477,0.035
4563,0.063
4627,0.021
4648,0.018
4655,0.032
4671,0.02
4791,0.018
4893,0.04
5018,0.021
5112,0.021
5147,0.02
5149,0.032
5152,0.04
5218,0.025
5219,0.03
5310,0.042
5331,0.1
5345,0.023
5376,0.042
5396,0.036
5398,0.02
5434,0.033
5474,0.049
5591,0.022
5603,0.061
5839,0.03
5846,0.137
5909,0.057
5962,0.034
5971,0.015
5973,0.019
5976,0.017
6019,0.062
6050,0.033
6087,0.023
6098,0.035
6117,0.096
6118,0.031
6176,0.016
6227,0.061
6228,0.044
6242,0.019
6370,0.016
6371,0.013
6413,0.033
6509,0.032
6531,0.026
6545,0.027
6599,0.036
6618,0.016
6708,0.052
6752,0.182
6775,0.072
6861,0.044
6889,0.016
6905,0.037
6909,0.013
6982,0.032
6998,0.028
7130,0.035
7160,0.022
7172,0.041
7214,0.029
7234,0.015
7263,0.016
7295,0.032
7432,0.041
7434,0.015
7446,0.03
7508,0.051
7570,0.029
7652,0.035
7772,0.085
7779,0.015
7791,0.052
7830,0.114
7890,0.031
7898,0.024
8084,0.05
8109,0.054
8115,0.047
8117,0.045
8198,0.012
8270,0.046
8272,0.015
8298,0.022
8303,0.039
8322,0.055
8358,0.023
8401,0.023
8484,0.049
8502,0.016
8506,0.026
8627,0.028
8661,0.028
8664,0.052
8666,0.04
8686,0.038
8699,0.02
8708,0.03
8764,0.03
8770,0.049
8782,0.019
8798,0.044
8813,0.023
8825,0.027
8835,0.012
8889,0.053
8894,0.027
8933,0.024
8944,0.042
8972,0.015
8998,0.032
9125,0.028
9165,0.054
9209,0.017
9278,0.031
9309,0.047
9327,0.088
9384,0.006
9412,0.025
9428,0.05
9450,0.068
9475,0.04
9501,0.018
9513,0.012
9520,0.04
9568,0.03
9569,0.027
9574,0.025
9575,0.026
9608,0.02
9652,0.036
9657,0.032
9758,0.017
9833,0.047
9859,0.025
9924,0.021
9941,0.016
9942,0.036
10054,0.024
10055,0.052
10081,0.045
10105,0.02
10122,0.029
10147,0.057
10156,0.017
10236,0.039
10255,0.012
10258,0.045
10329,0.01
10348,0.043
10397,0.018
10437,0.039
10438,0.026
10467,0.032
10504,0.039
10513,0.071
10528,0.034
10556,0.027
10625,0.052
10670,0.054
10686,0.022
10697,0.019
10782,0.018
10915,0.019
10919,0.023
10970,0.008
11001,0.012
11016,0.044
11033,0.033
11037,0.016
11076,0.023
11113,0.031
11151,0.012
11234,0.017
11253,0.012
11426,0.308
11429,0.021
11497,0.046
11699,0.02
11709,0.028
11753,0.047
11790,0.023
11804,0.017
11838,0.034
11856,0.013
11857,0.033
11866,0.042
11913,0.046
11916,0.068
11921,0.041
11932,0.01
11942,0.03
11955,0.021
11956,0.085
11976,0.016
12008,0.049
12030,0.019
12062,0.023
12063,0.04
12101,0.012
12110,0.014
12188,0.018
12198,0.018
12226,0.103
12227,0.248
12228,0.041
