t_index,tf-idf
86,0.071
130,0.136
166,0.126
206,0.067
272,0.057
319,0.051
367,0.046
373,0.062
509,0.056
539,0.036
620,0.035
628,0.082
633,0.054
1432,0.141
1478,0.142
1510,0.022
1888,0.058
1945,0.028
1996,0.127
2063,0.079
2140,0.047
2219,0.089
2323,0.053
2351,0.282
2449,0.044
2490,0.105
2496,0.127
2615,0.017
2666,0.063
2741,0.052
2742,0.107
2766,0.109
2767,0.081
3187,0.066
3314,0.036
3343,0.076
3344,0.053
3421,0.071
3433,0.064
3536,0.085
3540,0.058
3718,0.064
3742,0.036
3787,0.082
3910,0.032
3976,0.095
4057,0.057
4073,0.06
4119,0.045
4171,0.347
4294,0.031
4355,0.038
4422,0.054
4425,0.092
4744,0.034
4803,0.113
4840,0.033
4844,0.068
4924,0.089
4984,0.091
5079,0.049
5213,0.049
5214,0.109
5275,0.099
5311,0.075
5349,0.076
5504,0.057
5509,0.102
5637,0.091
5651,0.066
5971,0.016
5980,0.083
6020,0.07
6036,0.044
6129,0.071
6220,0.032
6314,0.113
6889,0.034
7206,0.053
7214,0.02
7234,0.031
7345,0.055
7434,0.064
7535,0.045
7637,0.119
7735,0.347
7807,0.041
7902,0.049
7909,0.088
7939,0.058
7952,0.075
8258,0.087
8270,0.041
8272,0.032
8307,0.067
8331,0.048
8359,0.146
8407,0.085
8456,0.081
8764,0.126
8773,0.046
8782,0.04
8881,0.065
8887,0.02
8917,0.052
8919,0.071
8926,0.06
9135,0.109
9278,0.041
9384,0.012
9392,0.056
9506,0.038
9555,0.044
9601,0.031
9612,0.03
10003,0.07
10073,0.06
10154,0.054
10255,0.075
10301,0.042
10438,0.055
10513,0.05
10556,0.028
10694,0.099
10937,0.082
11113,0.064
11120,0.119
11429,0.022
11472,0.084
11600,0.068
11757,0.039
11932,0.043
11956,0.044
12155,0.116
12188,0.013
