t_index,tf-idf
86,0.031
110,0.043
112,0.036
185,0.049
194,0.11
323,0.018
330,0.019
337,0.029
383,0.016
406,0.043
415,0.027
421,0.077
471,0.021
575,0.061
666,0.011
697,0.034
698,0.024
759,0.009
764,0.076
809,0.188
820,0.206
889,0.061
909,0.044
919,0.034
1012,0.042
1018,0.077
1046,0.023
1053,0.024
1165,0.051
1204,0.122
1354,0.061
1380,0.061
1397,0.051
1442,0.043
1474,0.091
1510,0.009
1522,0.013
1554,0.061
1583,0.054
1641,0.061
1721,0.052
1722,0.044
1798,0.045
1825,0.029
1905,0.082
1924,0.133
1983,0.037
2041,0.03
2359,0.044
2501,0.084
2562,0.061
2609,0.072
2611,0.049
2660,0.021
2686,0.053
2689,0.019
2690,0.136
2765,0.034
2885,0.02
2886,0.022
2897,0.183
3083,0.122
3214,0.061
3253,0.015
3372,0.026
3422,0.024
3464,0.024
3639,0.015
3646,0.028
3734,0.091
3760,0.043
3864,0.059
3895,0.008
3910,0.014
3970,0.028
4012,0.164
4057,0.061
4081,0.024
4096,0.03
4133,0.043
4209,0.061
4233,0.052
4314,0.061
4330,0.024
4337,0.08
4384,0.029
4421,0.04
4468,0.034
4518,0.036
4526,0.061
4630,0.102
4655,0.029
4744,0.029
4791,0.033
4798,0.011
4939,0.014
4957,0.068
4977,0.039
5227,0.03
5234,0.061
5235,0.061
5248,0.055
5311,0.033
5466,0.035
5469,0.049
5487,0.045
5562,0.053
5645,0.025
5790,0.061
5806,0.052
5971,0.02
6017,0.016
6019,0.011
6021,0.098
6030,0.015
6036,0.038
6086,0.061
6116,0.049
6124,0.01
6142,0.034
6143,0.061
6183,0.075
6220,0.014
6242,0.017
6243,0.018
6251,0.049
6303,0.11
6304,0.061
6321,0.011
6371,0.012
6494,0.035
6499,0.061
6502,0.051
6521,0.12
6610,0.032
6618,0.029
6659,0.023
6675,0.076
6715,0.034
6781,0.039
6998,0.013
7032,0.061
7104,0.1
7130,0.031
7214,0.035
7235,0.061
7251,0.049
7261,0.044
7347,0.045
7354,0.055
7431,0.074
7434,0.007
7443,0.042
7447,0.055
7499,0.036
7505,0.047
7824,0.026
7932,0.02
8033,0.154
8038,0.014
8058,0.037
8059,0.079
8060,0.061
8102,0.046
8258,0.037
8320,0.028
8322,0.025
8480,0.036
8557,0.032
8580,0.084
8640,0.275
8645,0.04
8698,0.037
8719,0.022
8789,0.038
8933,0.022
8945,0.018
8962,0.043
8990,0.036
9136,0.035
9144,0.061
9172,0.02
9174,0.025
9215,0.013
9274,0.047
9372,0.031
9384,0.011
9442,0.089
9486,0.07
9493,0.055
9501,0.032
9572,0.122
9601,0.027
9650,0.061
9663,0.039
9668,0.031
9860,0.016
9892,0.055
9968,0.055
10079,0.038
10110,0.02
10164,0.153
10243,0.029
10278,0.122
10318,0.098
10502,0.04
10534,0.03
10543,0.309
10605,0.103
10670,0.147
10686,0.01
10694,0.043
10708,0.098
10753,0.097
10754,0.055
10810,0.029
10922,0.01
10955,0.021
10970,0.035
10990,0.054
11001,0.011
11002,0.034
11033,0.03
11035,0.021
11059,0.023
11066,0.031
11073,0.027
11150,0.044
11151,0.011
11253,0.033
11336,0.061
11431,0.049
11717,0.061
11747,0.025
11781,0.077
11904,0.011
11995,0.045
12007,0.024
12030,0.051
12038,0.022
12110,0.013
12188,0.011
12195,0.061
12209,0.022
12215,0.061
