t_index,tf-idf
77,0.031
157,0.037
197,0.032
241,0.045
272,0.041
312,0.039
337,0.012
448,0.021
485,0.05
563,0.031
585,0.067
634,0.032
703,0.021
836,0.04
1132,0.037
1162,0.041
1220,0.044
1316,0.048
1344,0.042
1659,0.085
1746,0.05
1764,0.081
1801,0.05
2072,0.031
2080,0.049
2082,0.107
2092,0.078
2180,0.033
2181,0.097
2182,0.094
2213,0.031
2264,0.026
2316,0.055
2323,0.038
2358,0.042
2441,0.034
2612,0.042
2641,0.024
2651,0.037
2678,0.071
2690,0.057
2707,0.091
2753,0.035
2818,0.103
2881,0.078
2921,0.039
2961,0.049
3287,0.068
3333,0.055
3594,0.046
3698,0.026
3705,0.091
3715,0.061
3939,0.118
3942,0.049
3954,0.045
4002,0.024
4025,0.016
4057,0.041
4145,0.024
4170,0.039
4171,0.166
4245,0.168
4271,0.034
4291,0.115
4294,0.023
4330,0.02
4744,0.048
4939,0.023
4972,0.038
5097,0.068
5259,0.045
5333,0.033
5354,0.023
5390,0.04
5398,0.03
5430,0.056
5504,0.041
5602,0.085
5604,0.061
5646,0.081
5664,0.103
5666,0.065
5976,0.025
5987,0.053
6030,0.025
6124,0.017
6129,0.051
6378,0.101
6397,0.024
6413,0.017
6642,0.06
6675,0.063
6736,0.02
6749,0.025
6775,0.108
6776,0.05
6891,0.033
6906,0.428
6998,0.021
7130,0.017
7157,0.026
7434,0.011
7485,0.009
7494,0.045
7527,0.031
7570,0.044
7868,0.065
7939,0.249
7942,0.045
8038,0.047
8046,0.031
8112,0.024
8198,0.017
8270,0.01
8285,0.043
8548,0.039
8818,0.028
8887,0.015
8899,0.053
8962,0.142
9174,0.041
9201,0.085
9209,0.025
9278,0.024
9296,0.405
9384,0.018
9386,0.304
9392,0.04
9569,0.041
9595,0.024
9758,0.025
9803,0.05
9825,0.046
10133,0.039
10188,0.056
10258,0.034
10297,0.062
10556,0.02
10840,0.059
10935,0.055
10970,0.012
11014,0.02
11037,0.024
11040,0.052
11151,0.018
11210,0.027
11233,0.061
11393,0.081
11402,0.062
11451,0.078
11541,0.078
11698,0.063
11700,0.048
11727,0.085
11776,0.047
11833,0.101
11856,0.019
11914,0.071
11924,0.059
11932,0.015
