t_index,tf-idf
22,0.159
102,0.019
148,0.026
185,0.026
230,0.017
241,0.029
323,0.02
337,0.008
383,0.017
442,0.018
488,0.016
563,0.02
666,0.012
669,0.021
703,0.014
759,0.01
764,0.081
778,0.031
822,0.055
844,0.028
873,0.076
877,0.016
922,0.049
941,0.065
988,0.046
1096,0.052
1132,0.024
1205,0.055
1263,0.035
1344,0.054
1350,0.023
1351,0.029
1510,0.02
1516,0.031
1522,0.014
1569,0.033
1644,0.055
1671,0.024
1701,0.059
1732,0.033
1817,0.097
1882,0.015
1889,0.028
1892,0.04
1903,0.028
1988,0.109
2052,0.037
2053,0.065
2082,0.046
2099,0.033
2152,0.036
2167,0.042
2208,0.038
2213,0.02
2264,0.017
2265,0.032
2338,0.13
2347,0.073
2358,0.009
2362,0.09
2364,0.043
2367,0.016
2465,0.022
2506,0.044
2510,0.028
2538,0.065
2575,0.043
2583,0.038
2614,0.036
2655,0.024
2660,0.022
2664,0.112
2687,0.117
2748,0.047
2778,0.052
2880,0.032
2894,0.046
2975,0.05
2993,0.033
3022,0.042
3053,0.065
3134,0.068
3189,0.065
3252,0.017
3343,0.047
3344,0.049
3388,0.021
3422,0.026
3544,0.047
3559,0.028
3655,0.03
3698,0.016
3700,0.03
3853,0.025
3855,0.023
3864,0.016
3880,0.04
3895,0.017
3939,0.051
3942,0.032
4025,0.02
4057,0.026
4077,0.014
4081,0.013
4088,0.047
4096,0.064
4121,0.031
4132,0.026
4154,0.024
4184,0.038
4204,0.029
4216,0.052
4280,0.406
4291,0.025
4355,0.017
4403,0.025
4425,0.011
4476,0.023
4551,0.5
4574,0.029
4577,0.045
4617,0.038
4744,0.016
4778,0.048
4809,0.032
4906,0.065
5018,0.021
5213,0.023
5263,0.018
5265,0.055
5277,0.036
5319,0.025
5350,0.036
5354,0.015
5359,0.041
5376,0.041
5461,0.143
5462,0.069
5474,0.047
5591,0.042
5650,0.065
5656,0.144
5766,0.026
5964,0.024
5973,0.018
5976,0.032
5991,0.034
6017,0.034
6019,0.036
6028,0.031
6030,0.016
6118,0.029
6124,0.011
6261,0.039
6313,0.036
6359,0.02
6397,0.015
6418,0.034
6445,0.027
6618,0.016
6691,0.043
6736,0.025
6775,0.017
6776,0.032
6889,0.031
6939,0.019
7036,0.055
7062,0.065
7130,0.011
7158,0.026
7187,0.031
7199,0.059
7271,0.048
7279,0.029
7386,0.059
7433,0.02
7434,0.022
7485,0.017
7508,0.016
7562,0.016
7606,0.017
7650,0.059
7652,0.034
7781,0.016
7784,0.033
7847,0.029
7898,0.015
7902,0.09
7936,0.034
8039,0.044
8117,0.029
8147,0.023
8198,0.011
8211,0.034
8270,0.013
8272,0.045
8320,0.03
8358,0.022
8393,0.119
8419,0.018
8461,0.017
8523,0.03
8548,0.051
8578,0.02
8813,0.022
8835,0.011
8917,0.024
8945,0.019
8972,0.014
9094,0.023
9209,0.016
9210,0.031
9215,0.041
9278,0.057
9283,0.052
9316,0.165
9372,0.016
9459,0.04
9513,0.011
9555,0.04
9601,0.014
9687,0.05
9751,0.025
9803,0.032
9913,0.048
9935,0.035
10019,0.158
10025,0.048
10105,0.02
10158,0.034
10249,0.036
10255,0.023
10262,0.02
10357,0.017
10397,0.034
10404,0.055
10430,0.034
10534,0.016
10556,0.026
10561,0.029
10607,0.039
10620,0.041
10646,0.033
10668,0.05
10686,0.022
10687,0.02
10689,0.04
10703,0.04
10755,0.025
10782,0.052
10861,0.042
10915,0.054
11076,0.022
11090,0.03
11151,0.011
11210,0.106
11234,0.033
11253,0.017
11426,0.027
11667,0.047
11699,0.019
11741,0.043
11793,0.038
11804,0.133
11857,0.016
11901,0.054
11931,0.102
11955,0.02
11956,0.02
12038,0.047
12054,0.099
