t_index,tf-idf
25,0.033
74,0.028
114,0.038
262,0.113
282,0.04
337,0.023
340,0.036
367,0.016
383,0.025
442,0.027
449,0.043
463,0.052
470,0.041
471,0.034
539,0.049
722,0.061
954,0.055
1063,0.075
1215,0.061
1301,0.201
1315,0.06
1389,0.067
1510,0.03
1540,0.028
1746,0.024
1848,0.04
1966,0.045
2112,0.046
2113,0.055
2187,0.053
2273,0.092
2343,0.045
2356,0.048
2358,0.014
2441,0.065
2560,0.047
2650,0.044
2766,0.076
2923,0.066
3034,0.047
3045,0.052
3175,0.039
3204,0.073
3410,0.172
3452,0.029
3523,0.178
3567,0.04
3573,0.107
3574,0.045
3621,0.038
3632,0.053
3665,0.048
3761,0.053
3791,0.029
3880,0.059
3881,0.063
3905,0.103
4119,0.031
4180,0.038
4237,0.058
4247,0.069
4544,0.219
4626,0.195
4671,0.056
4763,0.036
4791,0.027
4837,0.042
4913,0.078
4958,0.1
4968,0.037
4980,0.03
4985,0.041
5190,0.037
5201,0.046
5284,0.092
5319,0.037
5390,0.019
5418,0.053
5590,0.122
5635,0.082
5664,0.066
5716,0.03
5724,0.057
5766,0.013
5964,0.036
5966,0.048
5971,0.032
5999,0.046
6017,0.051
6041,0.041
6050,0.048
6084,0.037
6124,0.032
6194,0.043
6213,0.021
6225,0.053
6365,0.226
6398,0.035
6412,0.052
6749,0.024
6891,0.031
6939,0.029
7035,0.058
7130,0.033
7157,0.025
7206,0.036
7214,0.014
7224,0.016
7345,0.077
7347,0.036
7430,0.062
7433,0.061
7458,0.195
7591,0.069
7646,0.058
7847,0.221
7917,0.045
7982,0.04
7995,0.066
8053,0.051
8112,0.023
8170,0.021
8310,0.371
8358,0.033
8378,0.052
8429,0.03
8466,0.069
8570,0.069
8650,0.057
8670,0.048
8818,0.055
8868,0.046
8876,0.052
8887,0.112
8889,0.038
8930,0.043
8931,0.026
8971,0.075
8994,0.05
9091,0.042
9145,0.082
9278,0.057
9324,0.038
9384,0.009
9505,0.036
9513,0.051
9522,0.029
9608,0.029
9612,0.021
9742,0.059
9835,0.016
9901,0.063
9915,0.052
10043,0.032
10080,0.048
10156,0.025
10213,0.115
10249,0.027
10255,0.044
10301,0.029
10329,0.03
10347,0.053
10362,0.082
10509,0.059
10527,0.054
10660,0.072
10661,0.082
10686,0.016
10727,0.056
10749,0.061
10846,0.135
10921,0.044
10922,0.033
10945,0.045
10955,0.033
11002,0.11
11005,0.067
11063,0.047
11097,0.041
11167,0.051
11191,0.039
11254,0.061
11262,0.082
11309,0.082
11429,0.015
11502,0.088
11520,0.051
11641,0.044
11684,0.046
11856,0.037
11918,0.037
11931,0.025
12062,0.033
12101,0.017
12155,0.04
12188,0.009
12198,0.026
