t_index,tf-idf
25,0.053
28,0.056
60,0.128
77,0.049
102,0.048
104,0.057
153,0.144
230,0.042
337,0.019
367,0.026
459,0.095
586,0.082
877,0.04
947,0.09
954,0.045
981,0.081
1062,0.058
1102,0.068
1172,0.12
1193,0.099
1438,0.058
1609,0.041
1685,0.046
1746,0.04
1988,0.053
2028,0.091
2039,0.08
2137,0.109
2158,0.07
2163,0.066
2252,0.071
2284,0.062
2358,0.022
2378,0.092
2449,0.05
2565,0.159
2629,0.086
2635,0.055
2647,0.072
2662,0.042
2690,0.045
2766,0.123
2826,0.054
2918,0.063
3010,0.08
3127,0.087
3138,0.052
3312,0.061
3381,0.051
3461,0.079
3500,0.057
3574,0.073
3587,0.145
3611,0.088
3639,0.04
3648,0.051
3658,0.036
3763,0.144
3780,0.103
3868,0.037
3895,0.021
3910,0.036
4012,0.107
4025,0.025
4037,0.09
4154,0.059
4233,0.067
4330,0.092
4425,0.026
4501,0.112
4526,0.04
4791,0.043
4798,0.029
5167,0.134
5227,0.078
5263,0.086
5277,0.044
5390,0.156
5580,0.246
5586,0.095
5664,0.108
5730,0.076
5766,0.021
5806,0.068
5905,0.057
6117,0.057
6142,0.044
6194,0.071
6372,0.112
6413,0.026
6827,0.136
6880,0.052
7130,0.027
7142,0.053
7155,0.128
7224,0.026
7354,0.144
7434,0.018
7485,0.013
7501,0.043
7535,0.05
7551,0.059
7577,0.072
7898,0.019
7967,0.109
8046,0.049
8170,0.035
8237,0.068
8270,0.016
8278,0.078
8326,0.055
8331,0.055
8441,0.071
8506,0.061
8835,0.055
8841,0.069
8970,0.172
9209,0.039
9278,0.009
9281,0.034
9384,0.014
9484,0.046
9491,0.123
9812,0.092
10091,0.182
10111,0.09
10122,0.068
10329,0.025
10387,0.094
10436,0.073
10515,0.049
10590,0.093
10725,0.077
10835,0.152
10913,0.143
10955,0.054
10959,0.089
10970,0.018
11001,0.057
11035,0.054
11040,0.041
11123,0.062
11253,0.014
11559,0.103
11569,0.072
11697,0.054
11856,0.031
11884,0.075
11892,0.155
11901,0.066
11904,0.029
11995,0.119
12101,0.028
12193,0.104
