t_index,tf-idf
22,0.06
186,0.054
266,0.065
303,0.084
337,0.014
448,0.025
485,0.03
488,0.06
568,0.036
626,0.069
669,0.04
759,0.018
778,0.058
852,0.055
877,0.031
947,0.035
1012,0.042
1119,0.122
1263,0.065
1264,0.072
1362,0.039
1510,0.019
1522,0.054
1529,0.068
1535,0.076
1540,0.106
1774,0.061
1882,0.056
1958,0.025
1988,0.244
2004,0.076
2011,0.065
2108,0.068
2229,0.041
2265,0.061
2358,0.068
2362,0.168
2367,0.061
2443,0.058
2444,0.076
2655,0.092
2662,0.032
2666,0.055
2742,0.031
2861,0.103
3011,0.091
3155,0.075
3174,0.103
3252,0.031
3284,0.047
3343,0.088
3559,0.053
3577,0.043
3615,0.14
3616,0.07
3659,0.068
3698,0.031
3782,0.04
4035,0.03
4057,0.025
4081,0.048
4110,0.048
4150,0.069
4180,0.047
4280,0.117
4291,0.046
4384,0.019
4425,0.02
4551,0.176
4873,0.043
4968,0.023
5190,0.023
5392,0.074
5461,0.321
5462,0.129
5656,0.067
5809,0.034
5834,0.086
5961,0.039
5964,0.09
5971,0.013
5991,0.063
6019,0.023
6142,0.034
6219,0.131
6359,0.077
6370,0.03
6736,0.047
6909,0.049
6939,0.036
7060,0.084
7063,0.176
7130,0.062
7160,0.039
7214,0.018
7310,0.094
7330,0.046
7333,0.051
7401,0.056
7434,0.014
7485,0.021
7499,0.024
7505,0.094
7508,0.061
7535,0.039
7539,0.055
7566,0.188
7652,0.063
7764,0.051
7781,0.091
7807,0.036
7856,0.091
7898,0.014
8117,0.055
8124,0.198
8198,0.063
8237,0.052
8272,0.028
8292,0.062
8296,0.075
8341,0.061
8358,0.041
8393,0.037
8419,0.033
8502,0.028
8506,0.047
8578,0.075
8652,0.094
8812,0.047
8895,0.039
8899,0.127
8902,0.046
9094,0.043
9209,0.03
9210,0.058
9215,0.025
9278,0.014
9372,0.031
9384,0.011
9412,0.046
9486,0.07
9513,0.021
9516,0.031
9522,0.037
9569,0.049
9587,0.059
9589,0.058
9668,0.061
9835,0.02
9903,0.06
10019,0.042
10206,0.056
10217,0.054
10255,0.011
10262,0.115
10287,0.075
10301,0.036
10477,0.084
10508,0.042
10534,0.059
10556,0.049
10561,0.11
10583,0.042
10689,0.075
10799,0.046
11014,0.024
11028,0.057
11107,0.091
11238,0.065
11253,0.066
11426,0.051
11429,0.037
11430,0.067
11557,0.043
11712,0.067
11804,0.156
11835,0.042
11887,0.042
11914,0.086
11932,0.018
11976,0.03
12002,0.075
12057,0.094
12104,0.036
12188,0.011
