t_index,tf-idf
306,0.085
448,0.047
775,0.11
911,0.12
1172,0.058
1262,0.228
1367,0.167
2690,0.065
2880,0.058
3172,0.147
3211,0.129
3261,0.076
3569,0.041
3698,0.059
3815,0.232
3868,0.054
3895,0.03
3910,0.052
3990,0.106
4007,0.096
4145,0.054
4271,0.078
4313,0.074
4330,0.045
4425,0.038
4566,0.331
4898,0.069
4939,0.053
5215,0.092
5216,0.103
5277,0.064
5366,0.073
5716,0.141
5733,0.095
5973,0.064
6171,0.063
6272,0.133
6413,0.038
6545,0.047
6591,0.082
6775,0.062
6889,0.11
7224,0.038
7457,0.048
7485,0.039
7898,0.081
8677,0.232
8825,0.188
8906,0.225
9189,0.095
9345,0.209
9377,0.091
9384,0.102
9534,0.232
9562,0.068
9695,0.129
9709,0.131
9713,0.057
10110,0.076
10255,0.021
10329,0.036
10436,0.106
10508,0.081
10555,0.099
10584,0.082
10861,0.074
10913,0.069
11033,0.115
11097,0.098
11125,0.167
11531,0.136
11858,0.179
11892,0.075
12104,0.136
12110,0.05
12188,0.021
