t_index,tf-idf
28,0.021
30,0.047
102,0.035
104,0.021
225,0.016
236,0.044
269,0.034
280,0.044
319,0.064
328,0.019
329,0.028
337,0.035
338,0.041
358,0.041
471,0.021
568,0.017
582,0.028
620,0.014
670,0.023
703,0.012
759,0.009
928,0.02
947,0.033
955,0.049
964,0.08
1263,0.031
1296,0.019
1335,0.018
1401,0.031
1425,0.042
1446,0.053
1473,0.045
1522,0.013
1529,0.016
1540,0.034
1551,0.024
1685,0.017
1693,0.025
1713,0.025
1716,0.021
1723,0.02
1734,0.042
1746,0.015
1786,0.053
1801,0.014
1825,0.027
1882,0.013
1986,0.144
2072,0.036
2099,0.03
2136,0.052
2167,0.019
2178,0.03
2224,0.078
2229,0.02
2232,0.03
2252,0.013
2264,0.03
2284,0.023
2343,0.027
2358,0.008
2440,0.022
2449,0.018
2563,0.016
2607,0.025
2608,0.044
2615,0.007
2635,0.02
2660,0.02
2686,0.017
2690,0.016
2723,0.045
2742,0.015
2799,0.035
2807,0.019
2817,0.021
2997,0.047
3056,0.049
3125,0.053
3130,0.034
3143,0.053
3245,0.034
3252,0.015
3263,0.029
3298,0.035
3343,0.063
3388,0.019
3422,0.011
3433,0.026
3503,0.025
3527,0.023
3538,0.051
3558,0.077
3569,0.031
3575,0.019
3597,0.028
3648,0.019
3675,0.029
3687,0.023
3698,0.044
3736,0.014
3790,0.036
3791,0.121
3867,0.024
3880,0.018
3895,0.008
3948,0.029
3954,0.078
3978,0.027
4035,0.029
4057,0.012
4145,0.054
4173,0.022
4189,0.044
4201,0.021
4263,0.042
4291,0.022
4294,0.013
4313,0.019
4355,0.016
4366,0.053
4384,0.018
4425,0.076
4456,0.037
4482,0.099
4557,0.031
4610,0.029
4662,0.032
4671,0.017
4672,0.086
4674,0.049
4725,0.047
4763,0.022
4798,0.01
4925,0.045
4939,0.013
4968,0.011
5073,0.053
5087,0.031
5147,0.017
5174,0.063
5190,0.011
5213,0.041
5263,0.016
5310,0.036
5319,0.045
5320,0.047
5345,0.059
5350,0.033
5351,0.053
5354,0.027
5364,0.035
5366,0.037
5455,0.033
5591,0.019
5716,0.053
5839,0.026
5846,0.316
5851,0.047
5961,0.019
5962,0.029
5971,0.013
5997,0.035
6004,0.023
6019,0.043
6029,0.047
6046,0.023
6050,0.057
6051,0.068
6081,0.038
6087,0.02
6117,0.021
6124,0.019
6193,0.105
6213,0.026
6214,0.024
6225,0.032
6321,0.022
6359,0.018
6364,0.026
6370,0.014
6371,0.035
6407,0.031
6413,0.01
6471,0.154
6472,0.039
6545,0.024
6599,0.062
6618,0.028
6627,0.027
6645,0.053
6659,0.022
6732,0.053
6736,0.023
6751,0.049
6752,0.439
6775,0.093
6776,0.029
6793,0.04
6845,0.053
6889,0.042
6904,0.127
6905,0.032
6939,0.017
6951,0.022
6982,0.027
7130,0.02
7164,0.036
7181,0.024
7206,0.022
7207,0.036
7211,0.017
7214,0.067
7221,0.029
7234,0.013
7263,0.029
7275,0.053
7277,0.053
7327,0.046
7340,0.027
7345,0.023
7352,0.044
7420,0.022
7432,0.018
7433,0.018
7457,0.012
7485,0.015
7504,0.032
7508,0.074
7527,0.018
7530,0.035
7714,0.032
7743,0.105
7751,0.053
7757,0.039
7761,0.053
7762,0.053
7772,0.172
7781,0.131
7800,0.022
7803,0.045
7845,0.12
7898,0.014
7932,0.019
8046,0.018
8117,0.065
8146,0.026
8147,0.021
8171,0.021
8198,0.01
8270,0.017
8272,0.027
8326,0.06
8358,0.04
8419,0.016
8429,0.018
8461,0.015
8487,0.053
8502,0.014
8698,0.018
8708,0.026
8813,0.02
8814,0.027
8835,0.04
8881,0.027
8887,0.008
8889,0.046
8917,0.043
8933,0.021
8938,0.049
8972,0.013
8993,0.036
8994,0.06
8995,0.038
9209,0.029
9215,0.024
9233,0.036
9278,0.051
9327,0.025
9372,0.132
9375,0.058
9378,0.053
9384,0.005
9409,0.041
9412,0.022
9520,0.017
9568,0.026
9569,0.023
9573,0.026
9574,0.064
9575,0.045
9729,0.035
9758,0.029
9924,0.018
10002,0.085
10044,0.026
10048,0.056
10054,0.021
10110,0.019
10121,0.048
10129,0.025
10156,0.015
10192,0.032
10213,0.023
10235,0.018
10244,0.042
10255,0.016
10314,0.049
10343,0.049
10355,0.023
10417,0.036
10491,0.038
10556,0.058
10561,0.053
10610,0.038
10697,0.032
10738,0.027
10782,0.016
10812,0.032
10913,0.017
10919,0.02
10927,0.044
10928,0.045
10937,0.034
10964,0.197
10970,0.007
11076,0.02
11138,0.029
11151,0.031
11253,0.016
11307,0.036
11383,0.041
11429,0.018
11430,0.032
11568,0.049
11679,0.053
11699,0.017
11777,0.047
11790,0.02
11804,0.015
11844,0.046
11856,0.034
11857,0.014
11904,0.011
11932,0.009
11934,0.039
11942,0.026
11955,0.018
12002,0.071
12013,0.089
12043,0.035
12054,0.022
12101,0.021
12110,0.013
12188,0.011
12222,0.053
12226,0.09
12227,0.054
12228,0.179
