t_index,tf-idf
20,0.059
39,0.037
102,0.05
103,0.029
130,0.027
197,0.027
225,0.023
262,0.049
323,0.025
336,0.023
337,0.02
401,0.059
487,0.088
509,0.034
585,0.028
620,0.021
640,0.108
659,0.056
775,0.04
877,0.021
944,0.067
955,0.071
1039,0.059
1076,0.071
1138,0.042
1203,0.073
1539,0.077
1619,0.045
1625,0.038
1652,0.049
1694,0.058
1749,0.065
1785,0.054
1857,0.071
1892,0.026
1907,0.04
2041,0.041
2082,0.206
2086,0.031
2115,0.028
2208,0.049
2238,0.04
2273,0.052
2358,0.012
2367,0.083
2466,0.056
2551,0.044
2615,0.01
2662,0.044
2690,0.023
2748,0.061
2807,0.027
2969,0.032
3253,0.042
3300,0.085
3312,0.032
3415,0.056
3500,0.03
3503,0.036
3530,0.042
3575,0.028
3639,0.021
3666,0.044
3698,0.021
3714,0.027
3736,0.039
3768,0.032
3774,0.037
3782,0.028
3791,0.05
3796,0.027
3949,0.084
4029,0.084
4035,0.042
4054,0.029
4057,0.017
4077,0.018
4079,0.056
4091,0.061
4119,0.08
4121,0.04
4145,0.078
4164,0.067
4338,0.049
4355,0.023
4356,0.027
4384,0.013
4390,0.042
4403,0.032
4425,0.014
4477,0.043
4710,0.051
4744,0.02
4759,0.065
4777,0.042
4798,0.015
4840,0.04
4908,0.015
4939,0.038
4972,0.016
5008,0.07
5009,0.043
5036,0.032
5095,0.039
5162,0.035
5288,0.086
5305,0.03
5316,0.033
5347,0.059
5354,0.019
5364,0.05
5365,0.052
5390,0.016
5479,0.036
5591,0.027
5631,0.034
5636,0.092
5766,0.011
5858,0.067
5971,0.009
5997,0.025
6004,0.065
6030,0.021
6039,0.052
6079,0.052
6081,0.027
6084,0.096
6124,0.014
6243,0.025
6397,0.02
6459,0.071
6466,0.05
6544,0.042
6589,0.033
6591,0.03
6618,0.06
6951,0.063
7050,0.067
7130,0.014
7142,0.028
7224,0.014
7229,0.035
7345,0.066
7408,0.069
7433,0.013
7485,0.007
7499,0.033
7535,0.027
7606,0.022
7686,0.049
7746,0.084
7763,0.149
7842,0.053
7893,0.044
8044,0.018
8144,0.545
8168,0.027
8170,0.018
8218,0.046
8270,0.041
8272,0.019
8273,0.026
8275,0.065
8310,0.123
8312,0.202
8331,0.029
8358,0.028
8384,0.035
8393,0.026
8399,0.038
8422,0.042
8463,0.23
8502,0.02
8506,0.032
8517,0.034
8523,0.077
8617,0.036
8659,0.038
8711,0.118
8813,0.028
8818,0.024
8835,0.029
8845,0.053
8921,0.041
8972,0.037
9043,0.02
9233,0.077
9234,0.117
9278,0.059
9377,0.033
9384,0.037
9436,0.062
9437,0.054
9505,0.031
9513,0.073
9516,0.021
9525,0.076
9563,0.059
9569,0.034
9595,0.061
9608,0.025
9612,0.018
9629,0.05
9724,0.061
9785,0.059
9802,0.025
9835,0.014
10003,0.042
10018,0.049
10054,0.059
10078,0.03
10088,0.042
10110,0.027
10122,0.036
10133,0.032
10156,0.021
10234,0.065
10255,0.015
10352,0.049
10446,0.04
10508,0.058
10556,0.017
10686,0.014
10762,0.078
10820,0.052
10945,0.039
10970,0.01
11001,0.015
11050,0.034
11114,0.047
11128,0.033
11153,0.062
11287,0.062
11365,0.047
11429,0.013
11559,0.054
11575,0.04
11665,0.092
11757,0.023
11775,0.032
11884,0.02
11904,0.015
11931,0.022
11932,0.013
11988,0.023
11996,0.033
12013,0.025
12152,0.039
12188,0.008
