t_index,tf-idf
7,0.13
206,0.069
337,0.017
355,0.066
366,0.045
367,0.165
430,0.096
482,0.086
500,0.088
592,0.096
670,0.058
703,0.061
932,0.047
1230,0.066
1522,0.064
1691,0.076
1693,0.064
1796,0.236
1882,0.101
1945,0.087
1998,0.234
2093,0.118
2119,0.074
2239,0.066
2264,0.037
2284,0.057
2358,0.041
2378,0.085
2404,0.053
2615,0.017
2838,0.051
2843,0.089
2880,0.036
3066,0.068
3284,0.056
3401,0.131
3422,0.029
3470,0.067
3569,0.026
3583,0.055
3661,0.056
3762,0.096
3853,0.055
3864,0.036
3868,0.034
3965,0.07
4002,0.034
4052,0.112
4119,0.093
4175,0.071
4201,0.053
4356,0.047
4420,0.044
4528,0.06
4666,0.07
4744,0.035
4840,0.035
4872,0.075
4893,0.043
4908,0.051
5008,0.061
5078,0.081
5388,0.072
5586,0.087
5797,0.063
5806,0.031
5971,0.016
5997,0.044
6028,0.035
6041,0.031
6171,0.04
6256,0.064
6321,0.027
6371,0.029
6524,0.068
6545,0.029
6589,0.058
6749,0.036
6771,0.239
6825,0.041
6982,0.034
6992,0.083
6994,0.146
6998,0.061
7053,0.105
7187,0.07
7211,0.085
7224,0.047
7434,0.017
7457,0.03
7499,0.029
7707,0.096
7807,0.043
7898,0.034
8014,0.153
8102,0.037
8270,0.071
8358,0.049
8489,0.074
8698,0.044
8721,0.089
8773,0.047
8814,0.068
8835,0.075
8926,0.062
9043,0.035
9072,0.092
9209,0.036
9278,0.008
9279,0.081
9383,0.05
9384,0.013
9562,0.043
9713,0.036
9786,0.081
9941,0.035
10003,0.072
10048,0.047
10255,0.013
10329,0.068
10357,0.038
10565,0.049
10678,0.146
10893,0.039
10922,0.025
11014,0.029
11035,0.049
11076,0.1
11088,0.057
11128,0.057
11151,0.051
11171,0.108
11178,0.058
11194,0.071
11444,0.096
11707,0.125
11708,0.333
11757,0.163
11856,0.084
11857,0.179
11869,0.131
12002,0.045
12101,0.026
12188,0.013
12214,0.106
