t_index,tf-idf
62,0.107
77,0.033
103,0.037
133,0.107
156,0.079
183,0.056
198,0.066
337,0.038
367,0.069
470,0.045
522,0.096
618,0.065
634,0.034
695,0.096
759,0.016
932,0.034
945,0.03
947,0.03
967,0.063
968,0.02
1022,0.052
1053,0.042
1230,0.048
1404,0.055
1434,0.154
1438,0.039
1456,0.038
1510,0.016
1562,0.029
1681,0.096
1729,0.031
1796,0.058
1810,0.109
1882,0.025
1888,0.088
1945,0.085
2080,0.051
2091,0.035
2093,0.086
2140,0.036
2169,0.048
2252,0.024
2358,0.045
2366,0.044
2376,0.107
2377,0.042
2449,0.034
2615,0.013
2643,0.043
2651,0.079
2657,0.09
2741,0.039
2822,0.072
2943,0.075
2969,0.041
3019,0.082
3262,0.056
3283,0.079
3299,0.064
3421,0.053
3422,0.021
3480,0.082
3538,0.047
3574,0.049
3587,0.032
3611,0.059
3636,0.063
3661,0.041
3698,0.027
3742,0.027
3762,0.07
3892,0.054
4002,0.025
4035,0.053
4119,0.034
4121,0.151
4127,0.107
4145,0.025
4163,0.05
4425,0.052
4477,0.055
4529,0.063
4542,0.06
4666,0.203
4760,0.073
4786,0.073
4798,0.019
4908,0.019
5008,0.088
5028,0.086
5147,0.032
5149,0.051
5244,0.065
5354,0.025
5355,0.063
5388,0.106
5392,0.064
5438,0.088
5449,0.086
5479,0.046
5519,0.107
5586,0.032
5934,0.046
5971,0.012
5973,0.029
5997,0.064
6019,0.059
6046,0.085
6098,0.055
6100,0.075
6124,0.017
6176,0.025
6214,0.043
6220,0.049
6242,0.03
6469,0.107
6555,0.082
6647,0.068
6749,0.053
6765,0.048
6771,0.058
6897,0.107
6982,0.025
6998,0.022
7130,0.018
7172,0.033
7214,0.031
7229,0.045
7289,0.063
7330,0.04
7356,0.051
7499,0.021
7530,0.064
7562,0.026
7563,0.06
7689,0.072
7779,0.023
7781,0.053
7784,0.054
7807,0.063
7898,0.025
7928,0.072
7932,0.035
8041,0.107
8117,0.119
8198,0.037
8270,0.01
8273,0.067
8315,0.045
8348,0.093
8350,0.077
8386,0.055
8390,0.038
8404,0.077
8419,0.029
8570,0.038
8600,0.09
8764,0.048
8813,0.036
8814,0.05
8827,0.169
8835,0.018
8850,0.04
8873,0.077
8891,0.146
8926,0.045
8944,0.133
8972,0.023
8985,0.058
9021,0.047
9043,0.077
9175,0.061
9209,0.026
9278,0.006
9279,0.119
9518,0.038
9550,0.045
9758,0.027
9835,0.018
10014,0.077
10079,0.066
10080,0.052
10082,0.043
10105,0.064
10227,0.086
10310,0.066
10329,0.033
10413,0.039
10445,0.046
10458,0.053
10560,0.068
10687,0.033
10697,0.059
10922,0.054
10945,0.049
10970,0.012
11037,0.025
11128,0.042
11151,0.019
11171,0.079
11253,0.01
11431,0.043
11538,0.055
11707,0.228
11708,0.292
11740,0.054
11757,0.089
11856,0.02
11857,0.078
11947,0.068
12009,0.073
12188,0.01
12209,0.038
12216,0.061
