t_index,tf-idf
88,0.06
211,0.062
366,0.043
367,0.023
456,0.051
482,0.082
568,0.042
1046,0.053
1089,0.08
1344,0.058
1510,0.043
1686,0.126
1740,0.101
1780,0.083
1945,0.14
2093,0.057
2169,0.127
2252,0.062
2329,0.066
2358,0.02
2607,0.06
2615,0.017
2683,0.077
2813,0.031
2880,0.035
2889,0.062
3134,0.073
3154,0.089
3202,0.101
3284,0.054
3343,0.025
3386,0.08
3429,0.127
3436,0.06
3442,0.101
3452,0.042
3569,0.025
3604,0.09
3664,0.067
3714,0.045
3864,0.034
3895,0.018
3970,0.065
4057,0.028
4119,0.044
4146,0.052
4330,0.027
4425,0.023
4488,0.071
4544,0.052
4666,0.334
4757,0.086
4798,0.025
4851,0.058
4872,0.072
4873,0.098
4932,0.059
4972,0.026
5147,0.041
5162,0.058
5362,0.118
5562,0.123
5893,0.077
6019,0.052
6081,0.045
6176,0.032
6288,0.104
6309,0.184
6321,0.026
6397,0.033
6469,0.07
6599,0.037
6634,0.068
6749,0.07
6825,0.039
7130,0.024
7155,0.112
7160,0.045
7214,0.02
7224,0.023
7457,0.058
7488,0.087
7502,0.126
7606,0.037
7654,0.188
7898,0.033
8117,0.031
8168,0.046
8198,0.024
8270,0.055
8656,0.083
8700,0.104
8714,0.162
8813,0.094
8827,0.074
8835,0.024
8841,0.06
8843,0.074
8887,0.02
9258,0.094
9435,0.086
9520,0.042
9551,0.043
9596,0.076
9735,0.061
9786,0.039
9858,0.052
10070,0.062
10121,0.115
10218,0.096
10255,0.025
10329,0.022
10365,0.048
10445,0.06
10482,0.104
10646,0.071
10782,0.075
10970,0.016
10997,0.118
11001,0.099
11016,0.09
11028,0.131
11040,0.036
11105,0.101
11171,0.103
11253,0.038
11431,0.057
11557,0.05
11707,0.18
11708,0.192
11757,0.078
11800,0.073
11806,0.064
11857,0.206
11866,0.175
11942,0.124
11950,0.039
11974,0.108
12013,0.042
12128,0.048
12214,0.051
