t_index,tf-idf
330,0.034
337,0.013
351,0.085
366,0.033
380,0.059
463,0.057
468,0.066
488,0.026
539,0.027
563,0.032
633,0.04
679,0.061
703,0.11
727,0.044
735,0.028
924,0.089
968,0.06
1102,0.045
1162,0.086
1201,0.126
1202,0.106
1296,0.104
1344,0.044
1435,0.077
1484,0.212
1510,0.016
1551,0.043
1573,0.044
1697,0.045
1713,0.045
1746,0.026
1803,0.048
1848,0.043
2060,0.104
2096,0.04
2111,0.085
2187,0.116
2252,0.024
2273,0.033
2367,0.026
2440,0.078
2441,0.142
2442,0.106
2560,0.051
2641,0.075
2650,0.047
2766,0.082
2826,0.036
3118,0.048
3138,0.034
3297,0.064
3469,0.085
3523,0.232
3524,0.167
3567,0.043
3661,0.04
3714,0.034
3787,0.061
4002,0.074
4064,0.067
4119,0.034
4170,0.082
4330,0.041
4405,0.051
4526,0.053
4544,0.079
4740,0.057
4798,0.076
4837,0.091
4840,0.025
4939,0.048
4985,0.133
5284,0.05
5418,0.116
5419,0.068
5649,0.212
5664,0.108
5956,0.128
5966,0.053
5976,0.026
6005,0.077
6220,0.048
6306,0.085
6321,0.02
6371,0.021
6412,0.056
6545,0.043
6597,0.079
6599,0.056
6889,0.025
6891,0.034
7039,0.046
7206,0.039
7224,0.017
7263,0.026
7330,0.04
7375,0.031
7410,0.048
7416,0.042
7432,0.065
7433,0.033
7434,0.012
7485,0.009
7490,0.106
7501,0.029
7646,0.063
7885,0.061
7898,0.037
8112,0.099
8115,0.037
8170,0.046
8258,0.033
8267,0.044
8310,0.186
8326,0.036
8329,0.108
8341,0.053
8379,0.077
8411,0.095
8607,0.05
8614,0.066
8695,0.079
8838,0.05
8887,0.015
8902,0.04
8945,0.031
8996,0.082
8998,0.153
9039,0.061
9061,0.067
9090,0.061
9091,0.045
9172,0.034
9215,0.022
9278,0.037
9324,0.041
9372,0.053
9384,0.009
9412,0.04
9513,0.037
9518,0.038
9588,0.082
9601,0.023
9608,0.093
9751,0.04
9752,0.062
9758,0.053
9800,0.057
9835,0.018
10156,0.027
10164,0.044
10217,0.047
10255,0.009
10363,0.042
10365,0.036
10419,0.326
10660,0.039
10686,0.018
10749,0.066
10846,0.146
10945,0.024
10983,0.044
11002,0.12
11014,0.021
11018,0.04
11037,0.025
11047,0.106
11128,0.041
11151,0.018
11183,0.043
11244,0.043
11253,0.019
11254,0.066
11429,0.032
11431,0.043
11856,0.041
11918,0.041
12101,0.019
12125,0.057
12155,0.131
12202,0.071
