t_index,tf-idf
28,0.021
71,0.03
77,0.019
86,0.03
216,0.026
230,0.016
241,0.08
306,0.022
323,0.018
337,0.007
339,0.034
343,0.054
355,0.027
366,0.037
367,0.078
371,0.054
427,0.085
430,0.04
442,0.016
449,0.053
488,0.015
509,0.024
527,0.048
553,0.042
563,0.018
568,0.036
586,0.031
618,0.037
670,0.024
671,0.049
759,0.009
824,0.048
840,0.041
843,0.045
981,0.031
1009,0.064
1078,0.041
1113,0.045
1193,0.05
1260,0.036
1320,0.035
1350,0.021
1438,0.044
1464,0.046
1510,0.019
1520,0.051
1528,0.027
1609,0.015
1624,0.036
1689,0.022
1693,0.026
1727,0.045
1759,0.046
1774,0.03
1796,0.065
1803,0.027
1805,0.071
1863,0.066
1882,0.056
1912,0.048
1945,0.216
2063,0.034
2066,0.037
2085,0.022
2088,0.029
2093,0.097
2204,0.054
2252,0.013
2264,0.015
2347,0.023
2358,0.008
2377,0.024
2404,0.022
2512,0.048
2543,0.04
2583,0.035
2607,0.026
2612,0.101
2615,0.022
2662,0.016
2664,0.021
2686,0.018
2748,0.022
2807,0.019
2826,0.02
2843,0.037
2889,0.027
2927,0.03
3002,0.038
3175,0.024
3202,0.043
3312,0.023
3343,0.011
3362,0.043
3381,0.019
3401,0.027
3422,0.012
3425,0.051
3446,0.07
3575,0.02
3577,0.043
3579,0.198
3580,0.034
3604,0.039
3648,0.038
3661,0.046
3664,0.029
3687,0.024
3703,0.097
3747,0.036
3767,0.03
3796,0.038
3854,0.037
3864,0.015
3868,0.028
3895,0.016
3910,0.014
3916,0.028
3939,0.023
3948,0.03
3964,0.054
4025,0.057
4037,0.034
4077,0.026
4081,0.024
4082,0.025
4132,0.024
4145,0.014
4146,0.023
4174,0.048
4204,0.027
4305,0.046
4329,0.034
4330,0.035
4384,0.019
4403,0.023
4422,0.023
4425,0.039
4436,0.041
4467,0.097
4488,0.03
4493,0.04
4522,0.06
4544,0.09
4648,0.016
4666,0.201
4738,0.162
4744,0.014
4754,0.026
4757,0.037
4777,0.03
4793,0.032
4798,0.032
4873,0.021
4883,0.054
4893,0.018
4908,0.021
4932,0.101
4939,0.027
4968,0.012
4972,0.011
4984,0.039
4985,0.025
5008,0.025
5014,0.04
5078,0.1
